ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2609,C,10000,70,4426,1609,25.0,-4.2,24.0,10,25.0,3,8198.308,8019.0
MO2609,C,6200,70,424,45,1861.0,-87.6,1807.6,1,1867.6,1,8198.308,8019.0
MO2609,C,6400,70,239,13,1764.2,13.6,1617.0,1,1675.2,1,8198.308,8019.0
MO2609,C,6600,70,380,19,1483.0,-81.4,1426.2,1,1486.2,1,8198.308,8019.0
MO2609,C,6800,70,513,18,1303.0,-75.2,1242.2,1,1301.2,1,8198.308,8019.0
MO2609,C,7000,70,887,46,1100.2,-102.8,1080.2,1,1118.8,1,8198.308,8019.0
MO2609,C,7200,70,584,22,1013.8,-7.0,918.2,1,942.4,1,8198.308,8019.0
MO2609,C,7300,70,4,1,976.6,35.0,835.2,1,862.0,1,8198.308,8019.0
MO2609,C,7400,70,752,22,809.8,-52.4,785.0,1,786.2,1,8198.308,8019.0
MO2609,C,7500,70,127,115,787.6,2.0,686.2,1,711.0,1,8198.308,8019.0
MO2609,C,7600,70,1331,475,635.8,-74.0,635.0,2,644.2,1,8198.308,8019.0
MO2609,C,7700,70,59,41,591.2,-53.2,553.8,1,579.4,1,8198.308,8019.0
MO2609,C,7800,70,1355,160,510.0,-62.0,503.0,1,512.0,1,8198.308,8019.0
MO2609,C,7900,70,83,41,455.8,-62.4,446.2,1,455.4,1,8198.308,8019.0
MO2609,C,8000,70,9405,1554,404.4,-55.8,400.0,1,404.4,1,8198.308,8019.0
MO2609,C,8100,70,137,123,355.0,-50.8,356.0,1,356.6,1,8198.308,8019.0
MO2609,C,8200,70,2509,712,313.8,-44.8,312.2,1,318.6,1,8198.308,8019.0
MO2609,C,8300,70,269,308,271.4,-47.6,274.0,2,275.4,1,8198.308,8019.0
MO2609,C,8400,70,3947,1106,237.6,-39.2,234.2,1,238.4,1,8198.308,8019.0
MO2609,C,8500,70,870,497,209.8,-35.8,209.8,4,210.8,3,8198.308,8019.0
MO2609,C,8600,70,5421,1633,180.4,-33.8,180.0,1,180.4,6,8198.308,8019.0
MO2609,C,8700,70,777,240,153.4,-29.4,150.4,1,156.0,1,8198.308,8019.0
MO2609,C,8800,70,3670,825,134.4,-26.8,134.0,1,134.4,1,8198.308,8019.0
MO2609,C,8900,70,661,122,120.8,-17.0,111.2,1,117.2,1,8198.308,8019.0
MO2609,C,9000,70,3854,1342,102.6,-17.6,102.6,16,102.8,1,8198.308,8019.0
