ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2612,C,2500,162,98,12,418.2,38.2,432.8,1,450.0,1,2995.789,2909.0
HO2612,C,2600,162,219,24,359.6,57.6,351.8,1,359.0,1,2995.789,2909.0
HO2612,C,2700,162,248,6,263.0,27.6,277.8,1,296.8,1,2995.789,2909.0
HO2612,C,2800,162,770,62,218.8,37.2,217.0,1,228.0,1,2995.789,2909.0
HO2612,C,2900,162,986,70,169.0,32.6,164.8,1,176.4,1,2995.789,2909.0
HO2612,C,3000,162,2339,165,132.0,29.0,125.6,2,132.8,3,2995.789,2909.0
HO2612,C,3100,162,651,48,97.6,21.8,92.6,1,98.0,1,2995.789,2909.0
HO2612,C,3200,162,493,18,69.6,14.4,67.6,1,69.8,1,2995.789,2909.0
HO2612,C,3300,162,609,5,43.0,2.0,50.0,3,52.4,2,2995.789,2909.0
HO2612,C,3400,162,506,6,31.6,1.6,35.6,2,38.4,1,2995.789,2909.0
HO2612,C,3500,162,1185,39,24.6,2.6,26.2,1,28.2,1,2995.789,2909.0
HO2612,P,2500,162,1739,59,23.6,-7.2,23.2,2,25.0,1,2995.789,2909.0
HO2612,P,2600,162,517,64,43.0,-9.8,40.0,2,42.0,1,2995.789,2909.0
HO2612,P,2700,162,810,34,65.0,-19.6,65.0,5,69.6,1,2995.789,2909.0
HO2612,P,2800,162,952,22,99.6,-30.8,100.0,1,104.8,3,2995.789,2909.0
HO2612,P,2900,162,826,13,143.6,-39.4,145.8,7,153.8,1,2995.789,2909.0
HO2612,P,3000,162,546,26,208.8,-39.2,206.0,3,212.2,1,2995.789,2909.0
HO2612,P,3100,162,396,0,313.8,-6.8,264.8,1,278.4,1,2995.789,2909.0
HO2612,P,3200,162,270,0,390.2,-9.6,335.0,1,355.2,1,2995.789,2909.0
HO2612,P,3300,162,270,2,472.8,-12.0,415.6,1,435.8,1,2995.789,2909.0
HO2612,P,3400,162,208,7,545.0,-29.0,500.0,3,519.8,1,2995.789,2909.0
HO2612,P,3500,162,269,0,670.0,4.6,584.0,1,614.2,1,2995.789,2909.0
