ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2612,C,3900,112,247,4,643.0,-13.0,635.0,1,662.2,1,4609.176,4515.6
IO2612,C,4000,112,225,1,554.0,-6.0,548.0,1,566.0,1,4609.176,4515.6
IO2612,C,4100,112,274,3,472.2,-7.6,458.6,1,477.2,1,4609.176,4515.6
IO2612,C,4200,112,217,9,382.4,-14.8,376.6,1,394.8,1,4609.176,4515.6
IO2612,C,4300,112,322,26,307.6,-17.2,301.6,1,319.8,1,4609.176,4515.6
IO2612,C,4400,112,1101,16,245.6,-8.4,239.4,1,250.6,1,4609.176,4515.6
IO2612,C,4500,112,2315,57,187.0,-10.8,182.2,2,187.4,2,4609.176,4515.6
IO2612,C,4600,112,1180,51,140.4,-8.6,138.0,1,147.0,2,4609.176,4515.6
IO2612,C,4700,112,1656,102,105.4,-9.6,103.8,1,108.0,2,4609.176,4515.6
IO2612,C,4800,112,1295,37,77.6,-3.6,76.2,1,80.0,1,4609.176,4515.6
IO2612,C,4900,112,1464,79,58.4,-3.4,56.2,1,60.0,1,4609.176,4515.6
IO2612,C,5000,112,2718,109,44.8,-3.6,44.2,7,46.6,2,4609.176,4515.6
IO2612,C,5200,112,1587,31,27.2,-0.8,26.0,8,26.8,1,4609.176,4515.6
IO2612,C,5400,112,2495,21,17.8,-0.8,17.2,1,18.2,4,4609.176,4515.6
IO2612,C,5600,112,3275,80,12.4,0.4,11.8,4,12.6,3,4609.176,4515.6
IO2612,P,3900,112,1482,27,26.2,-1.2,26.4,1,28.2,2,4609.176,4515.6
IO2612,P,4000,112,781,36,36.4,-1.0,36.0,10,37.0,2,4609.176,4515.6
IO2612,P,4100,112,1034,113,48.0,-1.6,48.0,1,48.8,1,4609.176,4515.6
IO2612,P,4200,112,1368,21,64.4,-1.0,62.0,4,68.2,1,4609.176,4515.6
IO2612,P,4300,112,922,56,89.2,0.4,86.0,2,92.6,1,4609.176,4515.6
IO2612,P,4400,112,1416,68,124.0,3.2,116.0,3,129.0,2,4609.176,4515.6
IO2612,P,4500,112,1209,21,165.0,3.2,158.8,1,171.4,2,4609.176,4515.6
IO2612,P,4600,112,1123,26,220.2,5.6,211.8,2,224.0,1,4609.176,4515.6
IO2612,P,4700,112,908,4,281.2,7.0,271.2,1,291.8,1,4609.176,4515.6
IO2612,P,4800,112,649,0,380.4,32.8,344.4,1,363.6,1,4609.176,4515.6
IO2612,P,4900,112,439,0,460.8,35.0,424.4,1,443.2,1,4609.176,4515.6
IO2612,P,5000,112,391,1,508.2,-3.0,510.8,1,529.2,1,4609.176,4515.6
IO2612,P,5200,112,361,2,692.8,3.0,683.6,1,716.2,1,4609.176,4515.6
IO2612,P,5400,112,526,1,875.2,-3.6,872.2,1,906.8,1,4609.176,4515.6
IO2612,P,5600,112,407,9,1082.8,-6.0,1064.4,1,1101.2,1,4609.176,4515.6
