ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2607,C,7200,17,95,31,1440.0,129.8,1490.6,1,1537.2,1,8809.786,8705.2
MO2607,C,7300,17,80,27,1427.4,207.2,1392.0,1,1439.4,1,8809.786,8705.2
MO2607,C,7400,17,339,34,1265.4,170.2,1293.6,1,1341.4,1,8809.786,8705.2
MO2607,C,7500,17,176,43,1196.0,178.2,1194.8,1,1242.8,2,8809.786,8705.2
MO2607,C,7600,17,177,61,1125.0,203.6,1096.8,1,1144.6,1,8809.786,8705.2
MO2607,C,7700,17,161,32,980.0,153.4,1009.4,1,1033.4,1,8809.786,8705.2
MO2607,C,7800,17,315,193,930.6,200.6,915.0,1,921.4,1,8809.786,8705.2
MO2607,C,7900,17,296,196,823.6,178.6,819.6,1,840.8,1,8809.786,8705.2
MO2607,C,8000,17,1123,634,735.6,180.8,736.6,2,739.8,1,8809.786,8705.2
MO2607,C,8100,17,1056,847,651.8,175.4,643.0,1,651.8,1,8809.786,8705.2
MO2607,C,8200,17,2238,2301,560.0,165.4,547.8,1,563.0,1,8809.786,8705.2
MO2607,C,8300,17,5868,3264,470.6,138.6,470.0,1,477.2,1,8809.786,8705.2
MO2607,C,8400,17,3191,4437,394.6,128.4,394.4,1,397.4,1,8809.786,8705.2
MO2607,C,8500,17,4570,10373,320.8,115.0,320.6,1,321.0,8,8809.786,8705.2
MO2607,C,8600,17,5155,18722,257.0,99.8,257.0,9,258.0,1,8809.786,8705.2
MO2607,C,8700,17,7340,21789,197.8,81.2,195.6,1,197.8,42,8809.786,8705.2
MO2607,C,8800,17,6947,19641,151.2,64.6,149.8,1,151.6,18,8809.786,8705.2
MO2607,C,8900,17,5398,11621,112.0,50.0,110.8,1,112.0,2,8809.786,8705.2
MO2607,C,9000,17,14231,22442,83.0,38.2,82.8,9,83.0,3,8809.786,8705.2
MO2607,C,9100,17,5178,7170,59.0,28.4,59.0,1,59.4,1,8809.786,8705.2
MO2607,C,9200,17,4591,6924,41.2,20.4,41.2,19,41.4,2,8809.786,8705.2
MO2607,C,9300,17,4883,4715,28.6,14.6,28.6,7,29.0,1,8809.786,8705.2
MO2607,C,9400,17,5144,5601,20.2,11.4,20.0,9,20.4,4,8809.786,8705.2
MO2607,C,9500,17,4848,5236,13.6,7.8,13.6,16,13.8,5,8809.786,8705.2
MO2607,C,9600,17,2524,2879,10.0,5.4,9.8,7,10.0,2,8809.786,8705.2
MO2607,C,9700,17,2376,2320,7.0,3.8,6.8,10,7.2,11,8809.786,8705.2
MO2607,C,9800,17,2557,1785,5.6,2.8,5.4,5,5.6,40,8809.786,8705.2
MO2607,C,9900,17,5795,1761,4.8,2.0,4.8,1,5.0,9,8809.786,8705.2
MO2607,P,7200,17,2459,1087,2.8,-1.4,2.8,11,3.0,3,8809.786,8705.2
MO2607,P,7300,17,1082,783,3.0,-2.4,2.8,6,3.0,17,8809.786,8705.2
MO2607,P,7400,17,3068,1407,3.8,-3.2,3.8,9,4.0,12,8809.786,8705.2
MO2607,P,7500,17,3382,1997,4.6,-5.2,4.6,6,4.8,10,8809.786,8705.2
MO2607,P,7600,17,3783,2596,6.2,-7.4,6.2,15,6.4,13,8809.786,8705.2
MO2607,P,7700,17,4140,2816,8.2,-10.0,8.2,1,8.4,11,8809.786,8705.2
MO2607,P,7800,17,5091,4768,11.8,-13.8,11.6,10,11.8,3,8809.786,8705.2
MO2607,P,7900,17,6067,6071,16.4,-19.2,16.4,21,16.6,11,8809.786,8705.2
MO2607,P,8000,17,11626,15772,24.2,-24.4,24.2,13,24.4,1,8809.786,8705.2
MO2607,P,8100,17,5217,6013,31.2,-34.4,31.2,1,31.4,32,8809.786,8705.2
MO2607,P,8200,17,5071,8318,44.8,-43.8,44.4,5,44.8,7,8809.786,8705.2
MO2607,P,8300,17,6247,11234,59.8,-58.6,58.4,3,59.8,6,8809.786,8705.2
MO2607,P,8400,17,5577,11663,80.4,-74.0,80.4,22,81.2,1,8809.786,8705.2
MO2607,P,8500,17,6465,19426,108.4,-89.0,108.4,31,108.6,1,8809.786,8705.2
MO2607,P,8600,17,5419,14354,142.8,-107.4,142.8,1,143.2,2,8809.786,8705.2
MO2607,P,8700,17,4387,9633,187.2,-124.2,187.0,2,187.6,1,8809.786,8705.2
MO2607,P,8800,17,2829,3947,236.2,-137.8,235.4,1,236.2,8,8809.786,8705.2
MO2607,P,8900,17,870,1135,301.4,-146.6,293.4,1,303.6,1,8809.786,8705.2
MO2607,P,9000,17,1577,456,368.0,-178.0,364.2,1,366.0,1,8809.786,8705.2
MO2607,P,9100,17,318,201,446.4,-176.2,440.4,1,446.6,1,8809.786,8705.2
MO2607,P,9200,17,166,195,523.4,-190.2,523.0,1,534.8,1,8809.786,8705.2
MO2607,P,9300,17,137,62,660.6,-164.0,602.8,1,624.2,1,8809.786,8705.2
MO2607,P,9400,17,171,79,710.0,-210.4,694.2,1,714.4,1,8809.786,8705.2
MO2607,P,9500,17,162,36,828.0,-189.2,787.6,2,807.6,1,8809.786,8705.2
MO2607,P,9600,17,126,39,884.4,-230.8,884.0,1,904.2,1,8809.786,8705.2
MO2607,P,9700,17,141,41,1133.0,-80.8,981.2,1,1002.4,1,8809.786,8705.2
MO2607,P,9800,17,190,24,1166.4,-146.4,1065.2,1,1113.2,1,8809.786,8705.2
MO2607,P,9900,17,207,10,1349.2,-62.8,1164.0,1,1211.8,1,8809.786,8705.2
