ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2612,C,3900,171,238,9,872.0,13.4,890.2,1,928.8,1,4979.433,4766.0
IO2612,C,4000,171,180,18,807.2,33.6,803.2,1,842.2,1,4979.433,4766.0
IO2612,C,4100,171,226,11,734.0,41.4,719.8,1,759.4,2,4979.433,4766.0
IO2612,C,4200,171,164,11,645.2,29.0,640.8,1,679.2,1,4979.433,4766.0
IO2612,C,4300,171,192,6,574.6,32.2,564.8,1,604.0,2,4979.433,4766.0
IO2612,C,4400,171,402,28,507.4,31.4,504.2,1,520.0,1,4979.433,4766.0
IO2612,C,4500,171,918,16,438.6,26.0,439.6,1,457.4,1,4979.433,4766.0
IO2612,C,4600,171,1507,99,393.4,33.8,381.2,1,398.4,1,4979.433,4766.0
IO2612,C,4700,171,895,22,332.0,23.4,326.6,1,345.2,1,4979.433,4766.0
IO2612,C,4800,171,832,24,290.0,26.2,278.8,2,298.2,1,4979.433,4766.0
IO2612,C,4900,171,737,88,250.0,23.0,242.4,2,252.0,1,4979.433,4766.0
IO2612,C,5000,171,564,35,214.4,22.2,205.4,1,215.6,1,4979.433,4766.0
IO2612,C,5200,171,754,129,152.8,15.4,145.6,2,153.4,2,4979.433,4766.0
IO2612,C,5400,171,1313,76,110.4,12.6,108.6,3,111.0,1,4979.433,4766.0
IO2612,C,5600,171,1147,82,77.8,5.6,76.0,1,81.2,2,4979.433,4766.0
IO2612,P,3900,171,896,229,31.6,-6.2,31.2,1,32.8,1,4979.433,4766.0
IO2612,P,4000,171,212,44,47.6,-4.2,43.2,2,44.6,1,4979.433,4766.0
IO2612,P,4100,171,1073,12,60.0,-10.2,58.0,1,62.0,1,4979.433,4766.0
IO2612,P,4200,171,633,118,79.0,-13.0,76.2,1,81.0,1,4979.433,4766.0
IO2612,P,4300,171,665,97,103.4,-15.0,100.8,1,104.6,1,4979.433,4766.0
IO2612,P,4400,171,877,104,131.6,-18.2,125.6,2,136.6,1,4979.433,4766.0
IO2612,P,4500,171,1020,50,167.0,-20.4,160.0,2,163.6,1,4979.433,4766.0
IO2612,P,4600,171,762,59,202.6,-28.2,200.6,1,210.6,2,4979.433,4766.0
IO2612,P,4700,171,692,87,250.0,-29.4,250.0,1,255.6,1,4979.433,4766.0
IO2612,P,4800,171,469,12,300.8,-33.2,292.0,1,311.2,1,4979.433,4766.0
IO2612,P,4900,171,218,9,374.6,-20.4,350.0,1,368.8,1,4979.433,4766.0
IO2612,P,5000,171,194,14,438.4,-21.6,412.8,1,430.8,1,4979.433,4766.0
IO2612,P,5200,171,293,15,576.6,-26.8,541.8,1,581.0,1,4979.433,4766.0
IO2612,P,5400,171,498,7,735.6,-26.8,698.0,1,737.2,1,4979.433,4766.0
IO2612,P,5600,171,211,7,928.0,-4.8,865.0,1,903.8,1,4979.433,4766.0
