ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2608,C,4200,52,31,48,692.8,45.0,690.6,1,716.8,1,4979.433,4887.4
IO2608,C,4250,52,48,16,640.0,38.0,644.2,1,669.6,1,4979.433,4887.4
IO2608,C,4300,52,64,6,598.2,41.6,597.6,1,623.0,1,4979.433,4887.4
IO2608,C,4350,52,72,2,550.6,38.0,552.6,1,577.2,1,4979.433,4887.4
IO2608,C,4400,52,67,17,523.4,55.4,511.4,1,529.2,2,4979.433,4887.4
IO2608,C,4450,52,44,3,468.6,42.6,467.0,1,481.2,1,4979.433,4887.4
IO2608,C,4500,52,55,16,437.0,51.6,424.6,1,438.8,1,4979.433,4887.4
IO2608,C,4550,52,32,8,371.8,25.4,383.2,2,397.8,1,4979.433,4887.4
IO2608,C,4600,52,49,14,338.4,29.0,343.8,1,358.4,1,4979.433,4887.4
IO2608,C,4650,52,139,69,320.6,43.4,306.8,1,321.2,1,4979.433,4887.4
IO2608,C,4700,52,91,48,275.6,33.4,271.6,1,285.8,1,4979.433,4887.4
IO2608,C,4750,52,136,29,250.6,39.2,242.0,2,249.2,1,4979.433,4887.4
IO2608,C,4800,52,324,63,218.0,31.6,211.4,1,218.6,1,4979.433,4887.4
IO2608,C,4850,52,312,30,189.6,28.6,183.2,1,190.6,1,4979.433,4887.4
IO2608,C,4900,52,502,135,162.8,26.2,157.8,1,165.0,1,4979.433,4887.4
IO2608,C,4950,52,767,341,141.0,24.4,134.4,2,142.0,1,4979.433,4887.4
IO2608,C,5000,52,1385,460,120.8,21.4,118.0,4,121.6,1,4979.433,4887.4
IO2608,C,5100,52,930,392,87.0,17.4,87.0,2,87.4,2,4979.433,4887.4
IO2608,C,5200,52,1140,418,60.6,10.8,57.6,3,61.6,2,4979.433,4887.4
IO2608,C,5300,52,997,462,42.6,8.6,42.4,1,42.8,1,4979.433,4887.4
IO2608,C,5400,52,650,259,30.0,5.6,28.4,5,30.4,1,4979.433,4887.4
IO2608,C,5500,52,947,136,21.2,4.2,20.6,3,21.6,1,4979.433,4887.4
IO2608,C,5600,52,454,243,15.2,3.2,15.0,1,15.2,1,4979.433,4887.4
IO2608,P,4200,52,565,120,12.2,-4.4,12.2,1,12.8,1,4979.433,4887.4
IO2608,P,4250,52,530,68,16.2,-4.2,15.0,1,15.6,1,4979.433,4887.4
IO2608,P,4300,52,896,237,18.2,-6.2,18.0,1,18.2,143,4979.433,4887.4
IO2608,P,4350,52,1048,77,22.4,-8.4,22.0,1,22.4,39,4979.433,4887.4
IO2608,P,4400,52,827,68,27.4,-9.2,28.2,1,29.2,2,4979.433,4887.4
IO2608,P,4450,52,423,97,32.2,-11.8,32.6,1,35.0,1,4979.433,4887.4
IO2608,P,4500,52,718,160,42.6,-11.8,40.2,1,42.8,3,4979.433,4887.4
IO2608,P,4550,52,695,59,50.8,-13.2,50.0,2,51.2,1,4979.433,4887.4
IO2608,P,4600,52,683,359,59.2,-18.0,58.4,1,63.4,2,4979.433,4887.4
IO2608,P,4650,52,345,81,70.4,-21.2,70.6,1,75.6,2,4979.433,4887.4
IO2608,P,4700,52,459,164,84.2,-24.4,85.0,1,90.0,2,4979.433,4887.4
IO2608,P,4750,52,462,257,100.6,-28.2,101.4,1,106.2,1,4979.433,4887.4
IO2608,P,4800,52,565,313,120.0,-31.0,119.6,1,127.6,1,4979.433,4887.4
IO2608,P,4850,52,471,347,145.2,-30.2,141.2,1,149.2,1,4979.433,4887.4
IO2608,P,4900,52,563,122,167.4,-35.8,165.6,1,173.6,1,4979.433,4887.4
IO2608,P,4950,52,222,109,196.2,-35.4,192.4,1,200.4,1,4979.433,4887.4
IO2608,P,5000,52,471,92,224.0,-40.2,221.8,1,229.8,1,4979.433,4887.4
IO2608,P,5100,52,126,17,287.4,-48.0,284.6,1,299.6,1,4979.433,4887.4
IO2608,P,5200,52,84,6,415.4,2.8,359.4,1,374.4,2,4979.433,4887.4
IO2608,P,5300,52,76,1,462.2,-36.6,441.2,1,455.6,1,4979.433,4887.4
IO2608,P,5400,52,76,0,616.4,28.2,524.4,1,546.2,1,4979.433,4887.4
IO2608,P,5500,52,39,0,728.8,25.0,612.0,1,638.6,1,4979.433,4887.4
IO2608,P,5600,52,15,0,810.8,11.2,706.0,1,732.2,1,4979.433,4887.4
