ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2607,C,7200,10,89,210,1091.2,-161.8,1074.2,1,1116.4,1,8301.804,8296.6
MO2607,C,7300,10,82,150,991.4,-162.4,999.6,1,1006.4,1,8301.804,8296.6
MO2607,C,7400,10,220,266,894.8,-159.4,890.0,1,904.6,1,8301.804,8296.6
MO2607,C,7500,10,169,243,794.4,-161.8,791.4,1,808.2,1,8301.804,8296.6
MO2607,C,7600,10,228,350,700.6,-158.0,694.0,2,709.2,1,8301.804,8296.6
MO2607,C,7700,10,190,391,603.0,-157.4,598.8,1,615.6,1,8301.804,8296.6
MO2607,C,7800,10,248,532,514.0,-150.6,512.0,1,516.4,1,8301.804,8296.6
MO2607,C,7900,10,481,778,424.0,-147.0,423.4,1,424.0,1,8301.804,8296.6
MO2607,C,8000,10,1267,1782,342.2,-137.2,342.0,1,342.6,1,8301.804,8296.6
MO2607,C,8100,10,1290,2300,265.6,-129.0,265.0,1,266.2,1,8301.804,8296.6
MO2607,C,8200,10,3143,6799,202.8,-111.2,202.6,1,203.2,1,8301.804,8296.6
MO2607,C,8300,10,3933,13994,146.6,-98.6,146.6,2,146.8,1,8301.804,8296.6
MO2607,C,8400,10,5401,22425,101.8,-84.6,101.4,1,101.8,2,8301.804,8296.6
MO2607,C,8500,10,9576,31215,69.6,-68.2,69.4,1,69.6,5,8301.804,8296.6
MO2607,C,8600,10,9177,20162,47.0,-48.2,46.8,4,47.0,2,8301.804,8296.6
MO2607,C,8700,10,10430,15688,30.2,-35.4,30.2,15,30.4,2,8301.804,8296.6
MO2607,C,8800,10,11181,16985,19.2,-24.6,19.0,6,19.2,9,8301.804,8296.6
MO2607,C,8900,10,8423,11474,12.4,-16.2,12.4,16,12.6,10,8301.804,8296.6
MO2607,C,9000,10,17010,13066,9.2,-9.6,9.0,36,9.2,13,8301.804,8296.6
MO2607,C,9100,10,6047,5207,6.2,-5.2,6.0,3,6.2,1,8301.804,8296.6
MO2607,C,9200,10,5502,4493,4.2,-3.2,4.2,8,4.4,18,8301.804,8296.6
MO2607,C,9300,10,4196,4201,3.8,-1.2,3.6,10,3.8,1,8301.804,8296.6
MO2607,C,9400,10,3781,3529,3.6,-0.2,3.6,1,3.8,7,8301.804,8296.6
MO2607,C,9500,10,3020,2175,3.0,-0.4,2.8,40,3.0,2,8301.804,8296.6
MO2607,C,9600,10,2282,1150,2.8,-0.2,2.8,5,3.0,8,8301.804,8296.6
MO2607,C,9700,10,2426,652,2.6,-0.2,2.6,6,2.8,10,8301.804,8296.6
MO2607,C,9800,10,2739,582,2.4,-0.4,2.4,6,2.6,18,8301.804,8296.6
MO2607,C,9900,10,6200,1287,2.4,-0.4,2.2,7,2.4,20,8301.804,8296.6
MO2607,P,7200,10,2423,722,2.2,-0.2,2.0,12,2.2,2,8301.804,8296.6
MO2607,P,7300,10,969,752,2.6,-0.4,2.6,14,2.8,5,8301.804,8296.6
MO2607,P,7400,10,1967,2159,3.4,-0.4,3.2,9,3.4,6,8301.804,8296.6
MO2607,P,7500,10,2543,3475,4.6,-0.2,4.6,10,4.8,2,8301.804,8296.6
MO2607,P,7600,10,3117,2899,7.6,1.4,7.6,6,7.8,2,8301.804,8296.6
MO2607,P,7700,10,3930,4047,11.8,3.0,11.8,7,12.0,7,8301.804,8296.6
MO2607,P,7800,10,5121,6019,18.8,6.0,18.8,7,19.0,7,8301.804,8296.6
MO2607,P,7900,10,5913,7286,29.8,9.8,29.0,4,29.8,6,8301.804,8296.6
MO2607,P,8000,10,9587,22738,47.8,17.4,47.8,10,48.0,36,8301.804,8296.6
MO2607,P,8100,10,5893,14636,72.6,26.6,72.4,2,72.6,1,8301.804,8296.6
MO2607,P,8200,10,5497,17865,107.8,41.0,107.8,9,108.0,2,8301.804,8296.6
MO2607,P,8300,10,4466,25463,152.0,56.6,150.8,1,152.0,8,8301.804,8296.6
MO2607,P,8400,10,4632,19114,209.2,73.4,208.4,1,209.2,5,8301.804,8296.6
MO2607,P,8500,10,6581,15814,277.0,100.4,277.0,5,277.8,1,8301.804,8296.6
MO2607,P,8600,10,5027,5888,351.8,109.6,347.6,1,352.4,1,8301.804,8296.6
MO2607,P,8700,10,3928,3871,437.8,127.6,432.2,1,438.8,1,8301.804,8296.6
MO2607,P,8800,10,2505,2872,528.2,139.6,525.0,1,525.4,2,8301.804,8296.6
MO2607,P,8900,10,946,1566,605.0,131.2,605.0,2,625.4,1,8301.804,8296.6
MO2607,P,9000,10,1448,1434,702.4,137.2,702.4,1,722.2,1,8301.804,8296.6
MO2607,P,9100,10,220,652,812.2,152.6,802.2,1,818.8,1,8301.804,8296.6
MO2607,P,9200,10,240,221,903.0,147.2,903.0,1,917.0,1,8301.804,8296.6
MO2607,P,9300,10,285,311,1009.2,156.2,1000.0,2,1016.2,2,8301.804,8296.6
MO2607,P,9400,10,142,186,1112.0,159.6,1087.2,1,1128.8,1,8301.804,8296.6
MO2607,P,9500,10,149,68,1218.4,163.4,1187.8,1,1228.4,1,8301.804,8296.6
MO2607,P,9600,10,132,107,1325.6,171.2,1287.2,1,1328.0,1,8301.804,8296.6
MO2607,P,9700,10,146,68,1406.6,152.8,1386.8,1,1428.0,1,8301.804,8296.6
MO2607,P,9800,10,220,104,1544.8,191.2,1486.0,1,1528.0,1,8301.804,8296.6
MO2607,P,9900,10,246,78,1611.4,158.0,1584.8,1,1628.0,1,8301.804,8296.6
