ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2610,C,6200,51,44,20,1269.4,22.4,1232.4,1,1292.4,1,7544.669,7425.0
MO2610,C,6300,51,13,2,1217.6,63.4,1138.8,1,1198.8,1,7544.669,7425.0
MO2610,C,6400,51,43,0,932.4,-131.8,1056.8,1,1101.8,1,7544.669,7425.0
MO2610,C,6500,51,47,6,1006.8,33.2,971.4,1,1001.4,1,7544.669,7425.0
MO2610,C,6600,51,65,6,892.6,5.8,883.6,1,913.6,1,7544.669,7425.0
MO2610,C,6700,51,72,21,807.4,5.4,797.8,1,827.8,1,7544.669,7425.0
MO2610,C,6800,51,130,6,736.2,16.0,715.0,1,745.0,1,7544.669,7425.0
MO2610,C,6900,51,163,60,650.0,0.2,635.4,1,656.0,1,7544.669,7425.0
MO2610,C,7000,51,182,40,564.0,-9.6,559.8,1,589.8,1,7544.669,7425.0
MO2610,C,7100,51,189,81,506.0,9.6,500.0,2,511.8,1,7544.669,7425.0
MO2610,C,7200,51,305,300,434.4,1.6,431.0,1,444.2,1,7544.669,7425.0
MO2610,C,7300,51,436,427,374.4,4.6,367.6,1,382.6,1,7544.669,7425.0
MO2610,C,7400,51,999,649,316.6,-2.2,311.8,1,326.8,1,7544.669,7425.0
MO2610,C,7500,51,1164,853,269.0,8.8,262.4,1,266.8,3,7544.669,7425.0
MO2610,C,7600,51,1149,1177,225.4,2.6,221.0,1,222.8,1,7544.669,7425.0
MO2610,C,7700,51,958,485,186.4,0.8,182.2,1,190.2,1,7544.669,7425.0
MO2610,C,7800,51,1621,769,151.8,0.8,148.6,1,156.6,1,7544.669,7425.0
MO2610,C,7900,51,545,284,124.4,2.8,123.8,2,125.8,1,7544.669,7425.0
MO2610,C,8000,51,2183,1189,101.0,0.8,100.0,2,102.0,1,7544.669,7425.0
MO2610,C,8100,51,394,153,80.4,0.8,80.2,10,80.4,6,7544.669,7425.0
MO2610,C,8200,51,558,171,64.4,1.0,62.0,2,64.4,10,7544.669,7425.0
MO2610,C,8300,51,576,142,51.4,1.4,52.4,10,53.4,2,7544.669,7425.0
MO2610,C,8400,51,522,310,41.2,1.4,41.0,7,42.2,1,7544.669,7425.0
MO2610,C,8500,51,420,122,33.2,1.8,32.8,2,33.0,1,7544.669,7425.0
MO2610,C,8600,51,617,249,26.4,1.8,25.2,5,27.0,1,7544.669,7425.0
MO2610,C,8700,51,184,98,21.2,1.2,21.0,1,21.8,1,7544.669,7425.0
MO2610,C,8800,51,701,303,17.4,1.2,17.2,4,17.8,3,7544.669,7425.0
MO2610,P,6200,51,2413,679,33.0,-5.4,31.6,2,33.0,2,7544.669,7425.0
MO2610,P,6300,51,697,108,39.4,-6.8,37.6,4,40.2,1,7544.669,7425.0
MO2610,P,6400,51,583,88,46.8,-7.2,45.2,3,47.8,1,7544.669,7425.0
MO2610,P,6500,51,1291,125,56.8,-7.8,54.2,2,57.8,1,7544.669,7425.0
MO2610,P,6600,51,573,233,66.2,-10.6,65.2,1,70.0,1,7544.669,7425.0
MO2610,P,6700,51,1383,230,83.0,-9.0,82.2,1,83.8,1,7544.669,7425.0
MO2610,P,6800,51,1150,475,98.8,-10.2,97.0,3,100.6,1,7544.669,7425.0
MO2610,P,6900,51,967,294,118.8,-13.6,118.8,2,122.0,1,7544.669,7425.0
MO2610,P,7000,51,1405,573,142.0,-11.4,138.0,1,145.0,1,7544.669,7425.0
MO2610,P,7100,51,661,190,171.2,-10.6,170.8,1,174.4,1,7544.669,7425.0
MO2610,P,7200,51,690,417,202.8,-12.6,205.6,5,207.4,1,7544.669,7425.0
MO2610,P,7300,51,784,444,242.4,-11.0,241.8,1,245.8,1,7544.669,7425.0
MO2610,P,7400,51,1063,929,286.4,-13.2,285.2,1,292.8,1,7544.669,7425.0
MO2610,P,7500,51,558,420,336.8,-20.4,327.6,1,342.6,1,7544.669,7425.0
MO2610,P,7600,51,499,618,390.2,-24.2,384.4,1,397.8,1,7544.669,7425.0
MO2610,P,7700,51,255,268,451.4,-18.0,443.6,1,458.6,1,7544.669,7425.0
MO2610,P,7800,51,327,86,524.2,-10.2,509.2,1,527.6,1,7544.669,7425.0
MO2610,P,7900,51,99,49,592.6,-15.2,573.4,1,603.4,1,7544.669,7425.0
MO2610,P,8000,51,229,70,674.0,-10.2,649.8,1,679.8,1,7544.669,7425.0
MO2610,P,8100,51,27,2,772.6,8.4,729.2,1,759.2,1,7544.669,7425.0
MO2610,P,8200,51,12,14,784.2,-63.6,812.8,1,842.8,1,7544.669,7425.0
MO2610,P,8300,51,37,8,931.6,-3.2,899.4,1,929.4,1,7544.669,7425.0
MO2610,P,8400,51,11,2,1028.8,7.4,1000.0,2,1026.0,1,7544.669,7425.0
MO2610,P,8500,51,14,20,1122.0,6.0,1072.4,1,1117.4,1,7544.669,7425.0
MO2610,P,8600,51,7,15,1208.0,-1.4,1159.2,1,1218.4,1,7544.669,7425.0
MO2610,P,8700,51,24,9,1302.0,-2.0,1252.8,1,1312.8,1,7544.669,7425.0
MO2610,P,8800,51,57,10,1397.4,-2.0,1348.4,1,1408.4,1,7544.669,7425.0
