ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2609,C,2500,126,140,11,429.6,-35.8,420.0,1,435.0,1,2957.602,2915.2
HO2609,C,2600,126,348,32,342.2,-33.0,333.0,1,342.0,1,2957.602,2915.2
HO2609,C,2700,126,323,19,261.8,-29.8,255.2,1,265.8,1,2957.602,2915.2
HO2609,C,2800,126,635,71,191.6,-26.4,186.8,1,197.2,1,2957.602,2915.2
HO2609,C,2900,126,783,56,138.4,-17.6,133.2,2,140.4,1,2957.602,2915.2
HO2609,C,3000,126,993,352,94.8,-15.2,93.8,1,99.0,1,2957.602,2915.2
HO2609,C,3100,126,592,96,64.4,-12.0,64.0,2,70.4,2,2957.602,2915.2
HO2609,C,3200,126,950,141,46.4,-9.0,46.4,2,48.6,1,2957.602,2915.2
HO2609,C,3300,126,566,53,35.0,-3.8,34.2,4,35.0,1,2957.602,2915.2
HO2609,C,3400,126,1307,19,25.6,-3.2,24.6,1,25.0,5,2957.602,2915.2
HO2609,C,3500,126,850,102,17.8,-4.8,18.2,1,19.0,11,2957.602,2915.2
HO2609,P,2500,126,733,55,14.2,2.8,13.2,9,14.6,1,2957.602,2915.2
HO2609,P,2600,126,922,77,25.0,4.6,22.8,3,25.2,1,2957.602,2915.2
HO2609,P,2700,126,613,54,43.4,9.2,41.8,1,44.6,1,2957.602,2915.2
HO2609,P,2800,126,353,34,76.0,17.8,70.4,1,73.4,1,2957.602,2915.2
HO2609,P,2900,126,589,79,119.8,22.8,111.8,2,122.8,1,2957.602,2915.2
HO2609,P,3000,126,330,23,181.4,27.6,171.4,1,182.2,1,2957.602,2915.2
HO2609,P,3100,126,229,7,252.8,35.2,242.0,1,253.0,1,2957.602,2915.2
HO2609,P,3200,126,231,28,328.0,31.0,320.6,1,334.8,1,2957.602,2915.2
HO2609,P,3300,126,195,14,413.2,35.4,405.8,1,420.6,1,2957.602,2915.2
HO2609,P,3400,126,270,16,504.6,37.6,500.0,1,511.8,1,2957.602,2915.2
HO2609,P,3500,126,287,54,597.6,38.0,588.2,1,605.2,1,2957.602,2915.2
