ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2612,C,3900,108,247,6,653.0,0.8,631.2,1,657.6,1,4611.439,4518.0
IO2612,C,4000,108,223,4,564.0,7.2,540.2,1,568.6,1,4611.439,4518.0
IO2612,C,4100,108,274,1,456.0,-18.4,456.8,1,476.8,1,4611.439,4518.0
IO2612,C,4200,108,208,8,386.6,0.0,374.4,1,394.2,1,4611.439,4518.0
IO2612,C,4300,108,330,7,304.4,-11.4,299.0,1,318.8,2,4611.439,4518.0
IO2612,C,4400,108,1143,77,238.6,-10.2,240.0,2,247.2,1,4611.439,4518.0
IO2612,C,4500,108,2339,99,184.4,-8.0,179.2,1,190.8,2,4611.439,4518.0
IO2612,C,4600,108,1160,54,139.6,-2.8,137.0,2,140.0,1,4611.439,4518.0
IO2612,C,4700,108,1701,81,101.0,-7.4,101.0,1,105.0,2,4611.439,4518.0
IO2612,C,4800,108,1356,104,75.2,-4.8,74.0,1,78.6,1,4611.439,4518.0
IO2612,C,4900,108,1448,77,56.0,-4.8,55.2,1,58.2,1,4611.439,4518.0
IO2612,C,5000,108,2783,55,43.4,-3.4,43.6,1,44.6,2,4611.439,4518.0
IO2612,C,5200,108,1591,53,25.0,-2.2,23.8,3,26.6,2,4611.439,4518.0
IO2612,C,5400,108,2478,58,17.6,-0.8,15.8,1,16.8,5,4611.439,4518.0
IO2612,C,5600,108,3334,111,11.2,-1.0,10.6,1,10.8,3,4611.439,4518.0
IO2612,P,3900,108,1526,173,25.2,-0.2,22.8,4,25.8,1,4611.439,4518.0
IO2612,P,4000,108,796,13,33.0,-1.2,31.4,3,34.0,1,4611.439,4518.0
IO2612,P,4100,108,1129,185,44.6,-1.8,42.6,2,45.2,1,4611.439,4518.0
IO2612,P,4200,108,1430,194,62.0,-1.0,61.0,1,63.8,1,4611.439,4518.0
IO2612,P,4300,108,1011,122,85.0,-0.6,81.2,1,85.8,1,4611.439,4518.0
IO2612,P,4400,108,1436,70,119.6,2.0,111.0,1,123.2,1,4611.439,4518.0
IO2612,P,4500,108,1218,40,161.0,-0.4,153.2,1,165.2,1,4611.439,4518.0
IO2612,P,4600,108,1128,28,214.2,0.8,206.0,2,213.6,1,4611.439,4518.0
IO2612,P,4700,108,914,6,277.4,2.8,265.6,1,286.4,2,4611.439,4518.0
IO2612,P,4800,108,639,23,355.0,5.8,338.8,1,358.4,1,4611.439,4518.0
IO2612,P,4900,108,439,0,423.8,-2.6,419.0,1,437.8,1,4611.439,4518.0
IO2612,P,5000,108,395,0,514.4,0.0,505.0,1,524.8,1,4611.439,4518.0
IO2612,P,5200,108,361,0,690.6,-3.6,682.2,1,712.0,1,4611.439,4518.0
IO2612,P,5400,108,526,6,896.0,12.6,871.0,1,902.4,1,4611.439,4518.0
IO2612,P,5600,108,434,26,1087.0,9.8,1064.2,1,1097.2,1,4611.439,4518.0
