ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2703,C,10000,199,1331,88,48.4,-7.6,48.4,1,49.0,1,7691.369,7224.0
MO2703,C,6200,199,82,5,1261.6,-35.0,1185.2,1,1264.2,1,7691.369,7224.0
MO2703,C,6400,199,93,2,1086.0,-56.4,1056.4,1,1101.4,1,7691.369,7224.0
MO2703,C,6600,199,501,0,997.0,-0.8,918.4,1,958.4,1,7691.369,7224.0
MO2703,C,6800,199,450,9,824.0,-38.6,797.6,1,826.6,1,7691.369,7224.0
MO2703,C,7000,199,687,33,680.4,-58.8,670.0,1,709.0,1,7691.369,7224.0
MO2703,C,7200,199,667,76,583.0,-44.2,560.2,1,600.2,1,7691.369,7224.0
MO2703,C,7400,199,1042,58,486.8,-38.8,475.6,1,495.6,2,7691.369,7224.0
MO2703,C,7600,199,1074,43,406.8,-38.2,394.6,1,412.8,1,7691.369,7224.0
MO2703,C,7800,199,837,107,337.4,-35.0,324.0,1,343.8,1,7691.369,7224.0
MO2703,C,8000,199,863,29,277.8,-22.6,266.0,1,285.8,1,7691.369,7224.0
MO2703,C,8200,199,924,29,227.6,-23.4,221.2,1,231.8,1,7691.369,7224.0
MO2703,C,8400,199,810,22,185.4,-21.2,181.4,1,192.2,1,7691.369,7224.0
MO2703,C,8600,199,1299,41,155.2,-17.4,152.8,1,161.4,1,7691.369,7224.0
MO2703,C,8800,199,2366,86,129.8,-15.4,123.6,1,134.4,1,7691.369,7224.0
MO2703,C,9000,199,1793,31,107.8,-12.6,106.4,1,106.8,4,7691.369,7224.0
MO2703,C,9200,199,533,41,87.8,-12.8,87.8,1,91.2,1,7691.369,7224.0
MO2703,C,9400,199,314,17,75.8,-10.8,73.0,1,78.2,1,7691.369,7224.0
MO2703,C,9600,199,322,15,67.0,-5.4,61.4,1,66.8,1,7691.369,7224.0
MO2703,C,9800,199,362,46,56.6,-5.6,55.0,1,56.4,1,7691.369,7224.0
MO2703,P,10000,199,78,9,2756.0,68.4,2682.2,1,2835.8,1,7691.369,7224.0
MO2703,P,6200,199,959,255,188.6,13.0,186.2,1,194.8,1,7691.369,7224.0
MO2703,P,6400,199,574,74,236.8,17.4,231.0,1,242.0,1,7691.369,7224.0
MO2703,P,6600,199,2614,161,293.2,17.6,293.8,1,303.0,1,7691.369,7224.0
MO2703,P,6800,199,800,48,364.2,30.8,350.2,1,369.8,2,7691.369,7224.0
MO2703,P,7000,199,852,53,439.2,30.4,429.2,1,448.6,1,7691.369,7224.0
MO2703,P,7200,199,1340,113,526.8,32.8,518.6,1,540.0,1,7691.369,7224.0
MO2703,P,7400,199,1223,71,631.0,38.4,612.4,1,652.4,1,7691.369,7224.0
MO2703,P,7600,199,642,20,736.6,32.6,730.6,1,770.6,2,7691.369,7224.0
MO2703,P,7800,199,560,27,876.8,49.4,859.4,1,897.8,1,7691.369,7224.0
MO2703,P,8000,199,649,0,961.6,-1.2,1000.0,2,1036.2,1,7691.369,7224.0
MO2703,P,8200,199,468,4,1191.0,84.0,1127.0,1,1207.0,1,7691.369,7224.0
MO2703,P,8400,199,329,3,1298.8,38.8,1281.6,1,1361.6,1,7691.369,7224.0
MO2703,P,8600,199,385,6,1507.8,83.4,1447.8,1,1527.2,1,7691.369,7224.0
MO2703,P,8800,199,280,14,1674.0,79.6,1620.2,1,1699.6,1,7691.369,7224.0
MO2703,P,9000,199,82,11,1845.0,80.8,1797.4,1,1872.4,1,7691.369,7224.0
MO2703,P,9200,199,33,0,1968.4,23.4,2000.0,2,2049.6,1,7691.369,7224.0
MO2703,P,9400,199,35,11,2201.8,77.6,2123.0,1,2276.4,1,7691.369,7224.0
MO2703,P,9600,199,31,5,2382.2,74.8,2300.8,1,2456.0,1,7691.369,7224.0
MO2703,P,9800,199,38,31,2549.6,54.6,2491.0,2,2645.2,1,7691.369,7224.0
