ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2612,C,10000,108,2782,314,24.6,-4.6,24.4,1,25.6,1,7691.369,7428.0
MO2612,C,6200,108,154,38,1336.2,-60.6,1287.4,1,1363.4,1,7691.369,7428.0
MO2612,C,6400,108,747,11,1177.0,-44.0,1118.6,1,1198.0,1,7691.369,7428.0
MO2612,C,6600,108,239,0,1038.6,-15.4,972.6,1,1010.2,1,7691.369,7428.0
MO2612,C,6800,108,858,5,844.0,-62.2,819.2,1,859.2,1,7691.369,7428.0
MO2612,C,7000,108,1255,32,695.6,-59.2,677.2,1,716.8,1,7691.369,7428.0
MO2612,C,7200,108,1643,95,570.0,-51.0,550.0,2,589.4,1,7691.369,7428.0
MO2612,C,7400,108,1691,177,459.6,-46.4,450.0,1,466.6,1,7691.369,7428.0
MO2612,C,7600,108,2830,491,362.0,-40.8,357.2,1,360.8,2,7691.369,7428.0
MO2612,C,7800,108,2584,458,285.4,-32.6,273.8,2,282.4,1,7691.369,7428.0
MO2612,C,8000,108,4949,913,222.2,-31.8,221.2,1,223.6,1,7691.369,7428.0
MO2612,C,8200,108,2745,266,170.8,-26.4,164.6,1,176.2,1,7691.369,7428.0
MO2612,C,8400,108,2609,162,130.6,-20.2,125.6,1,131.4,1,7691.369,7428.0
MO2612,C,8600,108,3846,304,104.4,-16.6,103.6,1,106.0,1,7691.369,7428.0
MO2612,C,8800,108,2627,216,80.4,-12.6,78.8,5,80.4,1,7691.369,7428.0
MO2612,C,9000,108,2596,287,63.2,-11.4,61.8,5,66.4,1,7691.369,7428.0
MO2612,C,9200,108,1796,203,50.8,-8.0,50.0,22,52.4,2,7691.369,7428.0
MO2612,C,9400,108,1139,42,43.2,-5.0,40.8,1,43.4,3,7691.369,7428.0
MO2612,C,9600,108,1589,67,36.0,-4.4,34.0,7,36.2,2,7691.369,7428.0
MO2612,C,9800,108,1067,104,29.2,-2.6,27.8,1,29.8,1,7691.369,7428.0
MO2612,P,10000,108,588,40,2547.2,52.6,2517.0,1,2616.8,1,7691.369,7428.0
MO2612,P,6200,108,2121,561,92.6,11.6,92.6,1,95.0,1,7691.369,7428.0
MO2612,P,6400,108,2584,184,121.6,13.6,115.0,1,123.0,1,7691.369,7428.0
MO2612,P,6600,108,1363,183,155.2,14.8,156.0,5,160.0,1,7691.369,7428.0
MO2612,P,6800,108,1624,170,200.2,20.2,193.6,1,205.6,1,7691.369,7428.0
MO2612,P,7000,108,1565,293,257.6,21.6,254.6,1,263.8,2,7691.369,7428.0
MO2612,P,7200,108,1643,243,331.8,30.4,326.8,1,338.4,1,7691.369,7428.0
MO2612,P,7400,108,1971,230,405.6,25.0,405.0,1,413.8,1,7691.369,7428.0
MO2612,P,7600,108,1834,207,519.2,40.6,510.0,1,529.6,1,7691.369,7428.0
MO2612,P,7800,108,1596,156,639.0,42.0,620.0,1,643.0,1,7691.369,7428.0
MO2612,P,8000,108,1386,54,775.4,52.0,760.0,1,796.2,1,7691.369,7428.0
MO2612,P,8200,108,1041,15,929.4,58.0,905.0,1,945.0,1,7691.369,7428.0
MO2612,P,8400,108,585,2,1077.4,49.8,1061.2,1,1106.2,1,7691.369,7428.0
MO2612,P,8600,108,1110,0,1215.0,20.6,1220.2,1,1261.0,2,7691.369,7428.0
MO2612,P,8800,108,852,0,1373.8,5.4,1395.0,1,1472.6,1,7691.369,7428.0
MO2612,P,9000,108,975,5,1611.8,68.4,1577.2,1,1656.0,1,7691.369,7428.0
MO2612,P,9200,108,712,0,1753.4,25.8,1765.2,1,1842.6,1,7691.369,7428.0
MO2612,P,9400,108,251,0,1918.2,1.4,1948.4,1,2028.4,1,7691.369,7428.0
MO2612,P,9600,108,628,33,2161.0,58.8,2135.6,1,2225.4,1,7691.369,7428.0
MO2612,P,9800,108,296,2,2377.4,78.0,2320.4,1,2417.8,1,7691.369,7428.0
