ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2609,C,10000,17,2771,185,0.8,-0.4,0.6,29,0.8,29,7691.369,7645.0
MO2609,C,6200,17,562,12,1445.0,-78.0,1424.0,1,1472.0,1,7691.369,7645.0
MO2609,C,6300,17,42,12,1344.0,-79.0,1325.2,1,1373.2,1,7691.369,7645.0
MO2609,C,6400,17,185,55,1250.2,-65.8,1226.2,1,1272.4,1,7691.369,7645.0
MO2609,C,6500,17,112,85,1161.8,-55.2,1127.8,1,1172.0,1,7691.369,7645.0
MO2609,C,6600,17,516,79,1050.0,-76.6,1039.4,1,1066.4,1,7691.369,7645.0
MO2609,C,6700,17,242,25,952.8,-74.6,943.2,1,965.2,1,7691.369,7645.0
MO2609,C,6800,17,904,91,860.0,-71.4,846.8,2,870.8,1,7691.369,7645.0
MO2609,C,6900,17,339,59,765.4,-68.0,753.0,1,777.0,2,7691.369,7645.0
MO2609,C,7000,17,1837,194,669.2,-71.4,660.0,1,671.2,1,7691.369,7645.0
MO2609,C,7100,17,499,169,580.0,-68.4,570.0,1,593.6,1,7691.369,7645.0
MO2609,C,7200,17,2009,715,497.0,-63.0,491.6,1,500.0,2,7691.369,7645.0
MO2609,C,7300,17,1345,1035,416.0,-62.2,410.8,1,413.4,1,7691.369,7645.0
MO2609,C,7400,17,2947,2610,334.8,-60.2,334.6,1,335.0,2,7691.369,7645.0
MO2609,C,7500,17,4461,5814,271.6,-52.4,270.4,2,271.2,1,7691.369,7645.0
MO2609,C,7600,17,7011,12616,210.0,-45.0,208.8,1,210.0,1,7691.369,7645.0
MO2609,C,7700,17,7364,19013,158.8,-41.2,158.6,1,158.8,1,7691.369,7645.0
MO2609,C,7800,17,13563,27250,117.4,-34.2,117.2,1,117.4,6,7691.369,7645.0
MO2609,C,7900,17,7791,11042,83.2,-30.0,83.0,3,83.6,3,7691.369,7645.0
MO2609,C,8000,17,24184,21580,59.0,-22.0,59.0,56,59.2,2,7691.369,7645.0
MO2609,C,8100,17,6229,6262,40.4,-16.0,40.0,3,40.4,4,7691.369,7645.0
MO2609,C,8200,17,9422,5664,26.0,-12.4,26.0,2,26.2,1,7691.369,7645.0
MO2609,C,8300,17,5726,3423,16.2,-9.6,16.2,2,16.4,1,7691.369,7645.0
MO2609,C,8400,17,10124,3643,10.0,-7.4,10.0,15,10.2,1,7691.369,7645.0
MO2609,C,8500,17,5476,2980,7.2,-4.6,7.0,42,7.2,3,7691.369,7645.0
MO2609,C,8600,17,7189,906,5.2,-3.2,5.2,3,5.4,15,7691.369,7645.0
MO2609,C,8700,17,2682,761,3.8,-2.2,3.6,3,3.8,6,7691.369,7645.0
MO2609,C,8800,17,4462,628,2.8,-1.8,2.6,4,2.8,3,7691.369,7645.0
MO2609,C,8900,17,1021,434,2.4,-1.4,2.2,10,2.6,4,7691.369,7645.0
MO2609,C,9000,17,5181,488,2.4,-1.0,2.4,58,2.6,3,7691.369,7645.0
MO2609,C,9100,17,833,259,1.8,-0.8,1.6,11,2.0,5,7691.369,7645.0
MO2609,C,9200,17,1234,369,1.6,-0.6,1.4,5,1.6,5,7691.369,7645.0
MO2609,C,9300,17,736,251,1.2,-0.8,1.2,4,1.4,6,7691.369,7645.0
MO2609,C,9400,17,1316,267,1.2,-0.6,1.2,3,1.4,3,7691.369,7645.0
MO2609,C,9500,17,529,109,1.0,-0.6,1.0,6,1.2,23,7691.369,7645.0
MO2609,C,9600,17,1560,135,1.2,-0.4,1.0,7,1.4,11,7691.369,7645.0
MO2609,C,9700,17,817,137,1.2,-0.4,1.2,1,1.4,11,7691.369,7645.0
MO2609,C,9800,17,1749,93,1.2,-0.2,1.0,9,1.2,9,7691.369,7645.0
MO2609,P,10000,17,787,26,2357.0,69.6,2318.0,1,2388.0,1,7691.369,7645.0
MO2609,P,6200,17,7585,1097,3.6,0.2,3.6,2,3.8,6,7691.369,7645.0
MO2609,P,6300,17,1864,341,3.8,0.2,3.6,5,3.8,3,7691.369,7645.0
MO2609,P,6400,17,3534,758,5.0,0.4,4.8,12,5.0,1,7691.369,7645.0
MO2609,P,6500,17,2685,915,5.8,0.8,5.8,6,6.0,8,7691.369,7645.0
MO2609,P,6600,17,2686,1105,7.6,1.2,7.6,2,7.8,11,7691.369,7645.0
MO2609,P,6700,17,4155,1705,10.2,1.8,10.0,10,10.4,6,7691.369,7645.0
MO2609,P,6800,17,6513,2727,14.4,2.6,14.4,2,14.6,7,7691.369,7645.0
MO2609,P,6900,17,5386,3384,20.0,4.8,20.0,6,20.2,5,7691.369,7645.0
MO2609,P,7000,17,12839,9905,28.4,6.0,28.4,66,28.6,1,7691.369,7645.0
MO2609,P,7100,17,4420,4253,37.4,8.0,37.2,5,37.4,7,7691.369,7645.0
MO2609,P,7200,17,6773,8700,52.0,10.8,52.0,11,52.2,1,7691.369,7645.0
MO2609,P,7300,17,4166,6249,72.2,13.6,72.0,5,72.2,1,7691.369,7645.0
MO2609,P,7400,17,6951,9754,96.0,19.6,96.0,5,96.2,3,7691.369,7645.0
MO2609,P,7500,17,6805,13882,128.2,23.8,128.0,3,129.0,1,7691.369,7645.0
MO2609,P,7600,17,7909,16578,166.8,29.2,166.8,1,167.0,1,7691.369,7645.0
MO2609,P,7700,17,4728,15244,214.8,35.0,214.8,3,215.0,1,7691.369,7645.0
MO2609,P,7800,17,5251,5163,267.2,36.2,267.2,1,273.2,3,7691.369,7645.0
MO2609,P,7900,17,1450,1742,336.4,46.4,340.2,1,343.4,1,7691.369,7645.0
MO2609,P,8000,17,4801,744,412.2,55.8,408.8,1,417.8,1,7691.369,7645.0
MO2609,P,8100,17,702,498,492.0,60.2,488.6,1,498.0,1,7691.369,7645.0
MO2609,P,8200,17,1302,221,579.0,63.2,567.8,1,591.8,2,7691.369,7645.0
MO2609,P,8300,17,617,219,672.0,72.0,657.6,1,681.6,1,7691.369,7645.0
MO2609,P,8400,17,2059,161,772.0,75.0,751.2,2,775.2,1,7691.369,7645.0
MO2609,P,8500,17,734,147,848.6,57.8,847.4,1,871.0,1,7691.369,7645.0
MO2609,P,8600,17,1726,126,940.0,52.0,948.0,1,971.0,1,7691.369,7645.0
MO2609,P,8700,17,253,103,1040.0,46.8,1043.0,1,1070.0,1,7691.369,7645.0
MO2609,P,8800,17,1136,21,1173.8,82.4,1134.8,1,1178.6,1,7691.369,7645.0
MO2609,P,8900,17,247,21,1232.2,42.0,1233.0,1,1278.4,1,7691.369,7645.0
MO2609,P,9000,17,1016,37,1365.0,75.6,1332.8,1,1379.6,1,7691.369,7645.0
MO2609,P,9100,17,215,42,1431.6,42.8,1427.8,1,1475.8,1,7691.369,7645.0
MO2609,P,9200,17,473,15,1570.4,82.2,1532.6,1,1580.6,2,7691.369,7645.0
MO2609,P,9300,17,279,0,1639.4,51.4,1628.6,1,1676.6,1,7691.369,7645.0
MO2609,P,9400,17,403,9,1767.6,79.8,1731.4,1,1779.4,1,7691.369,7645.0
MO2609,P,9500,17,194,3,1847.8,60.2,1831.8,1,1879.8,1,7691.369,7645.0
MO2609,P,9600,17,490,12,1936.6,49.2,1929.4,1,1977.4,1,7691.369,7645.0
MO2609,P,9700,17,188,3,2039.8,52.4,2029.6,1,2077.6,1,7691.369,7645.0
MO2609,P,9800,17,327,0,2196.0,108.6,2119.8,1,2186.4,1,7691.369,7645.0
