ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2610,C,4000,23,31,2,512.2,-21.4,507.6,1,518.6,1,4517.278,4509.0
IO2610,C,4050,23,55,0,510.4,24.4,458.2,1,469.2,1,4517.278,4509.0
IO2610,C,4100,23,68,0,467.6,30.6,409.4,1,420.4,1,4517.278,4509.0
IO2610,C,4150,23,33,15,369.6,-18.2,360.8,1,371.6,1,4517.278,4509.0
IO2610,C,4200,23,342,78,315.0,-24.6,317.2,1,323.6,1,4517.278,4509.0
IO2610,C,4250,23,155,28,266.2,-25.6,270.6,1,275.8,1,4517.278,4509.0
IO2610,C,4300,23,1186,151,225.4,-22.2,225.2,2,226.8,1,4517.278,4509.0
IO2610,C,4350,23,680,324,180.0,-21.6,180.0,1,182.6,1,4517.278,4509.0
IO2610,C,4400,23,2358,1158,140.0,-19.2,140.0,2,140.6,1,4517.278,4509.0
IO2610,C,4450,23,3292,973,102.8,-17.8,102.6,1,105.0,1,4517.278,4509.0
IO2610,C,4500,23,7642,3779,73.6,-14.2,73.6,1,73.8,5,4517.278,4509.0
IO2610,C,4550,23,7042,4891,48.0,-12.0,47.8,1,48.0,13,4517.278,4509.0
IO2610,C,4600,23,8309,3758,32.0,-8.4,31.8,3,32.0,12,4517.278,4509.0
IO2610,C,4650,23,4207,1753,20.4,-4.8,20.2,5,20.4,37,4517.278,4509.0
IO2610,C,4700,23,5158,1853,13.0,-2.6,13.0,3,13.2,6,4517.278,4509.0
IO2610,C,4750,23,2817,1987,8.2,-1.4,8.0,59,8.2,1,4517.278,4509.0
IO2610,C,4800,23,3968,1045,6.0,-0.8,5.8,3,6.0,7,4517.278,4509.0
IO2610,C,4850,23,1126,185,4.0,-0.2,3.8,6,4.0,7,4517.278,4509.0
IO2610,C,4900,23,1498,339,3.0,-0.2,2.8,34,3.0,1,4517.278,4509.0
IO2610,C,4950,23,630,44,2.4,0.0,2.4,1,2.6,12,4517.278,4509.0
IO2610,C,5000,23,1850,112,2.4,0.0,2.4,12,2.6,13,4517.278,4509.0
IO2610,C,5100,23,1165,58,1.8,0.0,1.6,13,1.8,3,4517.278,4509.0
IO2610,C,5200,23,773,79,1.4,0.2,1.2,4,1.4,5,4517.278,4509.0
IO2610,C,5300,23,1427,60,1.4,0.2,1.2,3,1.4,8,4517.278,4509.0
IO2610,P,4000,23,631,40,2.0,0.0,1.8,16,2.0,10,4517.278,4509.0
IO2610,P,4050,23,1221,167,2.4,0.2,2.2,4,2.6,14,4517.278,4509.0
IO2610,P,4100,23,2185,363,4.0,0.4,3.8,8,4.0,5,4517.278,4509.0
IO2610,P,4150,23,1719,309,5.2,0.6,4.8,8,5.0,3,4517.278,4509.0
IO2610,P,4200,23,1729,412,6.8,0.6,6.4,10,6.6,2,4517.278,4509.0
IO2610,P,4250,23,2244,456,8.8,0.4,8.6,13,8.8,1,4517.278,4509.0
IO2610,P,4300,23,3307,584,13.2,1.4,13.2,14,13.4,6,4517.278,4509.0
IO2610,P,4350,23,3123,491,18.8,2.0,18.8,2,19.2,1,4517.278,4509.0
IO2610,P,4400,23,6506,1458,28.2,3.6,28.0,1,28.2,8,4517.278,4509.0
IO2610,P,4450,23,4995,1691,42.4,6.2,41.8,1,43.0,1,4517.278,4509.0
IO2610,P,4500,23,5304,3046,61.8,7.8,61.2,2,62.0,1,4517.278,4509.0
IO2610,P,4550,23,3362,2383,90.0,15.0,87.6,1,90.0,2,4517.278,4509.0
IO2610,P,4600,23,1613,616,121.2,16.6,121.2,2,121.4,1,4517.278,4509.0
IO2610,P,4650,23,736,266,159.4,20.4,159.8,1,162.2,1,4517.278,4509.0
IO2610,P,4700,23,492,161,203.0,23.2,202.4,1,203.0,1,4517.278,4509.0
IO2610,P,4750,23,302,54,246.0,21.4,244.0,1,249.8,1,4517.278,4509.0
IO2610,P,4800,23,305,18,296.0,23.6,287.8,3,299.4,1,4517.278,4509.0
IO2610,P,4850,23,251,12,337.2,17.4,336.0,1,347.4,1,4517.278,4509.0
IO2610,P,4900,23,262,8,386.0,17.2,385.4,1,396.0,1,4517.278,4509.0
IO2610,P,4950,23,71,13,440.8,22.6,434.6,1,445.8,1,4517.278,4509.0
IO2610,P,5000,23,140,21,486.0,18.4,484.2,1,495.6,1,4517.278,4509.0
IO2610,P,5100,23,59,21,586.0,18.8,581.0,1,599.0,1,4517.278,4509.0
IO2610,P,5200,23,60,6,685.8,18.0,679.8,1,699.0,1,4517.278,4509.0
IO2610,P,5300,23,239,14,780.6,13.4,778.6,1,798.8,1,4517.278,4509.0
