ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2606,C,5200,98,162,10,2802.0,-45.4,2728.8,1,2834.2,1,8214.293,7951.2
MO2606,C,5400,98,91,0,2752.6,102.0,2556.4,1,2609.8,1,8214.293,7951.2
MO2606,C,5600,98,197,1,2453.8,-0.6,2360.2,1,2415.0,1,8214.293,7951.2
MO2606,C,5800,98,112,0,2328.6,69.4,2148.4,1,2221.4,1,8214.293,7951.2
MO2606,C,6000,98,288,2,2072.2,-7.2,1969.8,1,2033.0,1,8214.293,7951.2
MO2606,C,6200,98,357,6,1845.0,-44.0,1788.2,1,1836.8,1,8214.293,7951.2
MO2606,C,6400,98,588,0,1695.0,-13.4,1601.0,1,1652.4,1,8214.293,7951.2
MO2606,C,6600,98,536,5,1484.6,-30.8,1418.2,1,1465.2,1,8214.293,7951.2
MO2606,C,6800,98,608,0,1285.0,-43.6,1223.6,1,1298.2,2,8214.293,7951.2
MO2606,C,7000,98,1451,36,1104.8,-54.4,1065.0,1,1102.2,1,8214.293,7951.2
MO2606,C,7200,98,1247,10,935.2,-50.8,901.8,1,936.2,1,8214.293,7951.2
MO2606,C,7400,98,1447,101,756.0,-71.2,750.2,1,781.8,1,8214.293,7951.2
MO2606,C,7600,98,1106,60,630.0,-52.0,610.0,1,628.0,1,8214.293,7951.2
MO2606,C,7800,98,1346,381,506.2,-44.2,500.0,1,506.8,3,8214.293,7951.2
MO2606,C,8000,98,2991,341,398.2,-39.8,390.2,1,396.0,1,8214.293,7951.2
MO2606,C,8200,98,2813,297,311.0,-31.0,311.8,1,314.6,1,8214.293,7951.2
MO2606,C,8400,98,3428,585,236.6,-24.6,236.0,1,237.4,1,8214.293,7951.2
MO2606,C,8600,98,4098,623,182.0,-17.8,182.0,1,184.0,1,8214.293,7951.2
MO2606,C,8800,98,1817,93,135.6,-13.8,130.6,2,141.8,3,8214.293,7951.2
MO2606,C,9000,98,2152,646,102.0,-9.8,102.2,1,105.0,1,8214.293,7951.2
MO2606,C,9200,98,2317,213,80.0,-6.0,78.2,1,80.4,1,8214.293,7951.2
MO2606,C,9400,98,1932,182,63.6,-3.8,61.4,2,64.2,1,8214.293,7951.2
MO2606,C,9600,98,726,692,49.6,-2.6,49.6,10,49.8,1,8214.293,7951.2
MO2606,P,5200,98,2305,583,19.2,3.0,18.8,2,19.0,1,8214.293,7951.2
MO2606,P,5400,98,838,213,23.4,4.8,21.2,1,22.6,2,8214.293,7951.2
MO2606,P,5600,98,1256,175,25.8,3.4,25.0,1,27.6,1,8214.293,7951.2
MO2606,P,5800,98,859,90,33.0,6.2,30.2,1,32.0,1,8214.293,7951.2
MO2606,P,6000,98,862,140,37.2,4.2,36.8,1,38.4,1,8214.293,7951.2
MO2606,P,6200,98,895,82,44.6,5.0,45.2,1,46.0,1,8214.293,7951.2
MO2606,P,6400,98,1244,120,56.0,7.0,55.8,1,56.0,1,8214.293,7951.2
MO2606,P,6600,98,1401,307,70.0,9.0,71.2,1,73.0,1,8214.293,7951.2
MO2606,P,6800,98,1754,75,94.2,15.4,87.6,1,92.6,1,8214.293,7951.2
MO2606,P,7000,98,2250,394,117.6,16.2,112.0,28,118.4,1,8214.293,7951.2
MO2606,P,7200,98,2324,377,145.2,17.6,143.8,1,151.0,1,8214.293,7951.2
MO2606,P,7400,98,2190,339,192.0,22.8,188.2,1,196.8,1,8214.293,7951.2
MO2606,P,7600,98,1641,345,251.6,27.6,253.2,1,255.2,1,8214.293,7951.2
MO2606,P,7800,98,1470,293,326.8,36.4,318.2,1,334.4,1,8214.293,7951.2
MO2606,P,8000,98,1884,226,415.4,45.0,418.6,2,425.6,1,8214.293,7951.2
MO2606,P,8200,98,1467,251,536.2,57.2,520.6,1,537.0,1,8214.293,7951.2
MO2606,P,8400,98,1041,85,654.8,56.4,639.4,1,661.0,2,8214.293,7951.2
MO2606,P,8600,98,1191,28,799.8,57.4,785.6,1,821.4,1,8214.293,7951.2
MO2606,P,8800,98,649,2,942.0,54.4,941.0,1,976.6,1,8214.293,7951.2
MO2606,P,9000,98,212,7,1032.2,-16.6,1097.0,1,1145.8,1,8214.293,7951.2
MO2606,P,9200,98,245,19,1299.4,79.0,1259.6,1,1333.0,1,8214.293,7951.2
MO2606,P,9400,98,86,3,1465.0,64.6,1451.4,1,1502.4,1,8214.293,7951.2
MO2606,P,9600,98,20,0,1596.0,17.4,1622.6,1,1701.0,1,8214.293,7951.2
