ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2603,C,3200,7,142,10,1454.0,-7.8,1448.4,1,1473.6,1,4669.14,4658.0
IO2603,C,3300,7,126,4,1357.6,-4.0,1349.0,1,1373.0,1,4669.14,4658.0
IO2603,C,3400,7,167,16,1275.4,13.8,1249.6,1,1272.4,1,4669.14,4658.0
IO2603,C,3500,7,177,18,1166.0,4.6,1150.4,1,1171.6,1,4669.14,4658.0
IO2603,C,3600,7,199,24,1057.4,-4.0,1051.0,1,1068.0,1,4669.14,4658.0
IO2603,C,3700,7,141,10,969.4,8.0,951.8,1,965.8,2,4669.14,4658.0
IO2603,C,3800,7,89,12,866.0,4.6,852.0,1,866.0,1,4669.14,4658.0
IO2603,C,3900,7,153,34,764.0,2.6,752.4,1,766.2,1,4669.14,4658.0
IO2603,C,4000,7,161,20,664.2,2.0,653.6,1,666.4,1,4669.14,4658.0
IO2603,C,4100,7,179,23,552.6,-10.0,554.2,1,566.4,1,4669.14,4658.0
IO2603,C,4150,7,29,23,514.4,1.4,505.0,1,510.6,1,4669.14,4658.0
IO2603,C,4200,7,389,51,458.8,-4.6,455.6,1,461.2,1,4669.14,4658.0
IO2603,C,4250,7,72,61,403.8,-10.0,406.8,1,411.6,2,4669.14,4658.0
IO2603,C,4300,7,526,90,359.8,-3.0,357.6,1,362.0,1,4669.14,4658.0
IO2603,C,4350,7,81,129,305.2,-8.4,308.4,1,312.8,1,4669.14,4658.0
IO2603,C,4400,7,1156,275,263.6,-1.6,260.4,1,261.8,1,4669.14,4658.0
IO2603,C,4450,7,285,506,213.0,-4.6,212.6,1,213.2,1,4669.14,4658.0
IO2603,C,4500,7,1039,668,167.2,-5.0,165.8,1,167.2,1,4669.14,4658.0
IO2603,C,4550,7,865,536,121.8,-5.2,120.6,1,121.2,1,4669.14,4658.0
IO2603,C,4600,7,4162,5359,81.6,-3.8,80.6,1,82.0,5,4669.14,4658.0
IO2603,C,4650,7,2853,10784,47.6,-1.6,47.6,3,47.8,1,4669.14,4658.0
IO2603,C,4700,7,9008,15868,24.6,0.0,24.4,90,24.6,7,4669.14,4658.0
IO2603,C,4750,7,7189,4793,10.0,-0.6,10.0,20,10.2,10,4669.14,4658.0
IO2603,C,4800,7,8332,2233,5.0,0.0,4.8,98,5.0,24,4669.14,4658.0
IO2603,C,4850,7,3885,1081,2.4,-0.4,2.4,60,2.6,5,4669.14,4658.0
IO2603,C,4900,7,3800,470,1.6,0.0,1.4,1,1.6,8,4669.14,4658.0
IO2603,C,4950,7,1368,274,1.0,-0.2,1.0,34,1.2,5,4669.14,4658.0
IO2603,C,5000,7,3835,369,0.8,-0.2,0.8,1,1.0,55,4669.14,4658.0
IO2603,C,5100,7,1237,98,0.8,0.0,0.6,28,0.8,5,4669.14,4658.0
IO2603,C,5200,7,3097,94,0.6,0.0,0.4,1,0.6,76,4669.14,4658.0
IO2603,C,5300,7,896,13,0.6,0.0,0.4,44,0.6,8,4669.14,4658.0
IO2603,C,5400,7,2248,153,0.6,0.0,0.6,3,0.8,30,4669.14,4658.0
IO2603,P,3200,7,782,2,0.4,0.0,0.2,45,0.4,1,4669.14,4658.0
IO2603,P,3300,7,455,2,0.4,0.0,0.2,74,0.4,1,4669.14,4658.0
IO2603,P,3400,7,343,1,0.4,0.0,0.2,43,0.4,1,4669.14,4658.0
IO2603,P,3500,7,396,3,0.4,0.0,0.2,42,0.4,10,4669.14,4658.0
IO2603,P,3600,7,826,79,0.4,0.0,0.2,42,0.4,62,4669.14,4658.0
IO2603,P,3700,7,406,1,0.4,-0.2,0.2,33,0.6,8,4669.14,4658.0
IO2603,P,3800,7,499,5,0.4,-0.2,0.2,17,0.6,7,4669.14,4658.0
IO2603,P,3900,7,398,3,0.6,0.0,0.4,9,0.6,4,4669.14,4658.0
IO2603,P,4000,7,1059,13,0.6,0.0,0.6,12,0.8,4,4669.14,4658.0
IO2603,P,4100,7,405,19,0.8,0.0,0.6,9,0.8,2,4669.14,4658.0
IO2603,P,4150,7,339,16,1.0,0.2,0.8,5,1.0,1,4669.14,4658.0
IO2603,P,4200,7,1316,276,1.4,0.0,1.2,19,1.4,9,4669.14,4658.0
IO2603,P,4250,7,606,69,1.6,0.0,1.6,3,1.8,4,4669.14,4658.0
IO2603,P,4300,7,1208,601,2.2,0.2,2.0,4,2.2,3,4669.14,4658.0
IO2603,P,4350,7,1347,291,3.0,0.2,2.8,6,3.0,3,4669.14,4658.0
IO2603,P,4400,7,2365,584,4.4,0.2,4.2,8,4.4,1,4669.14,4658.0
IO2603,P,4450,7,1487,511,6.0,0.2,6.0,1,6.2,9,4669.14,4658.0
IO2603,P,4500,7,3584,1398,9.2,0.2,9.2,2,9.4,10,4669.14,4658.0
IO2603,P,4550,7,2476,1426,14.0,0.2,14.0,2,14.2,5,4669.14,4658.0
IO2603,P,4600,7,5858,4934,24.0,0.2,24.0,3,24.2,2,4669.14,4658.0
IO2603,P,4650,7,4273,7106,40.0,2.8,40.0,2,41.2,1,4669.14,4658.0
IO2603,P,4700,7,5370,7304,67.6,6.4,67.0,1,67.6,1,4669.14,4658.0
IO2603,P,4750,7,2971,1166,102.2,2.4,102.0,1,103.2,2,4669.14,4658.0
IO2603,P,4800,7,1315,406,148.8,5.8,147.6,1,147.8,1,4669.14,4658.0
IO2603,P,4850,7,494,191,196.0,5.2,195.2,2,195.4,1,4669.14,4658.0
IO2603,P,4900,7,544,182,244.4,4.4,244.0,1,245.6,1,4669.14,4658.0
IO2603,P,4950,7,184,190,295.6,5.8,290.8,1,295.0,1,4669.14,4658.0
IO2603,P,5000,7,531,63,354.6,14.8,341.6,1,345.0,1,4669.14,4658.0
IO2603,P,5100,7,105,36,442.0,2.6,440.4,1,445.4,1,4669.14,4658.0
IO2603,P,5200,7,216,25,530.6,-7.8,534.2,1,545.8,1,4669.14,4658.0
IO2603,P,5300,7,81,37,634.4,-3.8,634.2,1,646.2,1,4669.14,4658.0
IO2603,P,5400,7,94,35,729.2,-9.0,734.2,1,747.0,1,4669.14,4658.0
