ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2608,C,6200,31,84,248,1053.0,232.0,1043.6,1,1085.6,1,7259.863,7220.0
MO2608,C,6300,31,47,112,953.2,201.6,966.4,2,981.4,1,7259.863,7220.0
MO2608,C,6400,31,282,374,897.8,216.6,880.4,1,894.4,1,7259.863,7220.0
MO2608,C,6500,31,140,923,806.0,188.4,806.4,1,809.8,1,7259.863,7220.0
MO2608,C,6600,31,410,1123,727.0,182.0,724.2,2,729.2,1,7259.863,7220.0
MO2608,C,6700,31,421,1680,652.0,160.4,652.0,1,654.2,1,7259.863,7220.0
MO2608,C,6800,31,1130,4812,575.2,143.0,560.4,2,575.8,1,7259.863,7220.0
MO2608,C,6900,31,1247,5894,501.8,122.2,501.8,3,502.8,1,7259.863,7220.0
MO2608,C,7000,31,2742,13439,434.8,99.0,431.8,1,434.8,3,7259.863,7220.0
MO2608,C,7100,31,2818,9140,375.8,83.4,375.0,1,376.0,1,7259.863,7220.0
MO2608,C,7200,31,5385,19286,317.0,60.2,314.8,1,317.0,5,7259.863,7220.0
MO2608,C,7300,31,3963,10782,270.8,47.8,270.6,16,271.8,2,7259.863,7220.0
MO2608,C,7400,31,4099,11201,224.0,35.0,223.0,2,224.0,1,7259.863,7220.0
MO2608,C,7500,31,7163,26161,185.8,23.2,185.8,2,186.0,1,7259.863,7220.0
MO2608,C,7600,31,4395,10043,152.0,13.0,152.0,5,152.4,1,7259.863,7220.0
MO2608,C,7700,31,4083,8042,121.0,3.4,120.6,1,121.0,8,7259.863,7220.0
MO2608,C,7800,31,6921,12558,98.0,-1.8,98.0,7,98.2,2,7259.863,7220.0
MO2608,C,7900,31,4200,5666,76.0,-9.0,75.8,1,76.0,1,7259.863,7220.0
MO2608,C,8000,31,13507,25809,63.0,-8.4,63.0,2,63.2,2,7259.863,7220.0
MO2608,C,8100,31,4927,4507,47.6,-10.0,47.6,2,47.8,1,7259.863,7220.0
MO2608,C,8200,31,5786,7255,38.2,-10.2,38.2,1,38.4,3,7259.863,7220.0
MO2608,C,8300,31,4259,4218,28.2,-11.2,28.2,5,28.4,1,7259.863,7220.0
MO2608,C,8400,31,5718,3964,21.4,-10.6,21.4,38,21.6,3,7259.863,7220.0
MO2608,C,8500,31,11975,12106,17.8,-8.8,17.6,2,18.0,4,7259.863,7220.0
MO2608,C,8600,31,6791,5411,12.8,-8.4,12.6,3,13.0,1,7259.863,7220.0
MO2608,C,8700,31,4302,4820,11.0,-6.0,10.6,23,11.0,2,7259.863,7220.0
MO2608,C,8800,31,3766,3442,9.0,-5.6,8.8,5,9.0,7,7259.863,7220.0
MO2608,C,8900,31,2177,2012,7.4,-4.8,7.4,4,7.6,6,7259.863,7220.0
MO2608,C,9000,31,7066,5723,7.0,-4.2,6.8,25,7.0,22,7259.863,7220.0
MO2608,C,9100,31,2120,3235,5.6,-2.8,5.4,6,5.6,3,7259.863,7220.0
MO2608,C,9200,31,2284,3652,5.0,-1.8,5.0,2,5.2,8,7259.863,7220.0
MO2608,C,9300,31,1412,2850,4.2,-1.6,4.2,3,4.4,3,7259.863,7220.0
MO2608,C,9400,31,1354,2144,4.0,-1.2,3.8,3,4.0,3,7259.863,7220.0
MO2608,C,9500,31,1633,1847,4.0,-1.2,4.0,7,4.2,3,7259.863,7220.0
MO2608,C,9600,31,1696,1805,3.8,-0.6,3.8,7,4.0,8,7259.863,7220.0
MO2608,C,9700,31,1357,1309,3.6,-0.6,3.6,11,3.8,5,7259.863,7220.0
MO2608,C,9800,31,4304,2246,3.8,-0.2,3.8,13,4.0,7,7259.863,7220.0
MO2608,P,6200,31,3576,24559,42.4,-54.6,42.4,15,42.8,1,7259.863,7220.0
MO2608,P,6300,31,748,6259,52.8,-75.0,52.8,1,53.0,3,7259.863,7220.0
MO2608,P,6400,31,4551,26737,66.4,-92.0,66.2,3,66.4,2,7259.863,7220.0
MO2608,P,6500,31,1276,9018,81.4,-106.6,80.4,2,81.4,4,7259.863,7220.0
MO2608,P,6600,31,1968,10612,99.0,-126.0,98.2,1,99.6,1,7259.863,7220.0
MO2608,P,6700,31,1072,10101,121.0,-149.0,120.6,1,121.0,7,7259.863,7220.0
MO2608,P,6800,31,2685,17322,146.0,-163.0,145.6,1,146.0,2,7259.863,7220.0
MO2608,P,6900,31,1974,12737,175.6,-184.6,175.4,1,177.4,1,7259.863,7220.0
MO2608,P,7000,31,3455,17068,208.0,-204.8,207.6,1,208.0,6,7259.863,7220.0
MO2608,P,7100,31,1894,7436,249.2,-211.4,249.0,3,249.6,1,7259.863,7220.0
MO2608,P,7200,31,4898,11021,291.4,-237.2,291.2,1,291.4,3,7259.863,7220.0
MO2608,P,7300,31,2990,2983,339.0,-252.8,336.6,1,339.0,7,7259.863,7220.0
MO2608,P,7400,31,2266,1200,395.6,-269.4,395.4,1,396.0,2,7259.863,7220.0
MO2608,P,7500,31,3925,1732,452.2,-278.6,456.4,1,460.0,1,7259.863,7220.0
MO2608,P,7600,31,2157,504,517.4,-291.4,516.0,1,529.6,1,7259.863,7220.0
MO2608,P,7700,31,2058,925,592.0,-294.0,587.0,1,588.8,1,7259.863,7220.0
MO2608,P,7800,31,3319,1702,664.0,-303.8,662.4,1,663.6,5,7259.863,7220.0
MO2608,P,7900,31,2068,417,740.4,-322.8,743.4,1,745.0,1,7259.863,7220.0
MO2608,P,8000,31,3972,924,834.0,-397.8,829.4,1,844.2,1,7259.863,7220.0
MO2608,P,8100,31,2202,300,913.0,-408.4,912.8,1,930.0,1,7259.863,7220.0
MO2608,P,8200,31,2762,317,1002.8,-409.6,1005.4,1,1020.8,1,7259.863,7220.0
MO2608,P,8300,31,2151,342,1105.8,-398.6,1082.6,1,1124.0,1,7259.863,7220.0
MO2608,P,8400,31,1924,283,1185.2,-412.4,1176.4,1,1215.8,1,7259.863,7220.0
MO2608,P,8500,31,2066,433,1288.4,-403.4,1273.6,1,1308.8,1,7259.863,7220.0
MO2608,P,8600,31,1183,146,1413.4,-373.4,1367.6,1,1405.2,1,7259.863,7220.0
MO2608,P,8700,31,784,43,1500.8,-381.6,1465.2,1,1503.2,1,7259.863,7220.0
MO2608,P,8800,31,535,26,1615.8,-362.8,1563.2,1,1598.8,1,7259.863,7220.0
MO2608,P,8900,31,355,153,1775.8,-299.8,1660.2,1,1699.2,1,7259.863,7220.0
MO2608,P,9000,31,919,185,1795.0,-377.8,1760.2,1,1799.0,1,7259.863,7220.0
MO2608,P,9100,31,489,37,1901.4,-369.0,1857.8,1,1893.4,1,7259.863,7220.0
MO2608,P,9200,31,309,31,2063.4,-305.2,1956.6,1,1996.8,1,7259.863,7220.0
MO2608,P,9300,31,223,21,2165.6,-301.2,2051.2,1,2100.8,1,7259.863,7220.0
MO2608,P,9400,31,170,14,2187.6,-377.8,2131.2,1,2216.4,1,7259.863,7220.0
MO2608,P,9500,31,129,24,2351.0,-313.2,2230.2,1,2313.8,1,7259.863,7220.0
MO2608,P,9600,31,116,6,2809.2,46.0,2329.6,1,2413.2,1,7259.863,7220.0
MO2608,P,9700,31,170,12,2496.4,-366.0,2427.8,1,2512.4,1,7259.863,7220.0
MO2608,P,9800,31,288,37,2695.0,-266.6,2527.8,1,2610.4,1,7259.863,7220.0
