ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2703,C,10000,241,1160,259,68.4,-0.8,67.4,2,69.8,1,7259.863,6800.4
MO2703,C,6200,241,6,12,992.8,175.6,1000.0,2,1022.0,1,7259.863,6800.4
MO2703,C,6400,241,66,65,862.6,140.4,859.2,1,895.0,1,7259.863,6800.4
MO2703,C,6600,241,528,224,762.8,129.6,743.2,1,778.2,1,7259.863,6800.4
MO2703,C,6800,241,334,156,655.4,112.2,634.0,1,666.6,1,7259.863,6800.4
MO2703,C,7000,241,436,295,564.6,100.2,564.6,1,576.8,1,7259.863,6800.4
MO2703,C,7200,241,296,96,471.6,72.0,466.0,2,481.4,1,7259.863,6800.4
MO2703,C,7400,241,409,132,393.6,49.8,394.4,1,411.4,1,7259.863,6800.4
MO2703,C,7600,241,756,116,333.4,42.0,333.6,1,350.8,1,7259.863,6800.4
MO2703,C,7800,241,506,28,287.6,32.2,282.4,2,301.2,1,7259.863,6800.4
MO2703,C,8000,241,586,253,250.0,24.4,250.0,1,254.8,1,7259.863,6800.4
MO2703,C,8200,241,670,70,215.6,22.4,209.4,1,219.2,1,7259.863,6800.4
MO2703,C,8400,241,686,38,179.4,9.6,179.8,1,189.6,1,7259.863,6800.4
MO2703,C,8600,241,850,81,162.0,11.0,158.2,1,167.8,1,7259.863,6800.4
MO2703,C,8800,241,1482,118,145.2,10.4,141.0,1,147.6,1,7259.863,6800.4
MO2703,C,9000,241,1025,99,126.2,7.4,122.2,1,130.8,1,7259.863,6800.4
MO2703,C,9200,241,153,35,110.8,7.4,106.4,1,111.4,1,7259.863,6800.4
MO2703,C,9400,241,337,101,96.8,5.0,94.0,1,98.6,1,7259.863,6800.4
MO2703,C,9600,241,297,116,84.8,0.2,84.4,1,87.6,1,7259.863,6800.4
MO2703,C,9800,241,384,114,76.4,0.4,76.8,1,78.2,1,7259.863,6800.4
MO2703,P,10000,241,111,16,3204.8,-389.6,3076.2,1,3226.0,1,7259.863,6800.4
MO2703,P,6200,241,258,505,351.0,-94.6,341.4,1,354.0,1,7259.863,6800.4
MO2703,P,6400,241,339,287,412.6,-118.0,410.2,1,417.0,1,7259.863,6800.4
MO2703,P,6600,241,2975,874,498.0,-150.0,493.6,1,504.8,1,7259.863,6800.4
MO2703,P,6800,241,788,179,585.0,-186.6,565.8,1,595.2,1,7259.863,6800.4
MO2703,P,7000,241,701,296,686.8,-203.2,670.4,1,680.0,1,7259.863,6800.4
MO2703,P,7200,241,1008,152,808.0,-226.6,783.0,1,817.4,1,7259.863,6800.4
MO2703,P,7400,241,943,156,926.0,-249.0,908.8,1,943.8,1,7259.863,6800.4
MO2703,P,7600,241,683,25,1078.2,-227.4,1041.2,1,1080.2,1,7259.863,6800.4
MO2703,P,7800,241,518,60,1227.8,-234.4,1170.8,1,1244.8,1,7259.863,6800.4
MO2703,P,8000,241,644,236,1384.4,-243.4,1326.4,1,1397.2,1,7259.863,6800.4
MO2703,P,8200,241,439,32,1562.8,-234.6,1489.2,1,1561.0,1,7259.863,6800.4
MO2703,P,8400,241,383,19,1990.0,20.2,1656.6,1,1730.4,1,7259.863,6800.4
MO2703,P,8600,241,364,73,1879.4,-273.6,1830.8,1,1897.6,1,7259.863,6800.4
MO2703,P,8800,241,295,11,2048.8,-437.2,2003.8,1,2077.2,1,7259.863,6800.4
MO2703,P,9000,241,75,0,2530.6,-137.0,2141.6,1,2291.6,1,7259.863,6800.4
MO2703,P,9200,241,27,13,2472.2,-378.2,2322.4,1,2478.6,1,7259.863,6800.4
MO2703,P,9400,241,41,9,2742.6,-292.0,2508.4,1,2665.8,1,7259.863,6800.4
MO2703,P,9600,241,58,0,3162.2,-58.0,2696.2,1,2850.6,1,7259.863,6800.4
MO2703,P,9800,241,25,0,3285.6,-121.2,2886.6,1,3041.2,1,7259.863,6800.4
