ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2609,C,2500,150,46,1,395.0,-1.4,386.0,1,406.0,1,2932.072,2880.4
HO2609,C,2600,150,399,30,309.0,-0.2,307.4,1,310.0,1,2932.072,2880.4
HO2609,C,2700,150,295,5,234.0,-2.2,231.2,1,242.4,1,2932.072,2880.4
HO2609,C,2800,150,599,3,175.0,1.2,172.0,1,180.6,1,2932.072,2880.4
HO2609,C,2900,150,877,23,128.4,-1.2,125.4,3,133.0,1,2932.072,2880.4
HO2609,C,3000,150,490,132,92.0,-0.6,88.2,1,92.6,2,2932.072,2880.4
HO2609,C,3100,150,506,10,66.4,-1.4,64.6,2,68.4,1,2932.072,2880.4
HO2609,C,3200,150,512,20,49.4,-0.4,47.2,1,49.8,1,2932.072,2880.4
HO2609,C,3300,150,372,2,35.0,-3.0,35.2,1,37.0,1,2932.072,2880.4
HO2609,C,3400,150,1246,17,28.6,-2.2,28.0,4,29.8,1,2932.072,2880.4
HO2609,C,3500,150,885,24,22.6,-1.4,22.4,1,24.2,2,2932.072,2880.4
HO2609,P,2500,150,465,52,16.6,0.4,16.6,1,17.2,1,2932.072,2880.4
HO2609,P,2600,150,845,22,31.2,0.4,29.6,9,32.4,1,2932.072,2880.4
HO2609,P,2700,150,624,42,55.8,1.2,55.0,1,57.6,1,2932.072,2880.4
HO2609,P,2800,150,310,33,94.6,2.8,89.2,1,95.8,1,2932.072,2880.4
HO2609,P,2900,150,391,5,144.6,3.6,139.0,1,146.8,2,2932.072,2880.4
HO2609,P,3000,150,263,19,204.0,-1.0,200.8,1,209.8,2,2932.072,2880.4
HO2609,P,3100,150,241,4,278.4,-4.6,269.6,1,289.4,1,2932.072,2880.4
HO2609,P,3200,150,242,1,367.4,2.2,353.4,1,373.2,1,2932.072,2880.4
HO2609,P,3300,150,223,0,446.8,-6.2,440.8,1,460.2,1,2932.072,2880.4
HO2609,P,3400,150,266,0,546.4,2.6,529.8,1,552.4,1,2932.072,2880.4
HO2609,P,3500,150,297,8,641.6,5.6,619.0,1,649.2,1,2932.072,2880.4
