ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2610,C,4000,30,14,26,451.4,21.6,449.4,1,462.6,1,4480.268,4448.2
IO2610,C,4050,30,57,10,410.0,27.4,401.8,1,414.4,1,4480.268,4448.2
IO2610,C,4100,30,61,7,360.0,23.0,354.8,1,367.6,1,4480.268,4448.2
IO2610,C,4150,30,32,22,314.6,22.6,309.2,1,321.0,1,4480.268,4448.2
IO2610,C,4200,30,364,178,270.6,22.6,268.0,1,276.8,1,4480.268,4448.2
IO2610,C,4250,30,197,245,227.6,21.0,227.4,1,233.0,2,4480.268,4448.2
IO2610,C,4300,30,943,1072,188.0,18.0,184.8,1,192.8,2,4480.268,4448.2
IO2610,C,4350,30,476,556,151.0,17.6,147.4,1,152.8,1,4480.268,4448.2
IO2610,C,4400,30,1921,3235,118.0,15.4,118.0,3,119.6,2,4480.268,4448.2
IO2610,C,4450,30,2396,2663,88.4,13.6,87.8,1,89.6,1,4480.268,4448.2
IO2610,C,4500,30,4348,5214,65.0,12.2,65.0,7,65.4,2,4480.268,4448.2
IO2610,C,4550,30,3866,2297,46.4,9.6,46.2,2,46.6,2,4480.268,4448.2
IO2610,C,4600,30,3994,3024,32.0,7.2,31.8,1,32.2,1,4480.268,4448.2
IO2610,C,4650,30,2162,2320,22.4,6.0,22.4,3,23.2,1,4480.268,4448.2
IO2610,C,4700,30,3679,1943,15.6,5.0,15.4,1,15.6,12,4480.268,4448.2
IO2610,C,4750,30,1689,374,11.0,4.0,10.8,1,11.2,3,4480.268,4448.2
IO2610,C,4800,30,3578,1463,8.2,2.8,8.2,3,8.4,7,4480.268,4448.2
IO2610,C,4850,30,828,254,5.4,1.8,5.8,2,6.0,1,4480.268,4448.2
IO2610,C,4900,30,1003,310,5.0,2.2,4.6,3,5.0,3,4480.268,4448.2
IO2610,C,4950,30,572,314,4.0,1.8,3.8,3,4.4,38,4480.268,4448.2
IO2610,C,5000,30,1820,407,3.8,1.6,3.6,3,3.8,1,4480.268,4448.2
IO2610,C,5100,30,1161,228,2.6,1.2,2.4,11,3.0,1,4480.268,4448.2
IO2610,C,5200,30,745,102,2.0,0.6,1.8,6,2.4,4,4480.268,4448.2
IO2610,C,5300,30,1341,119,2.2,0.8,1.8,12,2.2,13,4480.268,4448.2
IO2610,P,4000,30,306,349,7.4,-0.8,7.0,4,7.2,1,4480.268,4448.2
IO2610,P,4050,30,1492,687,8.8,-2.0,8.8,1,9.0,3,4480.268,4448.2
IO2610,P,4100,30,1135,573,12.8,-2.2,12.8,10,13.2,4,4480.268,4448.2
IO2610,P,4150,30,1155,560,16.0,-3.2,16.4,1,16.6,2,4480.268,4448.2
IO2610,P,4200,30,1582,773,22.0,-5.0,21.6,2,22.4,3,4480.268,4448.2
IO2610,P,4250,30,2413,885,29.0,-5.6,28.8,1,29.2,1,4480.268,4448.2
IO2610,P,4300,30,2406,1735,38.6,-8.6,37.8,1,38.8,50,4480.268,4448.2
IO2610,P,4350,30,2348,1234,51.0,-10.0,50.2,1,51.2,1,4480.268,4448.2
IO2610,P,4400,30,3153,3240,68.0,-12.8,65.8,1,70.2,1,4480.268,4448.2
IO2610,P,4450,30,2966,1440,89.0,-14.4,86.8,1,88.0,1,4480.268,4448.2
IO2610,P,4500,30,3115,1707,114.4,-15.8,112.0,1,118.4,1,4480.268,4448.2
IO2610,P,4550,30,1520,416,145.0,-19.4,145.0,1,148.0,2,4480.268,4448.2
IO2610,P,4600,30,1105,495,182.6,-19.4,182.2,1,185.0,1,4480.268,4448.2
IO2610,P,4650,30,471,73,221.0,-22.4,221.0,2,225.0,1,4480.268,4448.2
IO2610,P,4700,30,300,66,265.0,-20.2,260.4,1,271.6,2,4480.268,4448.2
IO2610,P,4750,30,174,32,308.6,-25.8,305.4,1,316.8,1,4480.268,4448.2
IO2610,P,4800,30,171,33,358.0,-23.6,352.2,1,363.8,1,4480.268,4448.2
IO2610,P,4850,30,149,16,451.2,21.6,399.2,1,411.8,1,4480.268,4448.2
IO2610,P,4900,30,104,29,451.4,-27.4,448.2,1,460.4,1,4480.268,4448.2
IO2610,P,4950,30,56,4,504.8,-23.6,500.0,2,511.8,1,4480.268,4448.2
IO2610,P,5000,30,88,27,563.6,-14.4,546.4,1,561.6,1,4480.268,4448.2
IO2610,P,5100,30,40,0,616.8,-60.6,645.0,1,661.2,1,4480.268,4448.2
IO2610,P,5200,30,53,0,715.0,-62.2,743.4,1,760.8,1,4480.268,4448.2
IO2610,P,5300,30,80,6,904.2,27.4,842.4,1,860.6,1,4480.268,4448.2
