ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2609,C,10000,115,757,431,88.0,-6.2,86.8,1,89.8,1,8687.253,8363.8
MO2609,C,6200,115,341,5,2178.6,-92.6,2154.8,1,2241.6,1,8687.253,8363.8
MO2609,C,6400,115,213,0,2013.2,-75.4,2000.0,2,2053.4,1,8687.253,8363.8
MO2609,C,6600,115,358,7,1755.4,-142.8,1786.0,1,1862.2,1,8687.253,8363.8
MO2609,C,6800,115,366,1,1660.0,-54.4,1603.2,1,1679.4,1,8687.253,8363.8
MO2609,C,7000,115,932,10,1418.0,-120.8,1426.2,1,1503.0,1,8687.253,8363.8
MO2609,C,7200,115,762,1,1293.0,-72.6,1259.2,1,1332.8,1,8687.253,8363.8
MO2609,C,7400,115,706,14,1130.0,-65.6,1097.8,1,1167.2,1,8687.253,8363.8
MO2609,C,7600,115,1034,36,913.4,-127.4,962.0,1,990.0,1,8687.253,8363.8
MO2609,C,7800,115,1031,63,830.2,-70.2,818.4,1,837.2,1,8687.253,8363.8
MO2609,C,8000,115,1814,392,711.0,-52.6,697.8,10,711.2,1,8687.253,8363.8
MO2609,C,8200,115,1569,425,594.2,-37.8,570.6,1,610.6,1,8687.253,8363.8
MO2609,C,8400,115,2020,499,488.0,-40.0,489.0,1,496.6,1,8687.253,8363.8
MO2609,C,8600,115,2316,679,399.6,-31.6,390.8,1,395.8,10,8687.253,8363.8
MO2609,C,8800,115,1503,815,325.0,-26.4,314.8,1,325.2,1,8687.253,8363.8
MO2609,C,9000,115,2285,489,261.8,-21.8,258.0,10,261.4,1,8687.253,8363.8
MO2609,C,9200,115,1242,278,211.6,-14.4,205.4,1,209.0,1,8687.253,8363.8
MO2609,C,9400,115,1156,465,168.6,-12.4,166.8,6,170.0,1,8687.253,8363.8
MO2609,C,9600,115,2066,704,136.0,-10.0,130.4,1,136.8,1,8687.253,8363.8
MO2609,C,9800,115,763,312,110.2,-5.8,105.6,1,112.2,1,8687.253,8363.8
MO2609,P,10000,115,46,32,1695.0,74.6,1655.0,1,1733.6,1,8687.253,8363.8
MO2609,P,6200,115,1369,154,32.8,1.4,32.2,1,33.0,1,8687.253,8363.8
MO2609,P,6400,115,801,101,41.2,1.8,40.0,2,42.6,2,8687.253,8363.8
MO2609,P,6600,115,775,88,53.6,2.8,53.2,1,54.4,1,8687.253,8363.8
MO2609,P,6800,115,1091,157,73.8,7.8,68.2,1,74.2,1,8687.253,8363.8
MO2609,P,7000,115,1408,213,94.4,8.6,90.4,1,94.2,3,8687.253,8363.8
MO2609,P,7200,115,1537,192,123.4,11.6,116.8,1,127.8,2,8687.253,8363.8
MO2609,P,7400,115,1552,357,159.8,17.2,159.8,5,163.6,3,8687.253,8363.8
MO2609,P,7600,115,1995,612,204.8,17.8,201.4,1,203.2,1,8687.253,8363.8
MO2609,P,7800,115,1455,246,259.2,23.8,255.0,1,265.4,1,8687.253,8363.8
MO2609,P,8000,115,1364,309,330.2,32.2,320.0,1,338.2,1,8687.253,8363.8
MO2609,P,8200,115,760,232,408.8,35.6,401.2,1,418.8,1,8687.253,8363.8
MO2609,P,8400,115,1030,374,506.8,40.4,500.0,2,514.2,2,8687.253,8363.8
MO2609,P,8600,115,1022,398,616.8,51.4,597.2,1,635.4,1,8687.253,8363.8
MO2609,P,8800,115,774,102,738.0,54.4,721.8,1,759.0,1,8687.253,8363.8
MO2609,P,9000,115,361,16,940.0,124.0,858.2,1,895.6,1,8687.253,8363.8
MO2609,P,9200,115,196,6,1115.2,157.4,1005.4,1,1043.4,1,8687.253,8363.8
MO2609,P,9400,115,203,34,1198.2,83.8,1144.6,1,1214.0,1,8687.253,8363.8
MO2609,P,9600,115,188,12,1351.2,75.0,1307.6,1,1380.6,1,8687.253,8363.8
MO2609,P,9800,115,20,0,1483.2,39.6,1478.2,1,1555.2,1,8687.253,8363.8
