ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2605,C,6600,36,28,1,1270.6,-35.6,1216.8,1,1276.8,1,7921.446,7826.6
MO2605,C,6700,36,34,17,1147.0,-63.2,1120.4,1,1179.6,1,7921.446,7826.6
MO2605,C,6800,36,67,4,1068.2,-46.4,1036.0,1,1075.2,1,7921.446,7826.6
MO2605,C,6900,36,49,7,969.4,-50.0,945.6,1,975.6,1,7921.446,7826.6
MO2605,C,7000,36,177,33,873.0,-54.4,853.0,1,883.0,1,7921.446,7826.6
MO2605,C,7100,36,138,52,775.0,-61.2,762.2,1,792.2,1,7921.446,7826.6
MO2605,C,7200,36,180,69,690.2,-46.6,690.0,1,699.8,1,7921.446,7826.6
MO2605,C,7300,36,228,27,601.0,-59.6,594.0,1,618.6,1,7921.446,7826.6
MO2605,C,7400,36,432,195,523.8,-52.6,514.0,1,532.2,1,7921.446,7826.6
MO2605,C,7500,36,592,190,443.0,-53.0,445.4,1,452.6,1,7921.446,7826.6
MO2605,C,7600,36,1143,420,371.0,-59.0,366.0,1,371.2,1,7921.446,7826.6
MO2605,C,7700,36,2510,1006,306.6,-47.4,300.8,1,306.6,8,7921.446,7826.6
MO2605,C,7800,36,2469,1739,247.2,-38.8,245.2,1,247.2,1,7921.446,7826.6
MO2605,C,7900,36,1832,2044,196.6,-39.0,196.4,1,196.6,2,7921.446,7826.6
MO2605,C,8000,36,3352,3918,153.4,-36.0,152.6,3,153.6,34,7921.446,7826.6
MO2605,C,8100,36,1808,1769,119.0,-30.4,119.0,11,119.4,3,7921.446,7826.6
MO2605,C,8200,36,1553,1846,91.6,-28.6,89.8,1,92.0,7,7921.446,7826.6
MO2605,C,8300,36,1526,1130,67.2,-22.4,67.0,6,67.2,3,7921.446,7826.6
MO2605,C,8400,36,1171,1022,50.4,-20.2,50.6,1,52.6,3,7921.446,7826.6
MO2605,C,8500,36,1357,1802,39.4,-16.6,39.4,3,39.6,1,7921.446,7826.6
MO2605,C,8600,36,869,962,29.8,-13.4,29.4,3,30.0,2,7921.446,7826.6
MO2605,C,8700,36,596,361,23.8,-11.4,22.2,1,24.0,1,7921.446,7826.6
MO2605,C,8800,36,854,482,18.8,-10.6,18.2,1,18.6,1,7921.446,7826.6
MO2605,C,8900,36,421,290,15.4,-9.0,14.8,1,15.2,1,7921.446,7826.6
MO2605,C,9000,36,674,436,12.6,-8.2,12.6,1,13.6,2,7921.446,7826.6
MO2605,C,9100,36,288,272,10.2,-8.0,10.8,1,11.0,1,7921.446,7826.6
MO2605,C,9200,36,414,358,9.4,-7.0,9.4,2,9.6,2,7921.446,7826.6
MO2605,C,9300,36,657,436,8.6,-5.6,8.4,5,9.0,3,7921.446,7826.6
MO2605,C,9400,36,952,455,8.2,-4.8,8.0,2,8.2,1,7921.446,7826.6
MO2605,C,9500,36,1631,945,7.6,-4.6,7.4,1,7.6,1,7921.446,7826.6
MO2605,P,6600,36,1358,771,17.6,0.8,17.4,23,17.6,3,7921.446,7826.6
MO2605,P,6700,36,524,284,20.6,0.8,20.4,2,20.6,2,7921.446,7826.6
MO2605,P,6800,36,744,410,25.4,1.4,25.0,1,27.0,1,7921.446,7826.6
MO2605,P,6900,36,519,343,31.6,2.0,30.2,2,32.8,3,7921.446,7826.6
MO2605,P,7000,36,1210,772,39.2,3.0,39.4,1,39.8,3,7921.446,7826.6
MO2605,P,7100,36,923,426,48.0,3.0,47.8,5,48.6,1,7921.446,7826.6
MO2605,P,7200,36,1783,891,60.4,5.2,60.2,3,60.8,1,7921.446,7826.6
MO2605,P,7300,36,1106,572,73.8,5.8,74.4,3,75.0,1,7921.446,7826.6
MO2605,P,7400,36,1717,640,92.8,9.6,92.8,3,93.0,2,7921.446,7826.6
MO2605,P,7500,36,1985,1086,114.0,10.4,113.8,1,117.2,1,7921.446,7826.6
MO2605,P,7600,36,1960,932,142.0,12.6,142.6,3,145.8,1,7921.446,7826.6
MO2605,P,7700,36,1694,1351,177.0,11.2,177.0,9,180.0,1,7921.446,7826.6
MO2605,P,7800,36,1448,1246,219.4,21.8,213.2,1,214.0,1,7921.446,7826.6
MO2605,P,7900,36,973,1206,267.6,26.4,260.2,1,265.0,2,7921.446,7826.6
MO2605,P,8000,36,903,614,322.2,21.0,313.8,1,323.8,2,7921.446,7826.6
MO2605,P,8100,36,415,362,386.6,29.4,377.8,1,392.8,1,7921.446,7826.6
