ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2605,C,3950,36,40,0,595.0,-31.0,583.0,1,602.8,1,4566.224,4536.0
IO2605,C,4000,36,42,1,544.8,-32.0,534.4,1,553.6,1,4566.224,4536.0
IO2605,C,4050,36,40,0,507.6,-20.6,489.4,1,504.4,1,4566.224,4536.0
IO2605,C,4100,36,80,59,446.2,-35.2,441.2,1,456.0,1,4566.224,4536.0
IO2605,C,4150,36,48,2,399.4,-34.2,393.6,1,408.4,1,4566.224,4536.0
IO2605,C,4200,36,62,4,351.0,-35.4,346.2,1,361.0,1,4566.224,4536.0
IO2605,C,4250,36,52,2,298.8,-40.4,299.4,1,314.2,1,4566.224,4536.0
IO2605,C,4300,36,181,74,258.6,-37.4,255.0,1,267.0,1,4566.224,4536.0
IO2605,C,4350,36,195,60,221.4,-30.2,215.0,1,220.0,1,4566.224,4536.0
IO2605,C,4400,36,383,102,177.4,-28.2,174.6,1,182.6,1,4566.224,4536.0
IO2605,C,4450,36,529,142,140.0,-28.0,138.8,1,145.8,1,4566.224,4536.0
IO2605,C,4500,36,1866,1038,107.6,-25.6,105.0,1,107.8,4,4566.224,4536.0
IO2605,C,4550,36,882,761,79.8,-25.8,82.6,1,83.0,1,4566.224,4536.0
IO2605,C,4600,36,1276,1528,58.8,-19.2,58.8,1,59.6,1,4566.224,4536.0
IO2605,C,4650,36,1400,468,41.2,-15.6,40.6,1,40.8,1,4566.224,4536.0
IO2605,C,4700,36,1460,595,29.4,-12.2,30.0,1,30.2,1,4566.224,4536.0
IO2605,C,4750,36,636,327,20.8,-8.8,20.8,2,21.2,1,4566.224,4536.0
IO2605,C,4800,36,680,433,15.0,-7.4,14.6,1,14.8,1,4566.224,4536.0
IO2605,C,4850,36,348,168,11.0,-5.8,10.6,1,11.0,1,4566.224,4536.0
IO2605,C,4900,36,495,237,8.2,-4.6,8.0,3,8.4,1,4566.224,4536.0
IO2605,C,4950,36,201,18,6.2,-3.6,6.0,7,6.6,6,4566.224,4536.0
IO2605,C,5000,36,646,147,5.0,-3.2,5.0,1,5.4,8,4566.224,4536.0
IO2605,C,5100,36,274,51,4.0,-1.6,3.4,2,3.8,4,4566.224,4536.0
IO2605,C,5200,36,476,32,2.8,-1.2,2.4,6,2.8,1,4566.224,4536.0
IO2605,C,5300,36,1022,64,2.6,-1.0,2.4,3,2.6,1,4566.224,4536.0
IO2605,P,3950,36,294,67,4.2,-0.6,4.2,1,4.4,3,4566.224,4536.0
IO2605,P,4000,36,451,126,5.0,-1.0,5.2,1,5.4,8,4566.224,4536.0
IO2605,P,4050,36,204,25,6.4,-1.0,6.4,1,6.6,7,4566.224,4536.0
IO2605,P,4100,36,633,195,8.2,-0.8,8.0,1,8.2,6,4566.224,4536.0
IO2605,P,4150,36,252,84,10.2,-0.6,10.0,1,10.2,4,4566.224,4536.0
IO2605,P,4200,36,801,181,12.8,-1.2,12.6,1,12.8,9,4566.224,4536.0
IO2605,P,4250,36,405,151,17.0,0.0,15.8,3,16.8,2,4566.224,4536.0
IO2605,P,4300,36,786,402,22.0,0.6,21.0,1,21.8,3,4566.224,4536.0
IO2605,P,4350,36,692,296,28.4,0.8,28.0,1,28.8,2,4566.224,4536.0
IO2605,P,4400,36,1211,281,37.6,1.6,36.6,2,38.0,1,4566.224,4536.0
IO2605,P,4450,36,894,356,51.6,4.8,50.0,2,51.8,2,4566.224,4536.0
IO2605,P,4500,36,1176,586,68.6,5.8,68.8,1,70.2,1,4566.224,4536.0
IO2605,P,4550,36,774,369,91.2,10.8,88.0,1,91.8,1,4566.224,4536.0
IO2605,P,4600,36,561,269,119.8,15.0,112.8,2,119.8,3,4566.224,4536.0
IO2605,P,4650,36,476,133,153.0,16.6,145.6,1,153.6,1,4566.224,4536.0
IO2605,P,4700,36,242,76,191.0,19.8,183.4,1,191.4,1,4566.224,4536.0
IO2605,P,4750,36,118,20,234.4,27.0,224.6,2,232.6,1,4566.224,4536.0
IO2605,P,4800,36,114,8,280.0,30.8,267.2,1,280.0,1,4566.224,4536.0
IO2605,P,4850,36,118,43,322.2,28.8,312.4,1,326.0,1,4566.224,4536.0
IO2605,P,4900,36,76,14,366.2,27.2,358.8,1,373.0,1,4566.224,4536.0
IO2605,P,4950,36,82,0,387.8,1.4,406.6,1,421.0,1,4566.224,4536.0
IO2605,P,5000,36,67,2,473.0,38.6,454.8,1,469.8,1,4566.224,4536.0
IO2605,P,5100,36,44,4,571.4,33.4,552.0,1,571.4,1,4566.224,4536.0
IO2605,P,5200,36,60,4,653.4,16.4,650.4,1,671.0,1,4566.224,4536.0
IO2605,P,5300,36,87,6,752.6,16.0,749.2,1,771.2,1,4566.224,4536.0
