ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2606,C,3400,43,147,26,1466.2,26.8,1452.6,1,1475.4,1,4900.51,4862.4
IO2606,C,3500,43,128,16,1348.6,9.2,1353.6,1,1375.4,1,4900.51,4862.4
IO2606,C,3600,43,122,6,1243.4,3.8,1254.4,1,1275.2,1,4900.51,4862.4
IO2606,C,3700,43,140,4,1165.4,22.2,1155.2,1,1175.0,1,4900.51,4862.4
IO2606,C,3800,43,94,13,1065.6,21.8,1056.0,1,1074.8,1,4900.51,4862.4
IO2606,C,3900,43,115,30,962.6,18.2,957.6,1,975.0,1,4900.51,4862.4
IO2606,C,3950,43,47,25,913.0,18.2,908.0,1,925.0,1,4900.51,4862.4
IO2606,C,4000,43,132,22,857.2,16.4,858.8,1,875.4,1,4900.51,4862.4
IO2606,C,4050,43,36,6,801.2,10.0,809.2,1,825.2,1,4900.51,4862.4
IO2606,C,4100,43,163,11,764.8,18.2,760.4,1,776.0,1,4900.51,4862.4
IO2606,C,4150,43,39,2,693.2,-3.8,711.2,1,726.2,1,4900.51,4862.4
IO2606,C,4200,43,168,19,669.6,21.4,662.6,1,670.8,5,4900.51,4862.4
IO2606,C,4250,43,47,18,600.6,1.4,614.0,1,628.2,1,4900.51,4862.4
IO2606,C,4300,43,418,24,573.0,22.8,566.0,1,579.6,1,4900.51,4862.4
IO2606,C,4350,43,84,11,514.4,10.0,517.4,1,530.8,1,4900.51,4862.4
IO2606,C,4400,43,569,37,476.0,21.2,477.2,1,482.6,1,4900.51,4862.4
IO2606,C,4450,43,205,36,431.8,24.2,423.0,1,435.0,1,4900.51,4862.4
IO2606,C,4500,43,1499,229,384.0,23.2,377.4,1,383.0,1,4900.51,4862.4
IO2606,C,4550,43,396,24,338.6,13.6,333.2,1,344.2,1,4900.51,4862.4
IO2606,C,4600,43,2732,418,296.0,18.8,296.0,2,299.8,10,4900.51,4862.4
IO2606,C,4650,43,531,65,255.2,20.2,250.0,2,260.0,1,4900.51,4862.4
IO2606,C,4700,43,3620,594,215.6,17.4,216.0,1,216.6,1,4900.51,4862.4
IO2606,C,4750,43,652,116,179.6,15.8,176.4,1,180.6,2,4900.51,4862.4
IO2606,C,4800,43,3237,1260,149.2,14.8,148.0,1,149.4,1,4900.51,4862.4
IO2606,C,4850,43,783,487,123.0,15.2,117.6,1,125.2,1,4900.51,4862.4
IO2606,C,4900,43,2863,1302,98.6,10.6,96.8,3,98.8,2,4900.51,4862.4
IO2606,C,4950,43,751,567,82.0,11.2,82.0,8,82.2,1,4900.51,4862.4
IO2606,C,5000,43,5297,1775,64.4,8.6,63.0,1,64.2,7,4900.51,4862.4
IO2606,C,5100,43,2848,831,43.2,7.0,42.6,1,43.6,1,4900.51,4862.4
IO2606,C,5200,43,2868,863,30.0,4.4,28.6,1,30.6,1,4900.51,4862.4
IO2606,C,5300,43,658,157,21.0,3.0,21.4,1,22.8,1,4900.51,4862.4
IO2606,C,5400,43,5619,1031,18.0,2.8,17.8,2,18.0,25,4900.51,4862.4
IO2606,P,3400,43,1773,28,1.4,1.2,1.2,41,1.6,2,4900.51,4862.4
IO2606,P,3500,43,489,2,1.4,0.8,1.2,1,1.6,2,4900.51,4862.4
IO2606,P,3600,43,503,5,1.4,0.0,1.2,20,1.6,1,4900.51,4862.4
IO2606,P,3700,43,354,10,1.4,0.0,1.2,4,1.6,1,4900.51,4862.4
IO2606,P,3800,43,896,7,1.4,-0.2,1.2,43,1.6,6,4900.51,4862.4
IO2606,P,3900,43,426,5,2.0,0.0,1.8,28,2.4,3,4900.51,4862.4
IO2606,P,3950,43,504,80,2.4,0.2,2.2,3,2.4,24,4900.51,4862.4
IO2606,P,4000,43,1240,124,2.6,0.4,2.4,14,2.6,1,4900.51,4862.4
IO2606,P,4050,43,232,28,2.6,0.2,2.6,2,3.0,2,4900.51,4862.4
IO2606,P,4100,43,819,44,3.0,0.0,3.0,1,3.6,7,4900.51,4862.4
IO2606,P,4150,43,492,3,4.0,0.6,3.6,1,4.0,1,4900.51,4862.4
IO2606,P,4200,43,1366,73,5.2,0.2,4.6,3,5.0,1,4900.51,4862.4
IO2606,P,4250,43,511,242,5.8,0.2,5.6,1,5.8,2,4900.51,4862.4
IO2606,P,4300,43,996,276,7.0,0.0,6.8,5,7.0,1,4900.51,4862.4
IO2606,P,4350,43,610,101,8.4,-0.2,8.4,2,8.8,1,4900.51,4862.4
IO2606,P,4400,43,1546,254,11.0,0.2,10.4,2,10.6,1,4900.51,4862.4
IO2606,P,4450,43,739,181,13.4,-0.6,13.0,1,13.4,1,4900.51,4862.4
IO2606,P,4500,43,2073,353,17.2,-1.6,17.2,24,17.6,1,4900.51,4862.4
IO2606,P,4550,43,1257,322,22.2,-2.0,22.2,18,23.0,1,4900.51,4862.4
IO2606,P,4600,43,2162,452,29.4,-1.8,28.4,1,29.6,1,4900.51,4862.4
IO2606,P,4650,43,926,544,39.0,-2.0,37.6,1,39.4,1,4900.51,4862.4
IO2606,P,4700,43,2749,512,48.8,-5.2,48.2,1,48.8,3,4900.51,4862.4
IO2606,P,4750,43,1042,339,63.4,-6.8,61.4,1,66.4,1,4900.51,4862.4
IO2606,P,4800,43,1580,503,81.0,-9.0,80.2,1,85.0,1,4900.51,4862.4
IO2606,P,4850,43,959,889,102.8,-10.4,102.0,3,103.2,1,4900.51,4862.4
IO2606,P,4900,43,1131,282,131.2,-10.4,128.0,1,132.0,1,4900.51,4862.4
IO2606,P,4950,43,148,41,162.6,-10.8,158.4,1,166.4,1,4900.51,4862.4
IO2606,P,5000,43,845,135,198.4,-12.6,193.2,1,201.2,1,4900.51,4862.4
IO2606,P,5100,43,100,38,278.8,-12.0,270.2,1,281.0,1,4900.51,4862.4
IO2606,P,5200,43,386,0,386.6,7.4,356.4,1,368.0,1,4900.51,4862.4
IO2606,P,5300,43,46,0,471.6,0.2,447.4,1,459.8,1,4900.51,4862.4
IO2606,P,5400,43,229,32,550.4,-17.2,542.4,1,556.0,1,4900.51,4862.4
