ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2612,C,10000,116,2715,353,20.4,-1.0,20.0,2,20.2,1,7491.49,7213.0
MO2612,C,6200,116,147,21,1146.0,-89.2,1113.4,1,1193.4,1,7491.49,7213.0
MO2612,C,6400,116,788,44,984.8,-84.6,990.0,1,1010.0,1,7491.49,7213.0
MO2612,C,6600,116,234,13,837.6,-73.2,816.0,1,856.0,1,7491.49,7213.0
MO2612,C,6800,116,866,93,694.4,-75.2,674.4,1,714.4,1,7491.49,7213.0
MO2612,C,7000,116,1305,243,562.2,-60.6,563.2,2,570.2,1,7491.49,7213.0
MO2612,C,7200,116,1590,190,446.0,-53.6,440.4,1,448.2,4,7491.49,7213.0
MO2612,C,7400,116,1622,520,350.0,-45.8,353.0,1,361.2,1,7491.49,7213.0
MO2612,C,7600,116,2784,527,274.2,-33.8,266.0,1,279.6,1,7491.49,7213.0
MO2612,C,7800,116,2623,668,207.6,-28.6,205.0,1,214.4,1,7491.49,7213.0
MO2612,C,8000,116,4445,1145,160.4,-19.8,159.6,2,160.8,1,7491.49,7213.0
MO2612,C,8200,116,2391,271,120.6,-15.4,122.6,2,127.4,1,7491.49,7213.0
MO2612,C,8400,116,2356,420,91.8,-12.4,91.4,1,93.0,1,7491.49,7213.0
MO2612,C,8600,116,3759,391,74.0,-7.0,70.8,1,76.0,5,7491.49,7213.0
MO2612,C,8800,116,2420,271,57.4,-7.6,56.8,1,60.6,1,7491.49,7213.0
MO2612,C,9000,116,2372,237,45.6,-5.0,44.6,2,46.8,1,7491.49,7213.0
MO2612,C,9200,116,1640,45,36.2,-5.0,37.8,1,39.4,4,7491.49,7213.0
MO2612,C,9400,116,1024,79,30.8,-3.8,31.2,1,33.0,1,7491.49,7213.0
MO2612,C,9600,116,1645,105,28.0,-1.4,28.0,15,28.6,1,7491.49,7213.0
MO2612,C,9800,116,1010,181,23.4,-1.8,22.4,1,23.8,8,7491.49,7213.0
MO2612,P,10000,116,557,12,2818.0,143.4,2716.2,1,2829.0,1,7491.49,7213.0
MO2612,P,6200,116,1710,903,136.0,21.8,135.2,1,135.8,1,7491.49,7213.0
MO2612,P,6400,116,2407,388,170.0,25.6,164.8,1,170.0,1,7491.49,7213.0
MO2612,P,6600,116,1380,449,213.8,32.8,211.4,10,217.6,1,7491.49,7213.0
MO2612,P,6800,116,1469,395,268.2,37.6,268.4,1,273.0,1,7491.49,7213.0
MO2612,P,7000,116,1761,440,337.6,48.4,337.6,1,340.6,2,7491.49,7213.0
MO2612,P,7200,116,1658,377,420.8,55.2,421.0,1,429.8,1,7491.49,7213.0
MO2612,P,7400,116,1867,306,522.0,64.2,522.0,1,531.8,1,7491.49,7213.0
MO2612,P,7600,116,1770,241,643.0,71.8,620.2,1,660.2,1,7491.49,7213.0
MO2612,P,7800,116,1523,104,774.8,77.2,756.0,1,782.2,1,7491.49,7213.0
MO2612,P,8000,116,1369,35,923.4,79.6,906.2,1,946.2,1,7491.49,7213.0
MO2612,P,8200,116,1043,31,1093.0,96.6,1064.0,1,1109.0,1,7491.49,7213.0
MO2612,P,8400,116,589,6,1256.0,92.4,1218.2,1,1298.2,1,7491.49,7213.0
MO2612,P,8600,116,1125,2,1517.6,174.0,1401.2,1,1481.2,1,7491.49,7213.0
MO2612,P,8800,116,858,5,1700.0,180.4,1583.2,1,1663.2,1,7491.49,7213.0
MO2612,P,9000,116,985,7,1850.0,143.6,1776.0,1,1853.8,1,7491.49,7213.0
MO2612,P,9200,116,713,0,1880.4,-15.0,1965.6,1,2043.8,1,7491.49,7213.0
MO2612,P,9400,116,246,0,2104.0,15.8,2147.0,1,2237.0,1,7491.49,7213.0
MO2612,P,9600,116,628,21,2384.6,105.8,2328.2,1,2436.0,1,7491.49,7213.0
MO2612,P,9800,116,282,11,2628.8,151.4,2521.0,1,2631.4,1,7491.49,7213.0
