ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2609,C,2500,78,191,0,449.0,3.8,382.0,1,396.0,1,2912.276,2871.0
HO2609,C,2600,78,458,39,298.0,-54.4,299.4,1,312.2,1,2912.276,2871.0
HO2609,C,2650,78,24,1,272.2,-40.4,260.0,1,272.2,1,2912.276,2871.0
HO2609,C,2700,78,420,8,234.2,-36.8,224.4,1,235.6,1,2912.276,2871.0
HO2609,C,2750,78,71,0,266.0,32.8,191.8,1,202.2,1,2912.276,2871.0
HO2609,C,2800,78,7801,881,168.4,-30.4,170.0,1,173.6,2,2912.276,2871.0
HO2609,C,2850,78,180,0,174.2,6.6,136.4,1,145.8,1,2912.276,2871.0
HO2609,C,2900,78,1504,225,114.4,-26.0,113.0,1,117.0,3,2912.276,2871.0
HO2609,C,2950,78,334,88,93.0,-22.0,93.0,2,99.8,5,2912.276,2871.0
HO2609,C,3000,78,2148,586,80.0,-14.4,78.0,2,82.0,1,2912.276,2871.0
HO2609,C,3050,78,76,7,62.2,-13.6,62.0,1,68.4,1,2912.276,2871.0
HO2609,C,3100,78,1451,456,51.8,-11.0,51.8,1,54.8,1,2912.276,2871.0
HO2609,C,3150,78,269,81,41.4,-8.2,42.2,1,44.8,1,2912.276,2871.0
HO2609,C,3200,78,1299,82,34.0,-6.6,34.2,1,36.8,2,2912.276,2871.0
HO2609,C,3250,78,48,10,29.6,-4.4,28.0,1,30.6,1,2912.276,2871.0
HO2609,C,3300,78,811,47,24.8,-3.4,22.6,1,25.6,2,2912.276,2871.0
HO2609,C,3350,78,32,4,20.0,-3.8,19.6,1,20.8,3,2912.276,2871.0
HO2609,C,3400,78,1920,275,17.0,-3.8,16.6,1,17.0,5,2912.276,2871.0
HO2609,C,3500,78,1733,129,12.6,-3.2,12.4,1,13.2,1,2912.276,2871.0
HO2609,P,2500,78,1566,144,13.0,4.2,13.2,3,13.6,6,2912.276,2871.0
HO2609,P,2600,78,1066,132,29.8,11.2,30.4,1,31.0,5,2912.276,2871.0
HO2609,P,2650,78,25,15,37.6,11.8,39.0,1,41.8,1,2912.276,2871.0
HO2609,P,2700,78,836,83,56.4,21.6,52.4,1,55.6,1,2912.276,2871.0
HO2609,P,2750,78,45,10,71.0,23.6,71.8,1,74.6,3,2912.276,2871.0
HO2609,P,2800,78,3052,451,90.8,27.2,87.6,1,94.0,2,2912.276,2871.0
HO2609,P,2850,78,144,71,114.2,32.0,110.4,1,117.6,1,2912.276,2871.0
HO2609,P,2900,78,1898,274,139.8,36.2,140.0,1,143.6,1,2912.276,2871.0
HO2609,P,2950,78,350,20,171.6,44.6,164.4,1,174.2,1,2912.276,2871.0
HO2609,P,3000,78,670,41,202.4,45.4,196.8,1,207.6,1,2912.276,2871.0
HO2609,P,3050,78,32,0,172.0,-17.0,231.8,2,243.0,1,2912.276,2871.0
HO2609,P,3100,78,369,6,271.0,46.4,269.8,1,281.8,1,2912.276,2871.0
HO2609,P,3150,78,22,4,317.8,55.0,308.6,1,321.4,1,2912.276,2871.0
HO2609,P,3200,78,274,16,359.6,57.0,350.2,1,363.6,1,2912.276,2871.0
HO2609,P,3250,78,5,11,402.8,57.6,393.4,1,407.2,1,2912.276,2871.0
HO2609,P,3300,78,202,0,403.8,14.8,437.6,1,452.4,1,2912.276,2871.0
HO2609,P,3350,78,20,0,445.2,11.6,482.4,1,497.6,1,2912.276,2871.0
HO2609,P,3400,78,343,0,461.0,-19.8,529.6,1,545.2,1,2912.276,2871.0
HO2609,P,3500,78,535,0,544.8,-30.0,624.6,1,641.2,1,2912.276,2871.0
