ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2612,C,2500,169,92,27,385.0,-49.8,380.0,1,393.2,1,2912.276,2841.2
HO2612,C,2600,169,226,66,305.0,-48.0,299.2,1,318.6,2,2912.276,2841.2
HO2612,C,2700,169,249,24,250.6,-31.4,239.0,2,248.8,1,2912.276,2841.2
HO2612,C,2800,169,769,58,192.4,-27.0,191.6,3,196.2,1,2912.276,2841.2
HO2612,C,2900,169,994,25,148.0,-24.2,151.6,2,153.2,1,2912.276,2841.2
HO2612,C,3000,169,2257,43,114.0,-14.2,108.8,1,115.8,1,2912.276,2841.2
HO2612,C,3100,169,638,10,85.0,-10.8,82.0,1,88.2,1,2912.276,2841.2
HO2612,C,3200,169,482,53,66.2,-4.2,60.6,1,66.6,3,2912.276,2841.2
HO2612,C,3300,169,608,35,47.0,-6.0,46.8,1,49.0,3,2912.276,2841.2
HO2612,C,3400,169,505,66,34.0,-5.0,34.0,1,37.0,3,2912.276,2841.2
HO2612,C,3500,169,1207,114,25.2,-3.4,25.0,2,27.2,1,2912.276,2841.2
HO2612,P,2500,169,1773,47,39.6,10.6,39.6,2,41.2,1,2912.276,2841.2
HO2612,P,2600,169,564,24,61.8,13.4,63.4,3,64.6,1,2912.276,2841.2
HO2612,P,2700,169,817,16,97.2,21.0,95.6,1,98.8,1,2912.276,2841.2
HO2612,P,2800,169,934,12,138.6,25.2,137.6,1,148.4,1,2912.276,2841.2
HO2612,P,2900,169,819,2,183.4,23.0,193.2,1,204.2,1,2912.276,2841.2
HO2612,P,3000,169,538,34,256.6,35.8,255.4,1,269.0,1,2912.276,2841.2
HO2612,P,3100,169,394,17,334.2,48.8,325.4,1,345.2,1,2912.276,2841.2
HO2612,P,3200,169,267,13,393.4,33.4,404.4,1,422.8,1,2912.276,2841.2
HO2612,P,3300,169,263,12,487.4,46.8,487.4,1,505.6,1,2912.276,2841.2
HO2612,P,3400,169,208,0,548.4,22.6,567.8,1,598.0,1,2912.276,2841.2
HO2612,P,3500,169,269,1,645.6,32.0,657.0,1,687.2,1,2912.276,2841.2
