ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2612,C,3900,224,155,9,846.6,-38.0,840.4,1,879.8,1,4871.912,4715.8
IO2612,C,4000,224,90,2,760.0,-36.8,753.4,1,793.6,1,4871.912,4715.8
IO2612,C,4100,224,304,10,684.4,-24.4,671.6,1,711.8,1,4871.912,4715.8
IO2612,C,4200,224,143,3,609.8,-15.0,591.8,1,632.0,1,4871.912,4715.8
IO2612,C,4300,224,254,5,528.6,-28.2,525.6,1,548.2,1,4871.912,4715.8
IO2612,C,4400,224,394,11,461.6,-24.6,457.8,1,476.8,1,4871.912,4715.8
IO2612,C,4500,224,645,5,399.2,-22.0,394.0,1,414.0,1,4871.912,4715.8
IO2612,C,4600,224,596,35,343.8,-15.2,337.4,1,354.8,1,4871.912,4715.8
IO2612,C,4700,224,537,8,294.2,-18.0,289.0,1,300.2,3,4871.912,4715.8
IO2612,C,4800,224,453,15,253.0,-15.6,250.0,2,259.0,1,4871.912,4715.8
IO2612,C,4900,224,228,2,215.4,-12.8,213.2,1,221.8,1,4871.912,4715.8
IO2612,C,5000,224,463,1,190.0,-5.6,181.6,1,190.6,1,4871.912,4715.8
IO2612,C,5200,224,681,43,140.2,-7.4,134.2,1,142.2,1,4871.912,4715.8
IO2612,C,5400,224,1504,66,104.0,-6.8,104.2,1,104.8,1,4871.912,4715.8
IO2612,P,3900,224,420,23,40.0,2.6,39.2,2,39.8,1,4871.912,4715.8
IO2612,P,4000,224,255,50,51.4,1.6,51.2,1,52.0,1,4871.912,4715.8
IO2612,P,4100,224,1114,42,67.2,4.0,65.8,1,68.6,1,4871.912,4715.8
IO2612,P,4200,224,499,64,87.6,7.2,84.4,1,87.8,1,4871.912,4715.8
IO2612,P,4300,224,478,1,111.0,6.2,106.2,1,113.4,1,4871.912,4715.8
IO2612,P,4400,224,567,33,137.4,5.6,137.4,2,145.2,1,4871.912,4715.8
IO2612,P,4500,224,678,15,174.6,11.0,169.2,1,181.0,1,4871.912,4715.8
IO2612,P,4600,224,622,109,216.4,12.8,211.0,1,222.2,1,4871.912,4715.8
IO2612,P,4700,224,265,4,270.4,15.8,265.4,1,271.0,1,4871.912,4715.8
IO2612,P,4800,224,138,7,324.2,16.6,322.0,1,325.0,2,4871.912,4715.8
IO2612,P,4900,224,110,1,386.0,17.2,374.4,1,386.0,1,4871.912,4715.8
IO2612,P,5000,224,182,2,449.6,14.4,442.2,1,460.4,1,4871.912,4715.8
IO2612,P,5200,224,268,6,607.6,25.4,581.2,1,620.6,1,4871.912,4715.8
IO2612,P,5400,224,374,1,770.6,29.0,744.6,1,783.8,1,4871.912,4715.8
