ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2609,C,2500,133,140,9,462.0,-29.4,457.2,1,472.6,1,3003.584,2946.0
HO2609,C,2600,133,383,42,376.6,-21.0,369.6,1,384.2,1,3003.584,2946.0
HO2609,C,2700,133,293,6,281.8,-32.8,286.0,1,299.8,1,3003.584,2946.0
HO2609,C,2800,133,568,12,219.6,-18.8,218.0,1,225.6,1,3003.584,2946.0
HO2609,C,2900,133,829,41,161.8,-15.8,157.8,1,165.4,1,3003.584,2946.0
HO2609,C,3000,133,1553,113,113.6,-15.2,114.8,1,120.6,2,3003.584,2946.0
HO2609,C,3100,133,548,46,79.0,-11.0,77.4,1,83.8,2,3003.584,2946.0
HO2609,C,3200,133,1025,55,56.0,-10.2,56.0,1,58.4,1,3003.584,2946.0
HO2609,C,3300,133,530,42,40.2,-5.4,40.2,2,42.6,1,3003.584,2946.0
HO2609,C,3400,133,1353,28,32.6,-1.2,29.4,7,32.2,1,3003.584,2946.0
HO2609,C,3500,133,987,53,22.4,-2.2,23.0,1,24.0,121,3003.584,2946.0
HO2609,P,2500,133,749,64,12.6,1.6,12.4,1,12.6,1,3003.584,2946.0
HO2609,P,2600,133,915,72,23.6,4.2,22.2,11,23.6,2,3003.584,2946.0
HO2609,P,2700,133,643,27,40.0,6.2,38.0,1,40.8,1,3003.584,2946.0
HO2609,P,2800,133,323,12,65.0,7.4,62.8,1,69.6,5,3003.584,2946.0
HO2609,P,2900,133,521,83,104.0,9.6,101.8,1,108.6,1,3003.584,2946.0
HO2609,P,3000,133,425,32,159.0,15.8,158.6,4,159.6,2,3003.584,2946.0
HO2609,P,3100,133,294,25,225.0,17.4,224.6,3,225.2,2,3003.584,2946.0
HO2609,P,3200,133,241,10,301.0,19.2,300.6,2,307.6,1,3003.584,2946.0
HO2609,P,3300,133,196,0,361.6,1.4,376.2,1,391.0,1,3003.584,2946.0
HO2609,P,3400,133,270,8,475.4,27.8,464.6,1,480.2,1,3003.584,2946.0
HO2609,P,3500,133,287,32,567.8,29.6,555.8,1,572.4,1,3003.584,2946.0
