ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2609,C,6200,147,380,10,1878.0,9.2,1799.4,1,1868.8,1,8304.142,7957.8
MO2609,C,6400,147,307,0,1660.0,-42.8,1624.8,1,1689.6,1,8304.142,7957.8
MO2609,C,6600,147,510,7,1515.0,6.4,1449.4,1,1515.4,1,8304.142,7957.8
MO2609,C,6800,147,483,0,1325.0,-16.6,1276.8,1,1347.8,1,8304.142,7957.8
MO2609,C,7000,147,1268,14,1150.0,-24.0,1120.6,1,1187.8,1,8304.142,7957.8
MO2609,C,7200,147,945,11,1030.0,-1.0,987.2,1,1011.8,1,8304.142,7957.8
MO2609,C,7400,147,753,24,886.6,1.2,844.0,1,871.4,2,8304.142,7957.8
MO2609,C,7600,147,1444,118,735.0,-20.2,720.2,1,742.6,1,8304.142,7957.8
MO2609,C,7800,147,981,51,631.2,-4.0,595.2,1,626.0,1,8304.142,7957.8
MO2609,C,8000,147,1486,269,510.0,-22.4,501.6,1,511.8,2,8304.142,7957.8
MO2609,C,8200,147,1428,202,418.0,-19.0,410.4,1,419.0,1,8304.142,7957.8
MO2609,C,8400,147,1560,193,339.8,-15.4,333.2,1,341.2,1,8304.142,7957.8
MO2609,C,8600,147,1787,291,278.8,-14.6,269.2,1,276.0,2,8304.142,7957.8
MO2609,C,8800,147,1195,232,224.0,-11.0,220.2,1,228.0,1,8304.142,7957.8
MO2609,C,9000,147,1388,493,184.4,-10.4,179.8,1,185.4,2,8304.142,7957.8
MO2609,C,9200,147,1007,150,149.4,-4.6,148.2,1,152.4,1,8304.142,7957.8
MO2609,C,9400,147,938,223,122.0,-3.0,119.0,1,125.6,1,8304.142,7957.8
MO2609,C,9600,147,1186,437,98.4,-2.8,97.6,1,99.4,2,8304.142,7957.8
MO2609,P,6200,147,1218,308,62.6,6.2,62.6,2,63.0,1,8304.142,7957.8
MO2609,P,6400,147,920,179,77.4,3.0,79.0,1,84.2,1,8304.142,7957.8
MO2609,P,6600,147,1083,217,105.6,9.0,102.6,1,106.8,1,8304.142,7957.8
MO2609,P,6800,147,1318,215,133.4,7.4,129.4,1,138.8,1,8304.142,7957.8
MO2609,P,7000,147,1370,151,171.8,8.8,167.4,2,176.6,1,8304.142,7957.8
MO2609,P,7200,147,1489,209,218.8,10.6,214.6,2,222.2,1,8304.142,7957.8
MO2609,P,7400,147,1614,238,276.2,11.8,274.8,1,275.4,1,8304.142,7957.8
MO2609,P,7600,147,1697,219,343.4,15.8,337.2,1,350.2,1,8304.142,7957.8
MO2609,P,7800,147,1040,98,425.2,12.6,418.8,1,422.0,1,8304.142,7957.8
MO2609,P,8000,147,589,122,514.6,6.6,513.2,1,524.6,1,8304.142,7957.8
MO2609,P,8200,147,509,117,626.4,18.2,611.2,1,629.2,1,8304.142,7957.8
MO2609,P,8400,147,337,34,750.8,21.0,754.2,1,763.2,1,8304.142,7957.8
MO2609,P,8600,147,602,37,880.0,20.2,871.0,1,888.0,10,8304.142,7957.8
MO2609,P,8800,147,419,53,1028.8,28.8,1015.8,1,1033.8,10,8304.142,7957.8
MO2609,P,9000,147,299,0,1165.4,5.4,1148.4,1,1218.6,1,8304.142,7957.8
MO2609,P,9200,147,132,7,1337.0,18.8,1311.4,1,1380.2,1,8304.142,7957.8
MO2609,P,9400,147,164,0,1465.0,-21.8,1482.6,2,1550.2,1,8304.142,7957.8
MO2609,P,9600,147,69,6,1666.0,-9.4,1659.4,1,1726.2,1,8304.142,7957.8
