ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2605,C,6600,21,33,22,1652.8,-69.2,1656.8,1,1695.0,1,8304.142,8268.0
MO2605,C,6700,21,29,24,1549.2,-73.2,1555.4,1,1595.8,1,8304.142,8268.0
MO2605,C,6800,21,80,18,1488.2,-44.2,1458.0,1,1496.8,1,8304.142,8268.0
MO2605,C,6900,21,44,8,1351.2,-86.2,1359.8,1,1398.0,1,8304.142,8268.0
MO2605,C,7000,21,99,22,1270.2,-69.0,1259.4,1,1299.6,1,8304.142,8268.0
MO2605,C,7100,21,202,66,1185.8,-53.6,1163.4,1,1201.6,1,8304.142,8268.0
MO2605,C,7200,21,97,79,1086.2,-55.2,1064.6,1,1103.6,1,8304.142,8268.0
MO2605,C,7300,21,241,149,990.2,-54.0,980.2,1,991.8,1,8304.142,8268.0
MO2605,C,7400,21,427,116,900.0,-47.2,885.2,1,895.4,1,8304.142,8268.0
MO2605,C,7500,21,483,38,802.6,-45.0,790.4,1,800.4,1,8304.142,8268.0
MO2605,C,7600,21,682,206,708.0,-50.2,698.2,1,708.4,1,8304.142,8268.0
MO2605,C,7700,21,2966,669,618.8,-51.2,608.6,1,618.2,1,8304.142,8268.0
MO2605,C,7800,21,2658,615,531.6,-40.6,531.6,7,532.2,2,8304.142,8268.0
MO2605,C,7900,21,4327,1348,440.0,-52.0,439.0,1,440.2,1,8304.142,8268.0
MO2605,C,8000,21,3318,2891,357.6,-50.4,356.6,1,359.2,1,8304.142,8268.0
MO2605,C,8100,21,3606,3651,280.8,-48.4,280.6,1,282.6,1,8304.142,8268.0
MO2605,C,8200,21,5257,8701,216.0,-42.4,215.4,1,216.4,1,8304.142,8268.0
MO2605,C,8300,21,6495,23102,157.6,-41.4,157.0,3,157.8,2,8304.142,8268.0
MO2605,C,8400,21,7972,21743,113.0,-33.0,112.4,1,113.0,27,8304.142,8268.0
MO2605,C,8500,21,8626,20491,78.2,-26.4,78.0,3,78.2,1,8304.142,8268.0
MO2605,C,8600,21,6055,10480,53.0,-20.4,52.6,3,53.0,7,8304.142,8268.0
MO2605,C,8700,21,4084,6344,35.0,-16.2,35.0,3,35.2,2,8304.142,8268.0
MO2605,C,8800,21,4150,5542,23.6,-11.8,23.6,5,23.8,1,8304.142,8268.0
MO2605,C,8900,21,2606,2215,14.6,-9.2,14.6,8,14.8,3,8304.142,8268.0
MO2605,C,9000,21,3604,3016,11.4,-6.2,11.4,2,11.6,1,8304.142,8268.0
