ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2703,C,10000,190,1226,154,39.6,-2.8,39.4,1,40.8,3,7587.752,7126.0
MO2703,C,6200,190,81,5,1142.6,-42.8,1103.4,1,1180.2,1,7587.752,7126.0
MO2703,C,6400,190,88,5,1006.2,-26.2,972.4,1,1009.8,1,7587.752,7126.0
MO2703,C,6600,190,456,35,844.4,-47.6,835.6,1,872.0,1,7587.752,7126.0
MO2703,C,6800,190,408,44,729.8,-32.0,723.0,1,745.6,2,7587.752,7126.0
MO2703,C,7000,190,684,54,614.6,-35.4,603.0,1,631.0,1,7587.752,7126.0
MO2703,C,7200,190,672,50,514.8,-22.0,500.0,2,517.0,1,7587.752,7126.0
MO2703,C,7400,190,1091,40,420.6,-24.4,409.2,1,428.6,1,7587.752,7126.0
MO2703,C,7600,190,1213,20,345.4,-22.0,343.8,1,353.0,1,7587.752,7126.0
MO2703,C,7800,190,888,36,282.0,-19.4,280.0,1,291.2,1,7587.752,7126.0
MO2703,C,8000,190,908,37,230.8,-12.8,224.4,1,234.4,1,7587.752,7126.0
MO2703,C,8200,190,1017,31,189.8,-11.0,185.0,1,192.4,1,7587.752,7126.0
MO2703,C,8400,190,857,18,154.2,-9.4,146.4,1,158.4,1,7587.752,7126.0
MO2703,C,8600,190,1502,95,127.6,-11.2,124.8,1,132.2,1,7587.752,7126.0
MO2703,C,8800,190,2414,43,108.4,-6.4,105.8,10,108.4,1,7587.752,7126.0
MO2703,C,9000,190,1927,59,88.6,-4.8,86.6,10,89.0,1,7587.752,7126.0
MO2703,C,9200,190,539,6,72.8,-5.2,71.6,2,75.6,1,7587.752,7126.0
MO2703,C,9400,190,276,11,63.0,-2.8,59.2,1,65.4,3,7587.752,7126.0
MO2703,C,9600,190,322,6,52.8,-3.8,51.4,1,54.4,3,7587.752,7126.0
MO2703,C,9800,190,362,44,45.0,-3.2,45.4,1,46.4,1,7587.752,7126.0
MO2703,P,10000,190,82,5,2886.4,39.6,2771.8,1,2922.0,1,7587.752,7126.0
MO2703,P,6200,190,965,206,196.8,3.0,193.4,1,202.8,2,7587.752,7126.0
MO2703,P,6400,190,560,51,241.0,0.8,240.6,1,251.6,1,7587.752,7126.0
MO2703,P,6600,190,2412,107,305.6,5.0,306.6,2,315.2,1,7587.752,7126.0
MO2703,P,6800,190,852,38,374.0,9.8,365.4,1,384.8,1,7587.752,7126.0
MO2703,P,7000,190,849,82,457.0,12.4,454.2,1,466.0,1,7587.752,7126.0
MO2703,P,7200,190,1395,88,547.8,11.0,531.6,1,550.8,1,7587.752,7126.0
MO2703,P,7400,190,1237,64,662.6,20.8,642.2,1,663.4,2,7587.752,7126.0
MO2703,P,7600,190,626,6,780.6,19.4,764.6,1,804.6,1,7587.752,7126.0
MO2703,P,7800,190,608,18,932.6,38.8,902.0,1,942.0,1,7587.752,7126.0
MO2703,P,8000,190,657,4,1070.4,33.6,1045.0,1,1090.0,1,7587.752,7126.0
MO2703,P,8200,190,472,3,1215.6,28.2,1181.6,1,1261.6,1,7587.752,7126.0
MO2703,P,8400,190,321,4,1384.6,36.2,1344.4,1,1424.4,1,7587.752,7126.0
MO2703,P,8600,190,372,7,1553.2,34.6,1516.4,1,1596.4,1,7587.752,7126.0
MO2703,P,8800,190,278,6,1725.6,32.8,1693.6,1,1772.2,1,7587.752,7126.0
MO2703,P,9000,190,92,2,1899.8,30.4,1874.2,1,1948.4,1,7587.752,7126.0
MO2703,P,9200,190,26,0,2075.4,26.4,2057.6,1,2135.2,1,7587.752,7126.0
MO2703,P,9400,190,38,0,2248.8,8.6,2197.6,1,2354.8,1,7587.752,7126.0
MO2703,P,9600,190,31,0,2463.6,43.0,2386.6,1,2541.8,1,7587.752,7126.0
MO2703,P,9800,190,52,4,2683.0,64.8,2578.6,1,2731.0,1,7587.752,7126.0
