ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2604,C,3950,17,35,23,513.8,-12.6,485.4,1,494.0,1,4450.049,4433.8
IO2604,C,4000,17,41,142,438.6,-38.6,437.0,1,445.6,1,4450.049,4433.8
IO2604,C,4050,17,27,151,392.4,-36.4,388.6,1,397.2,1,4450.049,4433.8
IO2604,C,4100,17,145,118,346.8,-34.2,341.0,1,349.6,1,4450.049,4433.8
IO2604,C,4150,17,69,143,300.8,-33.0,293.8,1,302.8,1,4450.049,4433.8
IO2604,C,4200,17,270,246,253.8,-32.0,251.2,1,253.6,1,4450.049,4433.8
IO2604,C,4250,17,157,315,210.2,-30.8,208.0,1,210.0,1,4450.049,4433.8
IO2604,C,4300,17,626,713,169.0,-27.8,165.0,1,168.4,1,4450.049,4433.8
IO2604,C,4350,17,799,882,130.0,-27.0,125.8,1,130.2,2,4450.049,4433.8
IO2604,C,4400,17,2468,3504,94.4,-24.6,94.0,2,94.4,4,4450.049,4433.8
IO2604,C,4450,17,3124,4832,64.8,-19.8,64.6,2,64.8,1,4450.049,4433.8
IO2604,C,4500,17,5821,12283,41.4,-15.8,41.2,5,41.6,19,4450.049,4433.8
IO2604,C,4550,17,4150,5030,24.8,-10.8,24.6,6,24.8,2,4450.049,4433.8
IO2604,C,4600,17,6696,5614,13.8,-7.2,13.6,5,13.8,4,4450.049,4433.8
IO2604,C,4650,17,5367,2389,7.4,-4.4,7.2,9,7.4,5,4450.049,4433.8
IO2604,C,4700,17,5855,1617,4.0,-3.0,4.0,2,4.2,11,4450.049,4433.8
IO2604,C,4750,17,3549,892,2.4,-2.0,2.2,17,2.4,2,4450.049,4433.8
IO2604,C,4800,17,5647,898,2.0,-1.0,2.0,11,2.2,9,4450.049,4433.8
IO2604,C,4850,17,2437,392,1.2,-1.0,1.2,2,1.4,11,4450.049,4433.8
IO2604,C,4900,17,2336,281,1.0,-0.8,1.0,39,1.2,3,4450.049,4433.8
IO2604,C,4950,17,656,522,1.0,-0.4,0.8,2,1.0,1,4450.049,4433.8
IO2604,C,5000,17,966,254,0.8,-0.6,0.8,6,1.0,5,4450.049,4433.8
IO2604,C,5100,17,843,216,1.0,-0.2,0.8,13,1.0,2,4450.049,4433.8
IO2604,C,5200,17,593,120,0.8,-0.2,0.6,14,1.0,8,4450.049,4433.8
IO2604,C,5300,17,2947,203,0.8,-0.2,0.8,24,1.0,7,4450.049,4433.8
IO2604,P,3950,17,765,580,4.0,-1.2,3.8,7,4.0,1,4450.049,4433.8
IO2604,P,4000,17,557,357,5.4,-1.2,5.2,9,5.4,1,4450.049,4433.8
IO2604,P,4050,17,536,389,6.8,-0.8,6.8,4,7.0,5,4450.049,4433.8
IO2604,P,4100,17,2137,1176,9.4,-0.8,9.2,6,9.4,1,4450.049,4433.8
IO2604,P,4150,17,810,680,12.4,-0.4,12.4,1,12.6,4,4450.049,4433.8
IO2604,P,4200,17,1729,1257,16.4,0.4,16.4,1,16.6,1,4450.049,4433.8
IO2604,P,4250,17,1200,706,22.0,1.2,22.6,5,23.0,1,4450.049,4433.8
IO2604,P,4300,17,2638,1910,31.0,3.8,30.8,1,31.6,1,4450.049,4433.8
IO2604,P,4350,17,2017,2043,41.6,5.4,42.2,1,42.4,2,4450.049,4433.8
IO2604,P,4400,17,4250,4811,56.6,9.4,56.4,1,56.6,6,4450.049,4433.8
IO2604,P,4450,17,4786,6694,76.2,16.4,77.6,1,78.2,1,4450.049,4433.8
IO2604,P,4500,17,4240,7204,103.8,19.0,103.6,1,105.2,1,4450.049,4433.8
IO2604,P,4550,17,2579,2210,135.4,21.2,134.4,3,135.4,4,4450.049,4433.8
IO2604,P,4600,17,2100,1649,175.6,25.6,175.6,2,179.0,2,4450.049,4433.8
IO2604,P,4650,17,1604,455,218.6,27.0,219.2,3,222.6,1,4450.049,4433.8
IO2604,P,4700,17,1775,514,265.8,30.8,263.0,1,272.2,1,4450.049,4433.8
IO2604,P,4750,17,920,440,314.6,26.6,311.2,1,320.8,1,4450.049,4433.8
IO2604,P,4800,17,687,416,367.6,31.4,360.8,1,370.0,1,4450.049,4433.8
IO2604,P,4850,17,204,247,413.2,28.2,410.0,1,419.4,1,4450.049,4433.8
IO2604,P,4900,17,310,234,466.6,32.2,460.0,1,469.4,1,4450.049,4433.8
IO2604,P,4950,17,109,318,511.2,27.2,508.4,2,519.2,1,4450.049,4433.8
IO2604,P,5000,17,158,306,561.0,27.2,560.0,1,571.0,1,4450.049,4433.8
IO2604,P,5100,17,88,29,665.0,31.4,654.6,1,671.6,1,4450.049,4433.8
IO2604,P,5200,17,102,16,763.4,29.6,754.8,1,773.0,1,4450.049,4433.8
IO2604,P,5300,17,197,3,845.2,11.0,854.0,1,873.4,1,4450.049,4433.8
