ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2609,C,3900,77,185,5,892.6,54.2,867.0,1,884.8,1,4842.174,4752.8
IO2609,C,4000,77,239,22,803.6,58.4,766.4,1,790.4,1,4842.174,4752.8
IO2609,C,4100,77,152,24,716.2,60.8,675.8,1,698.6,1,4842.174,4752.8
IO2609,C,4200,77,306,11,607.0,45.8,588.0,1,609.8,1,4842.174,4752.8
IO2609,C,4300,77,218,12,539.0,50.2,504.2,1,522.6,1,4842.174,4752.8
IO2609,C,4350,77,12,3,472.8,23.0,465.4,1,480.4,1,4842.174,4752.8
IO2609,C,4400,77,527,10,432.6,26.6,426.8,1,441.8,1,4842.174,4752.8
IO2609,C,4450,77,30,24,403.0,25.4,389.2,1,404.2,1,4842.174,4752.8
IO2609,C,4500,77,1740,224,361.4,24.0,355.0,1,368.6,1,4842.174,4752.8
IO2609,C,4550,77,24,28,335.4,23.4,319.6,1,334.6,1,4842.174,4752.8
IO2609,C,4600,77,1292,83,296.6,21.6,299.6,5,302.6,1,4842.174,4752.8
IO2609,C,4650,77,42,8,273.0,18.4,258.0,1,270.8,1,4842.174,4752.8
IO2609,C,4700,77,9121,1335,240.2,10.2,240.6,1,242.0,1,4842.174,4752.8
IO2609,C,4750,77,245,67,214.2,10.4,206.8,1,214.8,1,4842.174,4752.8
IO2609,C,4800,77,2700,576,186.6,5.4,183.6,1,190.8,1,4842.174,4752.8
IO2609,C,4850,77,170,47,163.8,2.6,160.8,1,168.8,1,4842.174,4752.8
IO2609,C,4900,77,1910,489,145.6,4.2,145.8,2,149.0,1,4842.174,4752.8
IO2609,C,4950,77,138,71,127.8,1.6,124.0,1,131.0,1,4842.174,4752.8
IO2609,C,5000,77,3799,800,111.2,-0.4,111.0,1,114.2,1,4842.174,4752.8
IO2609,C,5100,77,241,61,85.4,-0.6,81.8,1,86.8,1,4842.174,4752.8
IO2609,C,5200,77,2659,852,63.2,-2.8,62.8,1,63.2,1,4842.174,4752.8
IO2609,C,5300,77,455,200,47.2,-2.8,46.6,1,49.0,1,4842.174,4752.8
IO2609,C,5400,77,4545,1149,36.2,-2.0,36.2,4,37.2,4,4842.174,4752.8
IO2609,C,5500,77,288,187,26.8,-2.2,26.2,1,28.6,1,4842.174,4752.8
IO2609,C,5600,77,1860,156,21.2,-1.8,21.0,1,21.4,1,4842.174,4752.8
IO2609,P,3900,77,601,146,12.2,-2.0,12.0,1,12.2,1,4842.174,4752.8
IO2609,P,4000,77,1250,191,18.0,-3.0,17.6,1,18.4,4,4842.174,4752.8
IO2609,P,4100,77,712,93,26.4,-4.4,24.6,1,27.2,1,4842.174,4752.8
IO2609,P,4200,77,1328,404,37.2,-7.4,35.8,2,38.4,1,4842.174,4752.8
IO2609,P,4300,77,2178,243,52.6,-11.2,50.8,1,53.8,2,4842.174,4752.8
IO2609,P,4350,77,266,100,61.4,-12.8,59.4,1,64.4,1,4842.174,4752.8
IO2609,P,4400,77,1605,330,71.0,-16.0,70.2,1,75.2,1,4842.174,4752.8
IO2609,P,4450,77,48,14,77.0,-26.0,82.6,1,87.6,1,4842.174,4752.8
IO2609,P,4500,77,1445,234,98.2,-22.6,96.8,1,101.8,3,4842.174,4752.8
IO2609,P,4550,77,150,148,112.6,-22.8,111.2,1,118.4,1,4842.174,4752.8
IO2609,P,4600,77,1345,308,131.2,-23.4,132.4,3,135.0,1,4842.174,4752.8
IO2609,P,4650,77,142,65,148.0,-28.8,148.4,1,156.4,1,4842.174,4752.8
IO2609,P,4700,77,3310,624,173.2,-25.8,174.6,2,178.0,1,4842.174,4752.8
IO2609,P,4750,77,196,74,197.8,-26.6,193.8,1,201.8,1,4842.174,4752.8
IO2609,P,4800,77,1671,403,223.6,-27.8,219.4,1,227.4,1,4842.174,4752.8
IO2609,P,4850,77,278,17,236.0,-45.2,250.0,1,257.2,1,4842.174,4752.8
IO2609,P,4900,77,1087,155,281.8,-32.2,273.6,1,288.2,1,4842.174,4752.8
IO2609,P,4950,77,90,19,306.2,-41.0,305.4,1,320.4,1,4842.174,4752.8
IO2609,P,5000,77,990,127,348.6,-35.0,340.2,1,355.2,2,4842.174,4752.8
IO2609,P,5100,77,53,11,418.8,-38.0,412.4,1,427.4,1,4842.174,4752.8
IO2609,P,5200,77,336,7,498.6,-42.0,491.2,1,506.2,1,4842.174,4752.8
IO2609,P,5300,77,105,2,557.8,-62.0,570.8,1,592.0,1,4842.174,4752.8
IO2609,P,5400,77,629,7,652.0,-56.4,658.6,1,681.2,1,4842.174,4752.8
IO2609,P,5500,77,120,5,740.2,-58.4,748.4,1,771.8,1,4842.174,4752.8
IO2609,P,5600,77,418,10,848.2,-43.4,841.8,1,866.2,1,4842.174,4752.8
