ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2605,C,3950,16,53,0,820.8,26.8,839.8,1,857.0,1,4810.347,4798.4
IO2605,C,4000,16,46,0,740.8,2.6,789.2,1,806.6,1,4810.347,4798.4
IO2605,C,4050,16,40,0,690.8,2.6,739.4,1,756.2,1,4810.347,4798.4
IO2605,C,4100,16,84,1,658.6,14.4,690.0,1,706.2,1,4810.347,4798.4
IO2605,C,4150,16,42,3,646.0,51.2,640.6,1,656.2,1,4810.347,4798.4
IO2605,C,4200,16,78,5,599.8,61.2,591.4,1,606.4,1,4810.347,4798.4
IO2605,C,4250,16,51,0,514.2,25.4,541.8,1,556.2,1,4810.347,4798.4
IO2605,C,4300,16,198,27,501.0,55.8,500.6,1,506.2,1,4810.347,4798.4
IO2605,C,4350,16,106,67,445.6,50.0,451.0,1,455.8,1,4810.347,4798.4
IO2605,C,4400,16,337,100,408.4,60.8,396.4,2,406.6,1,4810.347,4798.4
IO2605,C,4450,16,286,146,351.2,52.2,352.2,1,356.8,1,4810.347,4798.4
IO2605,C,4500,16,780,385,305.8,55.2,298.2,2,300.0,3,4810.347,4798.4
IO2605,C,4550,16,525,394,250.8,47.6,250.2,1,258.0,1,4810.347,4798.4
IO2605,C,4600,16,1171,759,207.4,46.6,207.4,2,210.0,1,4810.347,4798.4
IO2605,C,4650,16,2395,1166,162.4,44.0,162.8,5,165.8,4,4810.347,4798.4
IO2605,C,4700,16,3084,3304,119.4,37.4,119.4,9,119.8,3,4810.347,4798.4
IO2605,C,4750,16,5668,8951,79.8,28.8,79.6,1,79.8,5,4810.347,4798.4
IO2605,C,4800,16,7918,9480,51.2,21.2,51.2,1,51.8,1,4810.347,4798.4
IO2605,C,4850,16,5327,4540,30.6,13.6,30.6,4,31.0,1,4810.347,4798.4
IO2605,C,4900,16,4552,4423,18.0,8.6,18.0,12,18.2,8,4810.347,4798.4
IO2605,C,4950,16,3069,1731,10.8,5.6,10.8,15,11.0,2,4810.347,4798.4
IO2605,C,5000,16,4909,2040,7.4,4.0,7.2,28,7.4,6,4810.347,4798.4
IO2605,C,5100,16,1520,712,4.2,2.4,4.2,8,4.4,13,4810.347,4798.4
IO2605,C,5200,16,1309,439,2.8,1.4,2.6,12,3.0,9,4810.347,4798.4
IO2605,C,5300,16,1915,646,2.4,1.2,2.0,8,2.2,7,4810.347,4798.4
IO2605,P,3950,16,504,28,0.6,0.0,0.4,10,0.8,10,4810.347,4798.4
IO2605,P,4000,16,428,30,0.8,0.2,0.6,2,0.8,18,4810.347,4798.4
IO2605,P,4050,16,325,36,0.8,0.2,0.6,6,0.8,18,4810.347,4798.4
IO2605,P,4100,16,703,70,1.0,0.2,0.8,1,1.0,7,4810.347,4798.4
IO2605,P,4150,16,333,66,1.0,0.2,0.8,23,1.0,2,4810.347,4798.4
IO2605,P,4200,16,696,225,1.2,-0.2,1.0,15,1.2,10,4810.347,4798.4
IO2605,P,4250,16,502,84,1.4,-0.2,1.2,21,1.4,4,4810.347,4798.4
IO2605,P,4300,16,1228,514,1.6,-0.4,1.6,20,1.8,2,4810.347,4798.4
IO2605,P,4350,16,994,242,2.0,-0.4,2.0,6,2.2,8,4810.347,4798.4
IO2605,P,4400,16,1947,671,2.6,-0.8,2.4,17,2.6,1,4810.347,4798.4
IO2605,P,4450,16,1462,538,3.2,-2.0,3.2,2,3.4,17,4810.347,4798.4
IO2605,P,4500,16,3008,1015,4.8,-2.8,4.8,3,5.0,6,4810.347,4798.4
IO2605,P,4550,16,1787,970,6.4,-4.2,6.4,3,6.6,4,4810.347,4798.4
IO2605,P,4600,16,2960,1959,9.2,-7.0,9.0,8,9.2,3,4810.347,4798.4
IO2605,P,4650,16,2987,2281,13.8,-11.8,13.8,28,14.0,9,4810.347,4798.4
IO2605,P,4700,16,4281,4648,21.0,-17.8,21.0,11,21.2,1,4810.347,4798.4
IO2605,P,4750,16,5781,8051,32.8,-25.4,32.8,1,33.0,4,4810.347,4798.4
IO2605,P,4800,16,4508,5774,51.8,-34.0,51.4,1,51.8,5,4810.347,4798.4
IO2605,P,4850,16,553,1332,80.8,-42.6,80.0,1,81.0,6,4810.347,4798.4
IO2605,P,4900,16,506,455,119.8,-46.4,115.8,1,120.2,1,4810.347,4798.4
IO2605,P,4950,16,219,286,161.8,-56.8,158.6,1,164.0,1,4810.347,4798.4
IO2605,P,5000,16,211,231,208.0,-57.8,205.2,1,210.6,1,4810.347,4798.4
IO2605,P,5100,16,218,92,305.4,-58.0,300.2,1,309.4,1,4810.347,4798.4
IO2605,P,5200,16,81,12,434.0,-28.6,398.0,1,407.8,1,4810.347,4798.4
IO2605,P,5300,16,108,5,501.4,-60.8,500.0,2,507.0,2,4810.347,4798.4
