ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2612,C,6400,233,491,13,1640.6,123.4,1598.4,1,1672.8,1,8343.065,7857.8
MO2612,C,6600,233,145,2,1500.4,137.2,1437.2,1,1510.2,1,8343.065,7857.8
MO2612,C,6800,233,119,0,1184.4,-35.6,1286.2,1,1360.2,1,8343.065,7857.8
MO2612,C,7000,233,759,12,1199.0,119.4,1143.0,1,1220.0,1,8343.065,7857.8
MO2612,C,7200,233,852,5,1050.0,94.6,1030.8,1,1067.0,1,8343.065,7857.8
MO2612,C,7400,233,747,14,941.8,103.6,905.4,1,940.8,1,8343.065,7857.8
MO2612,C,7600,233,1024,41,809.0,78.4,789.0,1,826.8,1,8343.065,7857.8
MO2612,C,7800,233,1225,12,716.2,83.4,683.0,1,721.2,1,8343.065,7857.8
MO2612,C,8000,233,1044,91,610.0,70.2,586.6,1,625.4,1,8343.065,7857.8
MO2612,C,8200,233,1322,52,521.2,56.2,511.4,2,530.6,1,8343.065,7857.8
MO2612,C,8400,233,856,165,445.8,50.6,437.8,1,450.8,1,8343.065,7857.8
MO2612,C,8600,233,1101,108,375.2,41.8,369.6,1,385.8,1,8343.065,7857.8
MO2612,C,8800,233,850,16,321.2,39.6,311.8,1,326.6,1,8343.065,7857.8
MO2612,C,9000,233,764,157,268.6,32.0,262.6,1,276.2,1,8343.065,7857.8
MO2612,C,9200,233,746,219,227.8,28.2,223.2,1,230.8,1,8343.065,7857.8
MO2612,C,9400,233,1159,190,187.2,18.8,187.4,1,194.6,1,8343.065,7857.8
MO2612,C,9600,233,1610,271,158.6,18.2,158.2,1,158.8,1,8343.065,7857.8
MO2612,P,6400,233,1960,383,147.0,-20.4,141.8,1,148.8,2,8343.065,7857.8
MO2612,P,6600,233,1788,301,185.8,-25.0,186.4,1,190.8,1,8343.065,7857.8
MO2612,P,6800,233,938,201,233.0,-34.4,230.0,1,239.0,2,8343.065,7857.8
MO2612,P,7000,233,713,52,287.0,-39.0,280.0,2,298.4,2,8343.065,7857.8
MO2612,P,7200,233,855,61,354.6,-41.6,345.2,1,360.0,2,8343.065,7857.8
MO2612,P,7400,233,1278,86,422.8,-53.4,421.6,3,433.0,1,8343.065,7857.8
MO2612,P,7600,233,966,128,507.2,-55.8,509.2,5,513.6,1,8343.065,7857.8
MO2612,P,7800,233,892,26,597.0,-66.8,582.6,1,618.6,1,8343.065,7857.8
MO2612,P,8000,233,857,34,699.0,-73.4,685.8,1,719.4,1,8343.065,7857.8
MO2612,P,8200,233,994,30,817.0,-74.8,800.0,1,830.2,1,8343.065,7857.8
MO2612,P,8400,233,398,49,932.2,-85.6,916.4,1,950.0,1,8343.065,7857.8
MO2612,P,8600,233,386,58,1054.4,-99.0,1040.0,1,1081.2,1,8343.065,7857.8
MO2612,P,8800,233,165,4,1194.8,-106.2,1165.8,1,1242.8,1,8343.065,7857.8
MO2612,P,9000,233,149,12,1342.0,-111.0,1305.6,2,1385.6,1,8343.065,7857.8
MO2612,P,9200,233,146,48,1514.6,-96.4,1458.6,1,1537.8,1,8343.065,7857.8
MO2612,P,9400,233,87,4,1661.8,-117.6,1619.4,1,1698.0,1,8343.065,7857.8
MO2612,P,9600,233,229,24,1830.2,-121.8,1789.4,1,1861.4,1,8343.065,7857.8
