ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2609,C,2500,158,45,9,345.6,-9.8,339.4,1,357.6,1,2899.47,2825.0
HO2609,C,2600,158,421,12,270.0,-4.6,263.2,1,275.8,1,2899.47,2825.0
HO2609,C,2700,158,258,2,203.2,-2.4,195.4,1,206.4,1,2899.47,2825.0
HO2609,C,2800,158,621,4,145.6,-7.6,142.8,1,148.0,1,2899.47,2825.0
HO2609,C,2900,158,835,83,107.6,-0.6,102.8,5,108.6,1,2899.47,2825.0
HO2609,C,3000,158,448,2,73.8,-4.0,72.4,1,79.0,1,2899.47,2825.0
HO2609,C,3100,158,500,2,53.6,-3.6,53.2,1,56.0,1,2899.47,2825.0
HO2609,C,3200,158,435,5,39.8,-1.8,39.8,1,41.8,2,2899.47,2825.0
HO2609,C,3300,158,376,14,30.0,-1.6,29.2,1,31.6,1,2899.47,2825.0
HO2609,C,3400,158,1219,75,24.2,-0.4,24.2,4,25.2,2,2899.47,2825.0
HO2609,C,3500,158,817,21,19.6,0.8,19.6,4,20.0,11,2899.47,2825.0
HO2609,P,2500,158,562,32,22.0,0.6,21.0,3,22.2,1,2899.47,2825.0
HO2609,P,2600,158,844,59,41.4,2.0,39.6,1,42.0,1,2899.47,2825.0
HO2609,P,2700,158,603,17,72.2,4.4,68.2,1,74.4,1,2899.47,2825.0
HO2609,P,2800,158,329,0,110.0,-4.0,109.6,1,121.6,1,2899.47,2825.0
HO2609,P,2900,158,366,41,172.0,3.2,167.6,2,176.4,1,2899.47,2825.0
HO2609,P,3000,158,251,0,233.8,-2.6,237.4,1,249.0,1,2899.47,2825.0
HO2609,P,3100,158,240,0,311.0,-4.8,313.4,1,332.0,1,2899.47,2825.0
HO2609,P,3200,158,243,0,385.6,-14.4,397.4,1,416.6,1,2899.47,2825.0
HO2609,P,3300,158,223,0,483.8,-6.0,486.4,1,505.8,1,2899.47,2825.0
HO2609,P,3400,158,263,4,586.6,6.4,573.2,1,603.4,1,2899.47,2825.0
HO2609,P,3500,158,297,2,682.2,7.4,668.4,1,698.6,1,2899.47,2825.0
