ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2606,C,2400,67,39,23,483.2,0.4,474.4,1,488.2,1,2899.47,2873.0
HO2606,C,2450,67,21,20,432.6,-2.8,426.0,1,439.0,1,2899.47,2873.0
HO2606,C,2500,67,98,4,384.4,-3.4,378.4,1,390.8,1,2899.47,2873.0
HO2606,C,2550,67,7,19,337.2,-3.0,330.8,1,342.8,1,2899.47,2873.0
HO2606,C,2600,67,80,6,291.2,-2.8,284.8,1,296.4,1,2899.47,2873.0
HO2606,C,2650,67,23,26,246.2,-2.6,240.4,1,250.0,1,2899.47,2873.0
HO2606,C,2700,67,141,33,206.0,-1.0,198.0,1,204.0,1,2899.47,2873.0
HO2606,C,2750,67,36,24,164.2,-2.6,159.0,1,168.2,1,2899.47,2873.0
HO2606,C,2800,67,357,16,128.0,-5.0,124.4,1,132.8,2,2899.47,2873.0
HO2606,C,2850,67,144,31,99.0,-1.2,94.0,1,99.8,1,2899.47,2873.0
HO2606,C,2900,67,957,228,70.8,-4.6,69.2,2,72.8,1,2899.47,2873.0
HO2606,C,2950,67,172,41,53.6,-1.8,53.8,2,54.6,2,2899.47,2873.0
HO2606,C,3000,67,2255,59,40.4,-1.6,38.6,1,41.0,2,2899.47,2873.0
HO2606,C,3050,67,50,0,31.0,0.4,27.6,2,30.6,2,2899.47,2873.0
HO2606,C,3100,67,1490,46,21.2,-2.8,20.4,1,21.6,2,2899.47,2873.0
HO2606,C,3150,67,39,7,17.0,-1.6,16.4,3,17.6,2,2899.47,2873.0
HO2606,C,3200,67,547,31,14.0,-1.0,12.8,1,13.8,1,2899.47,2873.0
HO2606,C,3300,67,1081,178,9.4,-0.6,9.0,1,9.4,6,2899.47,2873.0
HO2606,C,3400,67,953,43,6.8,-0.8,6.8,1,7.0,2,2899.47,2873.0
HO2606,C,3500,67,2168,53,6.2,-0.6,6.0,5,6.2,1,2899.47,2873.0
HO2606,P,2400,67,689,19,4.4,-1.0,4.4,3,4.6,3,2899.47,2873.0
HO2606,P,2450,67,116,14,5.8,-0.8,5.2,1,5.6,3,2899.47,2873.0
HO2606,P,2500,67,311,65,7.2,-1.0,6.6,4,7.2,6,2899.47,2873.0
HO2606,P,2550,67,49,47,9.0,-1.6,9.0,2,9.4,4,2899.47,2873.0
HO2606,P,2600,67,387,19,13.2,-0.8,12.4,5,13.2,1,2899.47,2873.0
HO2606,P,2650,67,128,7,17.8,-1.2,16.8,6,18.2,1,2899.47,2873.0
HO2606,P,2700,67,423,55,24.2,-2.8,25.2,2,26.2,1,2899.47,2873.0
HO2606,P,2750,67,146,13,35.8,-0.8,33.4,4,36.6,2,2899.47,2873.0
HO2606,P,2800,67,410,21,48.8,-2.0,47.6,5,51.0,5,2899.47,2873.0
HO2606,P,2850,67,113,37,69.4,2.8,65.2,3,72.0,2,2899.47,2873.0
HO2606,P,2900,67,634,37,93.6,-2.2,90.2,3,96.2,1,2899.47,2873.0
HO2606,P,2950,67,20,6,123.4,-1.0,120.4,1,129.2,1,2899.47,2873.0
HO2606,P,3000,67,741,38,162.2,2.0,155.8,1,165.6,1,2899.47,2873.0
HO2606,P,3050,67,21,5,199.0,-0.6,194.8,1,204.4,1,2899.47,2873.0
HO2606,P,3100,67,725,122,242.2,0.0,236.4,2,245.8,1,2899.47,2873.0
HO2606,P,3150,67,22,6,286.8,0.4,280.8,1,292.2,1,2899.47,2873.0
HO2606,P,3200,67,323,5,333.0,0.4,327.2,1,339.2,1,2899.47,2873.0
HO2606,P,3300,67,275,1,428.2,0.2,422.2,1,435.4,1,2899.47,2873.0
HO2606,P,3400,67,139,4,527.2,2.6,518.4,1,532.6,1,2899.47,2873.0
HO2606,P,3500,67,161,14,626.6,3.4,616.4,1,631.8,1,2899.47,2873.0
