ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2612,C,3900,221,170,26,916.0,56.0,916.8,1,954.0,1,4951.836,4791.8
IO2612,C,4000,221,90,0,760.0,-13.4,829.0,1,866.2,1,4951.836,4791.8
IO2612,C,4100,221,291,23,740.0,48.4,743.4,1,782.4,2,4951.836,4791.8
IO2612,C,4200,221,141,30,675.8,64.0,660.6,1,699.8,1,4951.836,4791.8
IO2612,C,4300,221,255,7,597.8,61.0,584.6,1,621.6,1,4951.836,4791.8
IO2612,C,4400,221,392,17,527.0,59.8,515.8,1,538.4,1,4951.836,4791.8
IO2612,C,4500,221,668,107,467.2,63.2,454.2,1,471.6,1,4951.836,4791.8
IO2612,C,4600,221,595,42,402.2,56.2,392.6,1,410.0,1,4951.836,4791.8
IO2612,C,4700,221,521,26,347.8,53.2,338.2,1,356.8,1,4951.836,4791.8
IO2612,C,4800,221,433,69,305.4,51.0,305.6,1,308.0,1,4951.836,4791.8
IO2612,C,4900,221,238,22,248.2,30.8,254.0,1,264.6,2,4951.836,4791.8
IO2612,C,5000,221,472,73,227.6,41.6,218.6,1,229.4,1,4951.836,4791.8
IO2612,C,5200,221,656,189,169.8,31.6,168.0,10,173.4,1,4951.836,4791.8
IO2612,C,5400,221,1453,284,130.0,25.6,131.8,3,134.8,2,4951.836,4791.8
IO2612,P,3900,221,422,31,36.8,-3.0,37.0,1,37.2,2,4951.836,4791.8
IO2612,P,4000,221,265,28,46.6,-5.0,46.8,1,48.6,1,4951.836,4791.8
IO2612,P,4100,221,1111,26,59.8,-7.4,59.0,1,63.8,1,4951.836,4791.8
IO2612,P,4200,221,499,4,75.4,-10.6,75.0,5,80.4,2,4951.836,4791.8
IO2612,P,4300,221,514,64,98.2,-11.6,99.8,1,101.0,1,4951.836,4791.8
IO2612,P,4400,221,567,39,122.2,-19.0,120.4,1,130.0,1,4951.836,4791.8
IO2612,P,4500,221,672,11,157.6,-17.4,151.0,1,161.4,1,4951.836,4791.8
IO2612,P,4600,221,670,137,190.0,-26.6,189.2,1,198.4,1,4951.836,4791.8
IO2612,P,4700,221,260,22,238.8,-29.4,234.0,1,243.6,2,4951.836,4791.8
IO2612,P,4800,221,135,9,287.4,-36.0,280.6,1,298.0,1,4951.836,4791.8
IO2612,P,4900,221,119,15,346.0,-34.2,338.0,1,356.4,1,4951.836,4791.8
IO2612,P,5000,221,183,26,405.2,-46.0,401.6,1,420.4,1,4951.836,4791.8
IO2612,P,5200,221,246,29,554.0,-46.8,533.2,1,571.6,1,4951.836,4791.8
IO2612,P,5400,221,372,14,716.2,-48.0,692.0,1,729.0,1,4951.836,4791.8
