ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2606,C,3400,39,137,29,1513.4,76.2,1507.0,1,1530.2,1,4951.836,4912.6
IO2606,C,3500,39,117,29,1415.6,83.6,1407.6,1,1429.8,1,4951.836,4912.6
IO2606,C,3600,39,123,34,1326.2,94.0,1308.4,1,1329.6,1,4951.836,4912.6
IO2606,C,3700,39,139,37,1232.0,99.6,1209.4,1,1229.6,1,4951.836,4912.6
IO2606,C,3800,39,96,26,1107.2,74.6,1110.0,1,1129.2,1,4951.836,4912.6
IO2606,C,3900,39,107,52,1017.8,78.6,1011.6,1,1029.4,1,4951.836,4912.6
IO2606,C,3950,39,54,28,977.6,87.6,962.4,1,979.8,1,4951.836,4912.6
IO2606,C,4000,39,125,61,928.0,94.2,912.8,1,929.8,1,4951.836,4912.6
IO2606,C,4050,39,43,12,868.2,77.8,863.4,1,879.8,1,4951.836,4912.6
IO2606,C,4100,39,152,43,818.6,77.2,814.0,1,830.0,1,4951.836,4912.6
IO2606,C,4150,39,45,24,760.6,68.4,765.0,1,780.6,1,4951.836,4912.6
IO2606,C,4200,39,160,36,718.6,75.2,716.2,1,731.2,1,4951.836,4912.6
IO2606,C,4250,39,52,26,677.6,82.8,667.0,1,681.6,1,4951.836,4912.6
IO2606,C,4300,39,365,102,618.6,71.0,618.4,1,632.6,1,4951.836,4912.6
IO2606,C,4350,39,61,71,572.8,74.8,570.2,1,583.8,1,4951.836,4912.6
IO2606,C,4400,39,578,142,523.0,72.6,528.6,3,535.2,1,4951.836,4912.6
IO2606,C,4450,39,204,98,486.8,83.2,474.2,1,486.4,1,4951.836,4912.6
IO2606,C,4500,39,1391,317,433.6,78.2,427.8,1,436.2,1,4951.836,4912.6
IO2606,C,4550,39,336,86,388.2,73.8,382.0,1,393.4,1,4951.836,4912.6
IO2606,C,4600,39,2691,513,345.2,74.4,346.2,1,346.4,8,4951.836,4912.6
IO2606,C,4650,39,655,396,293.8,61.6,300.0,2,306.4,1,4951.836,4912.6
IO2606,C,4700,39,3403,962,262.2,68.6,256.0,1,262.2,2,4951.836,4912.6
IO2606,C,4750,39,668,459,225.2,63.4,216.8,1,222.2,1,4951.836,4912.6
IO2606,C,4800,39,3416,1944,188.6,58.8,184.0,1,188.6,11,4951.836,4912.6
