ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2612,C,6400,221,402,38,2056.0,93.2,2049.6,1,2072.0,1,8866.779,8324.4
MO2612,C,6600,221,114,63,1877.0,76.2,1841.6,1,1902.0,1,8866.779,8324.4
MO2612,C,6800,221,126,15,1717.4,80.4,1673.8,1,1737.8,1,8866.779,8324.4
MO2612,C,7000,221,756,56,1549.2,70.0,1517.0,1,1580.4,1,8866.779,8324.4
MO2612,C,7200,221,819,68,1411.2,80.8,1365.8,1,1428.0,4,8866.779,8324.4
MO2612,C,7400,221,755,32,1274.0,82.6,1218.2,1,1287.8,1,8866.779,8324.4
MO2612,C,7600,221,940,67,1140.8,82.0,1081.8,1,1154.0,1,8866.779,8324.4
MO2612,C,7800,221,1006,404,997.4,64.6,989.0,1,1002.8,1,8866.779,8324.4
MO2612,C,8000,221,967,127,875.4,56.6,857.8,1,886.4,1,8866.779,8324.4
MO2612,C,8200,221,1246,174,793.0,84.4,750.6,1,781.4,1,8866.779,8324.4
MO2612,C,8400,221,855,66,671.0,50.6,678.2,5,684.8,1,8866.779,8324.4
MO2612,C,8600,221,869,198,587.0,52.6,566.2,1,597.2,1,8866.779,8324.4
MO2612,C,8800,221,577,145,509.8,49.4,500.0,2,508.4,1,8866.779,8324.4
MO2612,C,9000,221,651,287,436.4,46.6,438.0,1,440.4,1,8866.779,8324.4
MO2612,C,9200,221,594,223,379.0,44.6,378.0,1,380.8,1,8866.779,8324.4
MO2612,C,9400,221,1218,295,320.6,40.6,314.8,1,325.0,1,8866.779,8324.4
MO2612,C,9600,221,1796,790,276.2,39.4,272.4,1,275.4,1,8866.779,8324.4
MO2612,C,9800,221,274,548,237.0,39.2,232.2,1,236.2,2,8866.779,8324.4
MO2612,P,6400,221,1722,193,92.0,-4.0,90.8,1,92.6,4,8866.779,8324.4
MO2612,P,6600,221,1157,330,119.4,-5.2,115.4,1,123.6,1,8866.779,8324.4
MO2612,P,6800,221,934,127,148.8,-8.6,147.6,1,155.0,1,8866.779,8324.4
MO2612,P,7000,221,863,95,187.8,-12.0,186.6,1,193.8,1,8866.779,8324.4
MO2612,P,7200,221,877,124,233.8,-12.6,238.2,1,241.0,1,8866.779,8324.4
MO2612,P,7400,221,1138,167,288.2,-15.0,287.4,21,297.6,1,8866.779,8324.4
MO2612,P,7600,221,839,117,350.4,-17.0,353.8,1,360.8,1,8866.779,8324.4
MO2612,P,7800,221,837,136,423.4,-18.0,418.8,1,431.4,1,8866.779,8324.4
MO2612,P,8000,221,819,123,495.4,-28.6,500.0,3,512.8,1,8866.779,8324.4
MO2612,P,8200,221,1136,175,593.4,-27.4,579.2,1,595.8,1,8866.779,8324.4
MO2612,P,8400,221,437,48,689.0,-28.0,679.8,1,712.8,1,8866.779,8324.4
MO2612,P,8600,221,404,71,796.8,-33.8,790.2,1,822.8,1,8866.779,8324.4
MO2612,P,8800,221,400,37,913.4,-40.2,910.0,1,941.2,1,8866.779,8324.4
MO2612,P,9000,221,288,32,1040.4,-42.4,1031.0,1,1069.6,1,8866.779,8324.4
MO2612,P,9200,221,210,67,1196.8,-23.4,1151.2,1,1219.8,1,8866.779,8324.4
MO2612,P,9400,221,91,20,1305.0,-61.8,1296.2,1,1364.6,1,8866.779,8324.4
MO2612,P,9600,221,247,12,1485.4,-36.0,1448.2,1,1512.0,1,8866.779,8324.4
MO2612,P,9800,221,6,6,1610.2,-65.6,1606.6,1,1669.4,1,8866.779,8324.4
