ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2609,C,3900,130,79,3,937.2,53.6,944.6,1,971.2,1,4951.836,4840.8
IO2609,C,4000,130,416,59,861.8,76.6,850.2,1,875.6,1,4951.836,4840.8
IO2609,C,4100,130,156,24,771.4,73.0,758.2,1,782.8,1,4951.836,4840.8
IO2609,C,4200,130,468,45,682.4,72.0,668.8,1,692.8,1,4951.836,4840.8
IO2609,C,4300,130,323,15,596.0,70.6,582.8,1,605.8,1,4951.836,4840.8
IO2609,C,4400,130,680,40,513.0,60.8,501.8,1,519.8,1,4951.836,4840.8
IO2609,C,4500,130,1814,203,432.0,57.8,426.4,1,444.0,1,4951.836,4840.8
IO2609,C,4600,130,805,147,366.8,57.8,356.0,1,370.0,7,4951.836,4840.8
IO2609,C,4700,130,934,98,306.0,53.0,296.0,1,310.0,1,4951.836,4840.8
IO2609,C,4800,130,1079,133,256.0,48.8,250.0,1,255.0,1,4951.836,4840.8
IO2609,C,4900,130,944,171,206.2,37.6,202.4,1,208.0,1,4951.836,4840.8
IO2609,C,5000,130,1615,286,173.6,37.2,174.0,2,178.2,3,4951.836,4840.8
IO2609,C,5200,130,3170,320,121.2,27.4,121.2,1,122.0,2,4951.836,4840.8
IO2609,C,5400,130,4816,893,86.0,20.2,85.0,1,86.0,4,4951.836,4840.8
IO2609,P,3900,130,387,68,14.4,-2.8,14.8,1,15.0,4,4951.836,4840.8
IO2609,P,4000,130,1511,145,19.8,-3.8,19.2,1,19.8,1,4951.836,4840.8
IO2609,P,4100,130,623,39,25.4,-6.2,25.8,2,27.4,1,4951.836,4840.8
IO2609,P,4200,130,433,11,34.8,-8.2,34.2,1,36.0,2,4951.836,4840.8
IO2609,P,4300,130,548,69,48.8,-8.2,48.4,1,49.4,2,4951.836,4840.8
IO2609,P,4400,130,807,89,65.0,-12.6,62.0,3,66.0,12,4951.836,4840.8
IO2609,P,4500,130,1064,40,87.0,-18.6,85.6,2,91.6,3,4951.836,4840.8
IO2609,P,4600,130,594,128,119.8,-19.8,119.4,1,124.2,2,4951.836,4840.8
IO2609,P,4700,130,267,51,158.2,-25.0,151.4,1,162.0,1,4951.836,4840.8
IO2609,P,4800,130,504,56,202.4,-35.8,197.8,1,208.6,1,4951.836,4840.8
IO2609,P,4900,130,336,30,262.4,-33.4,252.8,1,264.0,1,4951.836,4840.8
IO2609,P,5000,130,511,68,317.8,-46.0,311.8,1,330.6,1,4951.836,4840.8
IO2609,P,5200,130,409,26,473.0,-45.4,457.8,1,476.8,1,4951.836,4840.8
IO2609,P,5400,130,420,13,637.0,-53.0,620.2,1,643.6,1,4951.836,4840.8
