ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2608,C,2500,23,106,13,415.0,12.2,392.6,3,404.8,1,2915.188,2896.6
HO2608,C,2550,23,50,19,351.8,-4.0,343.2,2,355.4,1,2915.188,2896.6
HO2608,C,2600,23,71,28,307.2,1.4,294.0,3,306.2,1,2915.188,2896.6
HO2608,C,2650,23,60,20,268.6,10.8,250.0,1,254.6,1,2915.188,2896.6
HO2608,C,2700,23,202,261,204.2,-6.2,202.0,1,207.4,1,2915.188,2896.6
HO2608,C,2750,23,790,268,160.2,-4.4,160.0,2,162.4,1,2915.188,2896.6
HO2608,C,2800,23,668,433,119.6,-2.6,119.6,1,119.8,1,2915.188,2896.6
HO2608,C,2850,23,1364,1199,84.0,-1.8,83.8,2,84.6,1,2915.188,2896.6
HO2608,C,2900,23,2699,3984,55.0,-0.2,54.8,1,55.0,5,2915.188,2896.6
HO2608,C,2950,23,2924,2668,35.4,0.2,35.4,16,35.6,5,2915.188,2896.6
HO2608,C,3000,23,5472,3618,21.2,-0.6,20.8,1,21.4,1,2915.188,2896.6
HO2608,C,3050,23,3124,1420,12.2,-0.2,11.8,3,12.2,1,2915.188,2896.6
HO2608,C,3100,23,3073,1428,7.0,-0.8,7.0,2,7.2,6,2915.188,2896.6
HO2608,C,3150,23,1811,239,4.2,-0.2,3.8,7,4.2,9,2915.188,2896.6
HO2608,C,3200,23,1014,111,2.8,-0.2,2.6,9,2.8,5,2915.188,2896.6
HO2608,C,3250,23,461,68,2.0,-0.2,1.8,9,2.2,10,2915.188,2896.6
HO2608,C,3300,23,772,114,1.6,0.0,1.4,7,1.6,1,2915.188,2896.6
HO2608,C,3350,23,1169,167,1.2,-0.4,1.2,3,1.4,4,2915.188,2896.6
HO2608,P,2500,23,1130,289,1.6,-0.2,1.4,5,1.6,3,2915.188,2896.6
HO2608,P,2550,23,352,110,1.6,-0.6,1.6,2,1.8,8,2915.188,2896.6
HO2608,P,2600,23,492,138,2.2,-0.8,2.4,1,2.6,6,2915.188,2896.6
HO2608,P,2650,23,822,408,3.8,-0.8,3.8,1,4.0,5,2915.188,2896.6
HO2608,P,2700,23,1555,1085,6.6,-0.8,6.6,1,6.8,7,2915.188,2896.6
HO2608,P,2750,23,1285,854,11.4,0.0,11.2,2,11.4,1,2915.188,2896.6
HO2608,P,2800,23,3261,2644,20.0,0.6,19.8,1,20.2,3,2915.188,2896.6
HO2608,P,2850,23,1950,1665,33.8,0.6,33.4,2,33.8,1,2915.188,2896.6
HO2608,P,2900,23,2158,2692,55.6,0.6,55.0,1,55.8,5,2915.188,2896.6
HO2608,P,2950,23,1453,939,86.4,3.8,84.8,1,85.0,1,2915.188,2896.6
HO2608,P,3000,23,1196,340,121.6,3.2,119.8,1,122.8,1,2915.188,2896.6
HO2608,P,3050,23,588,85,159.6,0.4,162.2,10,166.6,1,2915.188,2896.6
HO2608,P,3100,23,177,80,211.6,-3.8,207.0,1,211.2,1,2915.188,2896.6
HO2608,P,3150,23,200,40,255.0,-8.0,253.0,1,258.6,1,2915.188,2896.6
HO2608,P,3200,23,109,30,302.6,-9.2,298.2,1,310.2,1,2915.188,2896.6
HO2608,P,3250,23,48,6,340.2,-20.8,347.2,1,359.0,1,2915.188,2896.6
HO2608,P,3300,23,125,8,386.2,-24.4,396.6,1,408.6,1,2915.188,2896.6
HO2608,P,3350,23,114,14,439.6,-20.8,446.2,1,458.0,1,2915.188,2896.6
