ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2605,C,3950,50,19,0,543.8,-5.8,500.0,2,511.4,1,4477.534,4435.8
IO2605,C,4000,50,18,10,459.0,-39.2,448.8,1,462.8,1,4477.534,4435.8
IO2605,C,4050,50,22,0,452.8,1.8,402.8,1,417.2,1,4477.534,4435.8
IO2605,C,4100,50,25,31,367.2,-45.4,358.6,1,372.6,1,4477.534,4435.8
IO2605,C,4150,50,30,7,319.0,-44.2,315.4,1,329.2,1,4477.534,4435.8
IO2605,C,4200,50,31,34,276.0,-42.6,274.0,1,287.6,1,4477.534,4435.8
IO2605,C,4250,50,35,28,238.4,-37.0,238.0,1,244.4,1,4477.534,4435.8
IO2605,C,4300,50,156,77,207.0,-27.6,199.8,3,207.4,1,4477.534,4435.8
IO2605,C,4350,50,170,107,167.4,-29.0,165.0,2,173.0,1,4477.534,4435.8
IO2605,C,4400,50,193,173,138.0,-23.6,133.4,1,141.4,1,4477.534,4435.8
IO2605,C,4450,50,274,86,111.8,-19.6,112.8,4,113.6,2,4477.534,4435.8
IO2605,C,4500,50,700,401,88.4,-18.2,88.4,1,89.2,1,4477.534,4435.8
IO2605,C,4550,50,324,131,66.8,-15.0,64.0,1,68.4,1,4477.534,4435.8
IO2605,C,4600,50,319,204,51.4,-11.6,49.4,3,51.2,1,4477.534,4435.8
IO2605,C,4650,50,698,359,38.6,-10.6,37.6,1,38.6,2,4477.534,4435.8
IO2605,C,4700,50,498,211,28.0,-10.0,28.0,2,29.2,1,4477.534,4435.8
IO2605,C,4750,50,248,67,21.2,-7.2,20.8,2,21.2,14,4477.534,4435.8
IO2605,C,4800,50,378,195,15.8,-6.2,15.2,1,16.2,2,4477.534,4435.8
IO2605,C,4850,50,336,97,12.0,-5.8,11.6,1,12.0,1,4477.534,4435.8
IO2605,C,4900,50,359,89,9.0,-5.2,9.0,1,9.4,4,4477.534,4435.8
IO2605,C,4950,50,107,37,7.0,-5.0,7.0,1,7.4,6,4477.534,4435.8
IO2605,C,5000,50,369,189,5.6,-4.4,5.4,3,5.8,2,4477.534,4435.8
IO2605,C,5100,50,153,32,4.0,-3.4,4.0,1,4.2,6,4477.534,4435.8
IO2605,C,5200,50,277,32,3.0,-2.6,2.8,1,3.2,4,4477.534,4435.8
IO2605,C,5300,50,960,193,3.2,-1.4,3.0,9,3.2,5,4477.534,4435.8
IO2605,P,3950,50,162,88,18.0,6.0,17.8,1,18.0,14,4477.534,4435.8
IO2605,P,4000,50,118,95,21.6,7.2,21.4,1,21.8,1,4477.534,4435.8
IO2605,P,4050,50,51,43,26.2,8.8,25.6,1,27.2,1,4477.534,4435.8
IO2605,P,4100,50,315,87,32.0,11.2,30.8,1,32.8,1,4477.534,4435.8
IO2605,P,4150,50,231,69,38.4,12.6,37.6,6,39.4,1,4477.534,4435.8
IO2605,P,4200,50,368,255,46.0,14.8,46.4,1,47.6,2,4477.534,4435.8
IO2605,P,4250,50,431,70,56.0,18.6,54.6,1,58.2,1,4477.534,4435.8
IO2605,P,4300,50,565,204,68.4,20.6,67.2,1,71.6,1,4477.534,4435.8
IO2605,P,4350,50,636,207,84.8,27.4,82.6,1,86.4,1,4477.534,4435.8
IO2605,P,4400,50,546,283,100.2,27.6,100.0,2,104.4,1,4477.534,4435.8
IO2605,P,4450,50,218,146,121.2,30.0,121.0,1,129.0,1,4477.534,4435.8
IO2605,P,4500,50,253,156,148.0,32.4,147.6,1,154.8,1,4477.534,4435.8
IO2605,P,4550,50,169,78,183.8,41.0,177.2,1,184.2,1,4477.534,4435.8
IO2605,P,4600,50,186,138,218.0,44.0,210.8,1,217.6,1,4477.534,4435.8
IO2605,P,4650,50,264,56,253.0,43.4,250.0,1,254.2,1,4477.534,4435.8
IO2605,P,4700,50,172,35,296.8,48.6,285.4,1,298.6,1,4477.534,4435.8
IO2605,P,4750,50,123,33,335.8,46.4,328.0,1,340.2,1,4477.534,4435.8
IO2605,P,4800,50,53,16,387.6,54.8,372.8,1,385.2,1,4477.534,4435.8
IO2605,P,4850,50,61,26,433.6,55.6,418.8,1,431.8,1,4477.534,4435.8
IO2605,P,4900,50,28,16,480.6,56.0,466.0,1,479.0,1,4477.534,4435.8
IO2605,P,4950,50,41,16,528.6,56.6,508.6,1,526.0,1,4477.534,4435.8
IO2605,P,5000,50,58,0,523.2,4.4,555.0,1,578.6,1,4477.534,4435.8
IO2605,P,5100,50,31,4,659.0,43.2,653.0,1,676.8,1,4477.534,4435.8
IO2605,P,5200,50,43,7,750.8,36.6,751.6,1,776.2,1,4477.534,4435.8
IO2605,P,5300,50,75,1,813.6,-5.0,850.4,1,875.4,1,4477.534,4435.8
