ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2607,C,4250,42,48,16,497.2,-94.8,500.0,2,512.6,1,4816.92,4734.2
IO2607,C,4300,42,48,27,458.6,-85.4,449.2,1,464.2,1,4816.92,4734.2
IO2607,C,4350,42,26,3,495.2,-1.2,403.4,1,418.4,1,4816.92,4734.2
IO2607,C,4400,42,84,34,413.8,-36.2,359.0,1,374.0,1,4816.92,4734.2
IO2607,C,4450,42,51,30,332.8,-71.4,316.0,1,330.8,1,4816.92,4734.2
IO2607,C,4500,42,97,29,295.0,-64.2,275.4,1,290.0,1,4816.92,4734.2
IO2607,C,4550,42,59,64,237.2,-79.8,239.0,1,247.0,1,4816.92,4734.2
IO2607,C,4600,42,282,189,206.0,-74.0,203.4,1,211.4,1,4816.92,4734.2
IO2607,C,4650,42,140,70,174.6,-65.0,170.2,1,178.2,1,4816.92,4734.2
IO2607,C,4700,42,609,267,141.6,-61.6,141.0,1,149.0,1,4816.92,4734.2
IO2607,C,4750,42,331,371,115.4,-55.6,114.8,1,121.0,2,4816.92,4734.2
IO2607,C,4800,42,986,1046,93.0,-50.6,92.8,1,93.0,7,4816.92,4734.2
IO2607,C,4850,42,657,681,76.8,-41.2,76.8,1,80.4,1,4816.92,4734.2
IO2607,C,4900,42,2917,1613,62.2,-34.0,62.8,13,64.0,1,4816.92,4734.2
IO2607,C,4950,42,5368,1863,50.6,-29.4,50.6,1,51.0,1,4816.92,4734.2
IO2607,C,5000,42,2280,1301,39.2,-24.0,38.8,45,39.4,1,4816.92,4734.2
IO2607,C,5100,42,2511,1215,24.6,-15.4,24.4,1,26.0,4,4816.92,4734.2
IO2607,C,5200,42,2123,1415,16.2,-9.6,16.0,1,16.2,1,4816.92,4734.2
IO2607,C,5300,42,931,359,10.4,-6.4,10.2,1,10.6,2,4816.92,4734.2
IO2607,C,5400,42,461,351,7.4,-3.6,7.4,1,7.6,9,4816.92,4734.2
IO2607,C,5500,42,963,571,5.4,-2.2,5.2,3,5.6,9,4816.92,4734.2
IO2607,P,4250,42,861,182,12.4,5.4,11.8,1,12.4,5,4816.92,4734.2
IO2607,P,4300,42,440,178,16.6,7.4,15.0,1,15.2,1,4816.92,4734.2
IO2607,P,4350,42,440,64,19.8,8.0,19.4,5,20.6,3,4816.92,4734.2
IO2607,P,4400,42,1193,274,25.6,10.2,24.2,1,26.6,1,4816.92,4734.2
IO2607,P,4450,42,1122,499,33.2,14.0,30.8,3,32.2,1,4816.92,4734.2
IO2607,P,4500,42,1680,635,42.2,17.2,39.2,3,41.0,1,4816.92,4734.2
IO2607,P,4550,42,831,523,51.2,19.8,50.0,4,52.8,1,4816.92,4734.2
IO2607,P,4600,42,705,470,65.6,25.4,62.2,1,67.2,1,4816.92,4734.2
IO2607,P,4650,42,713,367,83.4,31.2,79.2,1,84.2,1,4816.92,4734.2
IO2607,P,4700,42,1081,543,104.2,37.0,100.0,2,104.8,1,4816.92,4734.2
IO2607,P,4750,42,802,503,125.0,41.2,122.2,1,129.8,1,4816.92,4734.2
IO2607,P,4800,42,1156,857,155.4,50.2,149.8,1,157.8,1,4816.92,4734.2
IO2607,P,4850,42,796,512,188.0,58.6,180.4,1,188.4,1,4816.92,4734.2
IO2607,P,4900,42,552,435,221.6,61.8,215.0,1,223.0,1,4816.92,4734.2
IO2607,P,4950,42,559,476,262.0,69.6,250.8,1,262.4,1,4816.92,4734.2
IO2607,P,5000,42,196,189,301.6,74.6,288.8,1,303.8,1,4816.92,4734.2
IO2607,P,5100,42,174,94,384.6,81.0,374.0,1,389.0,1,4816.92,4734.2
IO2607,P,5200,42,110,28,459.6,70.6,464.8,1,479.8,1,4816.92,4734.2
IO2607,P,5300,42,89,18,497.2,18.0,555.8,1,576.6,1,4816.92,4734.2
IO2607,P,5400,42,60,24,635.4,62.2,651.6,1,674.0,1,4816.92,4734.2
IO2607,P,5500,42,102,47,715.8,46.8,748.6,1,772.2,1,4816.92,4734.2
