ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2606,C,2400,14,51,12,456.6,-17.6,443.2,1,452.4,1,2865.866,2844.0
HO2606,C,2450,14,19,9,440.2,15.8,393.4,1,402.0,1,2865.866,2844.0
HO2606,C,2500,14,101,12,344.8,-29.8,344.0,1,352.0,1,2865.866,2844.0
HO2606,C,2550,14,24,12,306.8,-18.2,294.8,1,302.0,1,2865.866,2844.0
HO2606,C,2600,14,68,25,247.6,-27.8,245.6,1,250.6,1,2865.866,2844.0
HO2606,C,2650,14,61,38,203.4,-23.0,196.8,1,201.8,2,2865.866,2844.0
HO2606,C,2700,14,215,177,149.6,-29.6,149.2,1,153.0,1,2865.866,2844.0
HO2606,C,2750,14,325,284,106.6,-24.2,106.6,2,107.2,1,2865.866,2844.0
HO2606,C,2800,14,1886,2236,65.0,-23.6,64.8,2,65.0,17,2865.866,2844.0
HO2606,C,2850,14,1846,5153,34.2,-16.6,33.8,7,34.2,11,2865.866,2844.0
HO2606,C,2900,14,4723,7621,16.6,-8.6,16.6,14,16.8,13,2865.866,2844.0
HO2606,C,2950,14,4514,4337,7.8,-4.0,7.8,34,8.0,6,2865.866,2844.0
HO2606,C,3000,14,6771,2754,4.6,-1.0,4.4,2,4.6,12,2865.866,2844.0
HO2606,C,3050,14,2919,765,2.4,-0.8,2.2,14,2.6,18,2865.866,2844.0
HO2606,C,3100,14,3877,449,1.6,-0.4,1.4,15,1.6,11,2865.866,2844.0
HO2606,C,3150,14,1706,303,1.2,0.0,1.0,6,1.2,1,2865.866,2844.0
HO2606,C,3200,14,1469,681,1.0,-0.2,0.8,4,1.0,2,2865.866,2844.0
HO2606,C,3250,14,305,31,0.8,0.0,0.6,7,1.0,12,2865.866,2844.0
HO2606,C,3300,14,1232,130,0.8,0.0,0.6,10,1.0,19,2865.866,2844.0
HO2606,C,3350,14,255,19,0.6,-0.2,0.6,20,0.8,9,2865.866,2844.0
HO2606,C,3400,14,1162,88,1.0,0.2,0.8,6,1.0,6,2865.866,2844.0
HO2606,C,3500,14,2356,90,0.8,0.2,0.6,26,0.8,34,2865.866,2844.0
HO2606,P,2400,14,715,34,0.6,0.2,0.4,9,0.6,10,2865.866,2844.0
HO2606,P,2450,14,106,49,0.6,0.2,0.4,10,0.6,8,2865.866,2844.0
HO2606,P,2500,14,191,60,0.6,0.0,0.6,1,0.8,8,2865.866,2844.0
HO2606,P,2550,14,191,73,1.0,0.2,0.8,2,1.0,6,2865.866,2844.0
HO2606,P,2600,14,501,149,1.2,0.2,1.2,2,1.4,7,2865.866,2844.0
HO2606,P,2650,14,843,378,2.4,0.4,2.4,1,2.6,6,2865.866,2844.0
HO2606,P,2700,14,1510,590,4.4,0.8,4.2,9,4.6,9,2865.866,2844.0
HO2606,P,2750,14,1316,723,9.0,2.6,8.8,1,9.0,5,2865.866,2844.0
HO2606,P,2800,14,2535,2742,18.2,5.6,18.2,2,18.4,2,2865.866,2844.0
HO2606,P,2850,14,2816,2397,37.4,10.4,37.0,1,37.4,5,2865.866,2844.0
HO2606,P,2900,14,3188,3025,70.0,19.6,68.0,2,70.0,3,2865.866,2844.0
HO2606,P,2950,14,1864,1346,111.4,25.2,108.0,1,111.0,2,2865.866,2844.0
HO2606,P,3000,14,2470,789,156.4,25.4,154.4,1,156.8,1,2865.866,2844.0
HO2606,P,3050,14,646,488,207.4,29.2,202.4,1,207.4,1,2865.866,2844.0
HO2606,P,3100,14,1115,348,256.8,27.8,251.6,1,256.8,1,2865.866,2844.0
HO2606,P,3150,14,116,58,303.6,25.4,299.4,1,306.6,1,2865.866,2844.0
HO2606,P,3200,14,374,66,353.4,25.4,348.8,1,356.8,1,2865.866,2844.0
HO2606,P,3250,14,103,87,404.2,26.4,398.2,1,407.0,1,2865.866,2844.0
HO2606,P,3300,14,313,70,454.2,26.4,447.8,1,457.2,1,2865.866,2844.0
HO2606,P,3350,14,28,4,504.8,27.0,500.0,1,507.2,1,2865.866,2844.0
HO2606,P,3400,14,157,8,554.8,26.8,547.0,1,557.6,1,2865.866,2844.0
HO2606,P,3500,14,205,1,654.0,25.6,646.0,1,657.6,1,2865.866,2844.0
