ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2609,C,2500,105,160,2,333.2,-12.6,313.2,1,326.8,1,2865.866,2798.0
HO2609,C,2600,105,493,8,249.2,-12.6,233.4,1,243.2,1,2865.866,2798.0
HO2609,C,2700,105,420,71,166.0,-22.2,164.8,1,173.8,1,2865.866,2798.0
HO2609,C,2800,105,744,30,120.0,-11.0,111.0,1,118.2,1,2865.866,2798.0
HO2609,C,2900,105,1333,315,78.4,-10.0,74.6,1,80.0,2,2865.866,2798.0
HO2609,C,3000,105,1268,108,52.8,-5.2,52.8,1,53.2,6,2865.866,2798.0
HO2609,C,3100,105,963,95,33.2,-4.8,32.8,1,35.8,1,2865.866,2798.0
HO2609,C,3200,105,1039,20,24.4,-1.6,24.4,2,24.8,1,2865.866,2798.0
HO2609,C,3300,105,623,4,18.2,-0.6,16.2,1,17.4,5,2865.866,2798.0
HO2609,C,3400,105,1229,65,12.2,-0.6,11.8,2,12.0,2,2865.866,2798.0
HO2609,C,3500,105,1205,57,9.4,-0.6,9.2,1,9.4,4,2865.866,2798.0
HO2609,P,2500,105,1362,39,14.8,0.6,15.0,1,15.6,1,2865.866,2798.0
HO2609,P,2600,105,969,21,32.6,5.0,31.8,1,33.0,1,2865.866,2798.0
HO2609,P,2700,105,643,80,61.0,7.6,59.0,1,64.6,1,2865.866,2798.0
HO2609,P,2800,105,698,174,106.4,15.0,103.4,2,110.4,1,2865.866,2798.0
HO2609,P,2900,105,689,39,170.0,19.0,164.4,1,174.6,1,2865.866,2798.0
HO2609,P,3000,105,401,30,241.2,21.8,238.2,1,248.4,1,2865.866,2798.0
HO2609,P,3100,105,331,5,317.0,15.4,318.4,1,331.4,1,2865.866,2798.0
HO2609,P,3200,105,244,0,385.6,-3.6,406.8,2,420.8,1,2865.866,2798.0
HO2609,P,3300,105,197,0,478.0,-3.0,500.0,1,514.0,1,2865.866,2798.0
HO2609,P,3400,105,274,0,545.4,-29.6,592.8,1,609.0,1,2865.866,2798.0
HO2609,P,3500,105,352,42,700.4,29.2,689.4,1,706.4,1,2865.866,2798.0
