ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2609,C,4000,182,835,26,514.6,7.2,500.0,3,512.6,1,4567.018,4406.6
IO2609,C,4100,182,121,7,458.4,27.8,419.0,1,437.8,1,4567.018,4406.6
IO2609,C,4200,182,459,110,377.0,9.6,349.2,1,368.0,1,4567.018,4406.6
IO2609,C,4300,182,319,104,298.0,6.6,301.2,1,305.0,1,4567.018,4406.6
IO2609,C,4400,182,326,60,258.2,12.0,242.0,3,246.8,1,4567.018,4406.6
IO2609,C,4500,182,1052,81,201.8,-1.6,193.8,1,202.6,1,4567.018,4406.6
IO2609,C,4600,182,726,120,165.4,2.0,164.4,1,165.0,1,4567.018,4406.6
IO2609,C,4700,182,870,80,126.6,-6.0,125.6,1,126.8,1,4567.018,4406.6
IO2609,C,4800,182,809,23,111.0,2.2,108.0,1,112.0,1,4567.018,4406.6
IO2609,C,4900,182,665,13,90.2,-0.4,86.6,3,90.6,1,4567.018,4406.6
IO2609,C,5000,182,991,27,77.8,0.8,75.0,1,78.6,1,4567.018,4406.6
IO2609,C,5200,182,727,43,54.6,-0.6,54.6,2,57.0,1,4567.018,4406.6
IO2609,C,5400,182,1670,131,43.4,1.2,42.2,4,43.0,1,4567.018,4406.6
IO2609,P,4000,182,1923,25,85.0,4.8,84.8,1,85.6,1,4567.018,4406.6
IO2609,P,4100,182,578,69,107.6,5.8,105.0,1,111.0,1,4567.018,4406.6
IO2609,P,4200,182,284,43,132.0,0.6,133.0,1,142.4,1,4567.018,4406.6
IO2609,P,4300,182,526,111,175.4,7.0,169.2,1,178.6,1,4567.018,4406.6
IO2609,P,4400,182,456,122,218.6,4.6,215.0,1,224.8,1,4567.018,4406.6
IO2609,P,4500,182,504,132,274.2,8.4,266.4,1,280.0,1,4567.018,4406.6
IO2609,P,4600,182,430,35,298.8,-31.2,325.4,1,331.8,2,4567.018,4406.6
IO2609,P,4700,182,222,37,376.4,-23.0,395.4,1,414.2,1,4567.018,4406.6
IO2609,P,4800,182,353,17,448.6,-26.2,471.4,1,490.8,1,4567.018,4406.6
IO2609,P,4900,182,371,16,535.8,-18.8,540.6,2,580.8,1,4567.018,4406.6
IO2609,P,5000,182,526,26,619.8,-18.6,625.6,1,665.8,1,4567.018,4406.6
IO2609,P,5200,182,197,24,809.0,-6.0,802.8,1,843.0,1,4567.018,4406.6
IO2609,P,5400,182,375,27,993.2,-15.8,1000.0,2,1027.8,1,4567.018,4406.6
