ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2604,C,7100,39,168,139,1059.8,-44.6,1050.8,1,1085.2,1,8203.869,8130.2
MO2604,C,7200,39,55,59,970.0,-30.0,968.4,1,988.4,1,8203.869,8130.2
MO2604,C,7300,39,57,45,884.4,-23.0,877.2,1,899.0,1,8203.869,8130.2
MO2604,C,7400,39,103,86,787.8,-33.2,787.8,1,810.2,1,8203.869,8130.2
MO2604,C,7500,39,110,191,694.8,-38.8,700.8,1,723.6,1,8203.869,8130.2
MO2604,C,7600,39,143,306,615.0,-43.8,617.2,1,641.8,1,8203.869,8130.2
MO2604,C,7700,39,236,546,538.0,-33.2,537.0,4,559.0,1,8203.869,8130.2
MO2604,C,7800,39,346,547,464.8,-25.4,464.6,2,474.8,2,8203.869,8130.2
MO2604,C,7900,39,336,997,392.4,-29.8,395.4,1,403.0,1,8203.869,8130.2
MO2604,C,8000,39,726,1828,327.8,-23.0,327.6,1,337.0,1,8203.869,8130.2
MO2604,C,8100,39,1003,2127,264.4,-23.8,264.2,1,264.8,2,8203.869,8130.2
MO2604,C,8200,39,1350,2532,220.0,-15.8,219.0,1,221.0,1,8203.869,8130.2
MO2604,C,8300,39,1302,1709,170.0,-15.0,168.4,1,171.2,1,8203.869,8130.2
MO2604,C,8400,39,1589,2069,129.4,-13.4,129.2,2,136.0,2,8203.869,8130.2
MO2604,C,8500,39,1713,1822,102.4,-8.4,101.6,1,102.8,1,8203.869,8130.2
MO2604,C,8600,39,1734,1546,78.4,-5.6,77.8,1,79.2,1,8203.869,8130.2
MO2604,C,8700,39,1378,814,61.8,-0.4,61.0,1,61.8,20,8203.869,8130.2
MO2604,C,8800,39,1415,1215,46.0,-1.0,46.0,11,46.2,1,8203.869,8130.2
MO2604,C,8900,39,1221,599,36.0,-1.8,35.4,3,36.0,1,8203.869,8130.2
MO2604,C,9000,39,1532,1123,27.6,0.2,27.4,1,28.4,1,8203.869,8130.2
MO2604,C,9100,39,770,637,20.8,-2.0,22.2,1,22.4,1,8203.869,8130.2
MO2604,C,9200,39,598,374,18.4,0.8,18.2,3,18.4,1,8203.869,8130.2
MO2604,C,9300,39,318,207,15.0,0.8,14.8,2,15.2,1,8203.869,8130.2
MO2604,C,9400,39,1730,954,13.2,1.0,13.2,2,13.6,1,8203.869,8130.2
MO2604,C,9500,39,665,1095,11.0,1.2,10.8,3,11.2,1,8203.869,8130.2
MO2604,P,7100,39,1432,1995,44.6,12.4,43.4,1,44.8,1,8203.869,8130.2
MO2604,P,7200,39,998,822,51.6,12.2,51.0,2,51.4,1,8203.869,8130.2
MO2604,P,7300,39,1195,634,61.8,14.6,58.4,1,62.2,1,8203.869,8130.2
MO2604,P,7400,39,1358,1427,72.2,14.4,72.2,15,72.6,1,8203.869,8130.2
MO2604,P,7500,39,1471,1442,87.0,15.8,87.0,6,87.6,2,8203.869,8130.2
MO2604,P,7600,39,2183,1498,104.4,14.8,102.0,1,102.4,2,8203.869,8130.2
MO2604,P,7700,39,1210,1349,124.8,17.6,124.8,19,126.4,1,8203.869,8130.2
MO2604,P,7800,39,1650,1853,147.6,19.6,147.0,1,147.8,1,8203.869,8130.2
MO2604,P,7900,39,1485,1537,175.0,22.8,169.0,1,172.4,1,8203.869,8130.2
MO2604,P,8000,39,1581,1986,208.0,23.8,202.6,1,208.2,2,8203.869,8130.2
MO2604,P,8100,39,1047,1299,246.2,23.4,242.2,2,246.4,1,8203.869,8130.2
MO2604,P,8200,39,1088,1281,297.2,29.6,293.8,1,294.0,1,8203.869,8130.2
MO2604,P,8300,39,828,963,350.0,34.0,338.6,1,348.0,1,8203.869,8130.2
MO2604,P,8400,39,819,353,418.2,38.6,402.0,1,408.2,1,8203.869,8130.2
MO2604,P,8500,39,446,214,476.2,31.8,471.4,1,477.8,1,8203.869,8130.2
MO2604,P,8600,39,165,140,542.2,24.2,538.6,1,556.0,1,8203.869,8130.2
MO2604,P,8700,39,115,81,643.2,45.8,618.6,1,640.2,1,8203.869,8130.2
MO2604,P,8800,39,175,79,705.6,24.0,705.6,1,725.0,1,8203.869,8130.2
MO2604,P,8900,39,99,99,798.4,28.6,794.4,1,813.6,1,8203.869,8130.2
MO2604,P,9000,39,92,62,887.0,25.0,887.4,1,906.2,1,8203.869,8130.2
MO2604,P,9100,39,289,63,999.8,40.2,981.4,2,999.8,1,8203.869,8130.2
MO2604,P,9200,39,47,32,1090.0,35.0,1072.6,1,1104.8,1,8203.869,8130.2
MO2604,P,9300,39,35,54,1170.6,19.4,1169.2,1,1206.0,1,8203.869,8130.2
MO2604,P,9400,39,78,45,1304.0,60.0,1266.8,1,1304.0,1,8203.869,8130.2
MO2604,P,9500,39,51,32,1370.4,29.6,1363.4,1,1401.0,1,8203.869,8130.2
