ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2604,C,6600,23,28,5,1112.4,136.2,1081.4,1,1097.4,1,7751.181,7650.0
MO2604,C,6700,23,43,8,980.4,96.0,986.0,2,987.8,1,7751.181,7650.0
MO2604,C,6800,23,37,17,895.2,108.6,891.6,1,903.8,1,7751.181,7650.0
MO2604,C,6900,23,28,47,802.2,104.8,798.8,1,811.4,1,7751.181,7650.0
MO2604,C,7000,23,250,293,717.0,103.4,709.4,1,720.6,1,7751.181,7650.0
MO2604,C,7100,23,516,294,619.2,88.2,618.4,2,624.0,1,7751.181,7650.0
MO2604,C,7200,23,476,767,535.2,82.2,532.8,1,539.2,1,7751.181,7650.0
MO2604,C,7300,23,764,1512,456.4,79.0,455.4,1,458.4,1,7751.181,7650.0
MO2604,C,7400,23,1610,2976,378.2,70.6,378.0,1,381.0,1,7751.181,7650.0
MO2604,C,7500,23,2378,5095,306.8,60.8,304.4,1,308.0,4,7751.181,7650.0
MO2604,C,7600,23,2950,9128,241.2,46.2,241.0,1,241.2,1,7751.181,7650.0
MO2604,C,7700,23,3446,16882,184.0,39.8,183.0,1,184.2,2,7751.181,7650.0
MO2604,C,7800,23,4306,19856,134.8,29.8,134.8,6,135.0,15,7751.181,7650.0
MO2604,C,7900,23,4450,11429,94.2,19.8,94.2,12,94.4,15,7751.181,7650.0
MO2604,C,8000,23,8651,20788,64.4,9.4,64.0,4,64.6,21,7751.181,7650.0
MO2604,C,8100,23,5657,7365,41.0,5.2,41.0,3,41.2,3,7751.181,7650.0
MO2604,C,8200,23,5527,6964,26.2,1.2,26.0,12,26.2,1,7751.181,7650.0
MO2604,C,8300,23,6313,6933,16.2,-2.2,16.0,3,16.2,4,7751.181,7650.0
MO2604,C,8400,23,5311,5816,10.0,-3.0,10.0,3,10.2,1,7751.181,7650.0
MO2604,C,8500,23,6105,6655,7.8,-2.2,7.8,1,8.0,15,7751.181,7650.0
MO2604,C,8600,23,3329,4774,5.2,-2.0,5.0,10,5.2,4,7751.181,7650.0
MO2604,C,8700,23,2159,2943,4.0,-1.8,4.0,2,4.2,4,7751.181,7650.0
MO2604,C,8800,23,3358,2980,3.6,-1.8,3.6,5,3.8,4,7751.181,7650.0
MO2604,C,8900,23,2448,2280,3.4,-1.4,3.2,5,3.4,1,7751.181,7650.0
MO2604,C,9000,23,2680,2240,3.2,-1.2,3.2,8,3.4,9,7751.181,7650.0
MO2604,C,9100,23,1073,1133,3.2,-1.0,3.0,13,3.2,3,7751.181,7650.0
MO2604,C,9200,23,931,850,2.8,-1.4,2.8,6,3.2,9,7751.181,7650.0
MO2604,C,9300,23,1000,786,3.0,-1.2,3.0,9,3.2,4,7751.181,7650.0
MO2604,C,9400,23,1987,1050,3.0,-1.2,3.0,5,3.2,4,7751.181,7650.0
MO2604,C,9500,23,4214,1287,3.2,-1.0,3.2,33,3.4,5,7751.181,7650.0
MO2604,P,6600,23,2814,3463,16.2,-12.0,16.2,5,16.4,2,7751.181,7650.0
MO2604,P,6700,23,1412,2027,21.2,-15.2,21.0,2,21.4,2,7751.181,7650.0
MO2604,P,6800,23,1569,1846,26.8,-18.4,26.6,4,26.8,1,7751.181,7650.0
MO2604,P,6900,23,1158,1583,34.2,-22.2,34.2,1,34.4,2,7751.181,7650.0
MO2604,P,7000,23,4705,7995,43.4,-27.8,43.4,4,44.0,5,7751.181,7650.0
MO2604,P,7100,23,4191,6439,54.2,-32.8,54.0,1,55.2,1,7751.181,7650.0
MO2604,P,7200,23,4185,5079,70.2,-37.4,69.2,1,70.4,1,7751.181,7650.0
MO2604,P,7300,23,3001,5650,86.4,-46.0,86.2,2,86.6,2,7751.181,7650.0
MO2604,P,7400,23,4346,9524,106.0,-53.4,106.0,1,107.4,1,7751.181,7650.0
MO2604,P,7500,23,3732,14252,135.8,-59.8,135.2,1,136.6,1,7751.181,7650.0
MO2604,P,7600,23,3995,12036,171.0,-68.2,169.2,2,172.2,1,7751.181,7650.0
MO2604,P,7700,23,3139,14944,210.0,-80.0,209.8,1,210.4,1,7751.181,7650.0
MO2604,P,7800,23,4157,6686,254.4,-98.8,254.2,3,254.4,1,7751.181,7650.0
MO2604,P,7900,23,3327,2517,311.0,-117.6,306.6,1,311.0,16,7751.181,7650.0
MO2604,P,8000,23,3557,2531,387.6,-120.2,387.4,1,390.2,1,7751.181,7650.0
MO2604,P,8100,23,2529,876,466.8,-127.0,465.8,1,468.2,1,7751.181,7650.0
MO2604,P,8200,23,2280,707,560.0,-124.6,553.4,1,560.8,2,7751.181,7650.0
MO2604,P,8300,23,2153,369,647.6,-152.0,644.6,1,645.4,1,7751.181,7650.0
MO2604,P,8400,23,746,283,739.8,-154.6,738.6,1,742.2,1,7751.181,7650.0
MO2604,P,8500,23,569,165,847.0,-143.8,836.4,1,838.8,1,7751.181,7650.0
MO2604,P,8600,23,178,58,931.4,-157.0,933.6,2,935.0,1,7751.181,7650.0
MO2604,P,8700,23,113,26,1021.8,-164.8,1024.2,1,1034.8,1,7751.181,7650.0
MO2604,P,8800,23,217,40,1131.8,-153.6,1119.8,1,1142.4,1,7751.181,7650.0
MO2604,P,8900,23,117,22,1225.2,-159.4,1219.6,1,1241.2,1,7751.181,7650.0
MO2604,P,9000,23,125,26,1331.8,-152.2,1319.4,1,1342.2,1,7751.181,7650.0
MO2604,P,9100,23,483,102,1430.6,-153.2,1419.2,1,1442.2,1,7751.181,7650.0
MO2604,P,9200,23,55,10,1535.8,-147.6,1519.0,1,1540.2,1,7751.181,7650.0
MO2604,P,9300,23,75,6,1621.0,-162.4,1618.8,1,1640.4,1,7751.181,7650.0
MO2604,P,9400,23,127,16,1725.4,-158.0,1718.8,1,1741.6,1,7751.181,7650.0
MO2604,P,9500,23,105,28,1813.8,-169.8,1818.6,1,1840.8,1,7751.181,7650.0
