ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2610,C,2500,38,40,16,381.4,-3.2,375.6,1,386.2,1,2908.804,2875.0
HO2610,C,2550,38,21,7,332.0,-2.8,326.2,1,336.4,1,2908.804,2875.0
HO2610,C,2600,38,20,18,292.0,5.6,277.6,1,287.0,1,2908.804,2875.0
HO2610,C,2650,38,30,17,234.2,-4.0,229.6,1,238.6,1,2908.804,2875.0
HO2610,C,2700,38,71,17,181.0,-10.2,180.4,2,191.0,1,2908.804,2875.0
HO2610,C,2750,38,159,52,143.6,-7.0,139.4,1,144.6,1,2908.804,2875.0
HO2610,C,2800,38,597,126,102.6,-6.2,102.0,2,105.8,2,2908.804,2875.0
HO2610,C,2850,38,706,250,69.2,-4.0,66.6,1,68.6,1,2908.804,2875.0
HO2610,C,2900,38,646,216,43.0,-3.0,43.0,2,44.6,1,2908.804,2875.0
HO2610,C,2950,38,662,233,27.0,-2.6,26.2,1,27.4,1,2908.804,2875.0
HO2610,C,3000,38,974,592,15.4,-1.4,15.4,3,15.8,2,2908.804,2875.0
HO2610,C,3050,38,881,177,9.6,-0.4,9.0,1,9.4,2,2908.804,2875.0
HO2610,C,3100,38,901,58,6.2,-0.2,6.0,6,6.2,1,2908.804,2875.0
HO2610,C,3150,38,497,48,4.0,0.4,3.4,8,4.0,1,2908.804,2875.0
HO2610,C,3200,38,463,5,3.0,0.2,2.6,3,3.2,14,2908.804,2875.0
HO2610,C,3250,38,87,2,2.2,0.4,1.8,1,2.2,1,2908.804,2875.0
HO2610,C,3300,38,366,38,1.6,0.0,1.6,11,2.0,37,2908.804,2875.0
HO2610,P,2500,38,179,67,1.2,-0.2,1.0,13,1.4,6,2908.804,2875.0
HO2610,P,2550,38,98,4,1.6,-0.2,1.2,1,1.8,8,2908.804,2875.0
HO2610,P,2600,38,145,38,2.4,-0.4,1.8,6,2.4,1,2908.804,2875.0
HO2610,P,2650,38,404,32,3.6,-0.6,3.2,5,3.8,3,2908.804,2875.0
HO2610,P,2700,38,576,38,7.0,-0.6,6.4,2,6.8,16,2908.804,2875.0
HO2610,P,2750,38,574,254,12.4,-1.2,12.4,2,12.8,1,2908.804,2875.0
HO2610,P,2800,38,521,163,23.0,-0.2,22.0,1,22.8,1,2908.804,2875.0
HO2610,P,2850,38,457,178,38.2,0.0,38.0,1,40.0,2,2908.804,2875.0
HO2610,P,2900,38,560,277,62.4,1.4,60.2,1,61.6,1,2908.804,2875.0
HO2610,P,2950,38,185,26,96.6,2.8,94.6,1,98.2,1,2908.804,2875.0
HO2610,P,3000,38,146,27,128.8,-4.0,133.4,1,138.0,1,2908.804,2875.0
HO2610,P,3050,38,80,11,176.6,0.0,174.6,1,182.2,1,2908.804,2875.0
HO2610,P,3100,38,106,8,224.4,3.0,220.8,1,229.2,1,2908.804,2875.0
HO2610,P,3150,38,51,12,273.0,4.0,267.8,1,277.2,1,2908.804,2875.0
HO2610,P,3200,38,36,38,321.8,0.4,316.2,1,326.2,1,2908.804,2875.0
HO2610,P,3250,38,29,21,369.4,-1.4,365.2,1,375.8,1,2908.804,2875.0
HO2610,P,3300,38,46,17,413.2,-7.2,414.6,1,425.6,1,2908.804,2875.0
