ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2703,C,10000,193,1227,146,40.4,2.8,39.0,3,40.6,1,7639.361,7168.4
MO2703,C,6200,193,79,0,1228.0,143.6,1144.8,1,1224.8,1,7639.361,7168.4
MO2703,C,6400,193,91,8,1000.4,60.4,1012.2,1,1047.0,1,7639.361,7168.4
MO2703,C,6600,193,490,4,861.0,51.6,875.6,1,913.8,1,7639.361,7168.4
MO2703,C,6800,193,428,20,767.0,78.8,743.0,1,783.0,1,7639.361,7168.4
MO2703,C,7000,193,656,41,648.0,69.6,630.6,1,664.2,1,7639.361,7168.4
MO2703,C,7200,193,667,135,549.6,66.6,527.0,1,549.6,1,7639.361,7168.4
MO2703,C,7400,193,1032,71,448.6,51.0,435.0,2,454.6,1,7639.361,7168.4
MO2703,C,7600,193,1209,236,368.8,42.2,358.4,1,375.8,1,7639.361,7168.4
MO2703,C,7800,193,846,49,297.0,30.6,288.8,3,308.8,1,7639.361,7168.4
MO2703,C,8000,193,927,109,246.0,28.8,238.4,1,249.2,1,7639.361,7168.4
MO2703,C,8200,193,1016,143,201.0,25.4,195.0,1,201.2,1,7639.361,7168.4
MO2703,C,8400,193,840,38,160.8,15.2,155.4,1,166.8,1,7639.361,7168.4
MO2703,C,8600,193,1388,58,134.2,13.8,127.6,2,139.0,1,7639.361,7168.4
MO2703,C,8800,193,2421,93,110.0,11.2,108.0,1,114.0,2,7639.361,7168.4
MO2703,C,9000,193,1896,53,90.0,7.0,88.8,2,90.4,9,7639.361,7168.4
MO2703,C,9200,193,532,39,77.6,8.0,73.8,1,77.4,1,7639.361,7168.4
MO2703,C,9400,193,288,24,64.4,6.2,61.2,1,66.6,1,7639.361,7168.4
MO2703,C,9600,193,321,52,55.0,5.0,52.8,1,55.0,1,7639.361,7168.4
MO2703,C,9800,193,360,72,44.8,1.8,45.4,2,47.8,1,7639.361,7168.4
MO2703,P,10000,193,78,3,2808.2,-125.6,2728.0,1,2876.8,1,7639.361,7168.4
MO2703,P,6200,193,916,294,196.2,-33.8,194.6,1,201.0,1,7639.361,7168.4
MO2703,P,6400,193,564,65,241.0,-44.8,239.8,1,251.6,1,7639.361,7168.4
MO2703,P,6600,193,2470,122,300.4,-46.4,293.4,2,312.2,1,7639.361,7168.4
MO2703,P,6800,193,821,71,367.4,-57.0,359.8,1,379.2,1,7639.361,7168.4
MO2703,P,7000,193,850,113,445.8,-66.8,439.6,1,450.8,1,7639.361,7168.4
MO2703,P,7200,193,1399,133,540.0,-71.2,529.4,1,552.0,1,7639.361,7168.4
MO2703,P,7400,193,1230,96,637.4,-91.2,625.4,1,665.4,1,7639.361,7168.4
MO2703,P,7600,193,634,20,745.2,-109.0,745.8,1,785.8,1,7639.361,7168.4
MO2703,P,7800,193,582,36,897.2,-98.4,877.0,1,917.0,1,7639.361,7168.4
MO2703,P,8000,193,653,24,1032.0,-112.4,1018.6,1,1058.6,1,7639.361,7168.4
MO2703,P,8200,193,470,6,1189.6,-112.0,1150.6,1,1230.6,1,7639.361,7168.4
MO2703,P,8400,193,317,22,1326.2,-138.8,1310.2,1,1390.2,1,7639.361,7168.4
MO2703,P,8600,193,379,22,1516.0,-122.6,1480.2,1,1560.2,1,7639.361,7168.4
MO2703,P,8800,193,284,16,1653.6,-162.4,1688.0,3,1734.2,1,7639.361,7168.4
MO2703,P,9000,193,90,10,1871.4,-126.4,1834.2,1,1906.8,1,7639.361,7168.4
MO2703,P,9200,193,26,0,2075.4,-106.0,2014.6,1,2085.8,1,7639.361,7168.4
MO2703,P,9400,193,36,0,2354.8,-16.2,2154.8,1,2311.6,1,7639.361,7168.4
MO2703,P,9600,193,31,0,2382.2,-172.4,2344.6,1,2504.6,1,7639.361,7168.4
MO2703,P,9800,193,46,0,2687.4,-53.8,2536.0,1,2690.8,1,7639.361,7168.4
