ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2610,C,4050,39,27,0,471.4,1.4,483.8,1,497.0,1,4575.024,4530.0
IO2610,C,4100,39,43,13,443.8,20.6,436.4,1,449.2,1,4575.024,4530.0
IO2610,C,4150,39,17,0,370.4,-7.0,390.0,1,402.4,1,4575.024,4530.0
IO2610,C,4200,39,115,3,348.6,15.8,344.6,1,357.0,1,4575.024,4530.0
IO2610,C,4250,39,28,10,309.2,19.6,300.0,1,312.4,1,4575.024,4530.0
IO2610,C,4300,39,126,63,265.0,20.0,264.2,3,268.4,1,4575.024,4530.0
IO2610,C,4350,39,51,32,225.4,17.6,217.2,1,225.2,1,4575.024,4530.0
IO2610,C,4400,39,522,104,188.6,17.8,180.0,1,187.4,1,4575.024,4530.0
IO2610,C,4450,39,165,56,152.0,9.8,145.4,1,152.8,1,4575.024,4530.0
IO2610,C,4500,39,1367,1009,118.8,7.6,118.8,1,120.0,2,4575.024,4530.0
IO2610,C,4550,39,1225,633,92.0,4.6,90.0,1,93.4,1,4575.024,4530.0
IO2610,C,4600,39,1466,611,70.0,4.6,70.0,1,70.6,1,4575.024,4530.0
IO2610,C,4650,39,717,271,52.4,4.0,50.0,2,52.0,1,4575.024,4530.0
IO2610,C,4700,39,1028,772,37.4,2.4,37.2,5,38.0,1,4575.024,4530.0
IO2610,C,4750,39,675,421,27.0,2.2,25.2,1,27.0,1,4575.024,4530.0
IO2610,C,4800,39,2017,1885,18.6,1.4,18.4,1,19.2,2,4575.024,4530.0
IO2610,C,4850,39,1071,239,13.2,0.6,12.4,4,13.4,1,4575.024,4530.0
IO2610,C,4900,39,690,251,9.8,1.2,9.2,1,9.4,1,4575.024,4530.0
IO2610,C,4950,39,341,197,6.4,0.4,6.6,1,6.8,2,4575.024,4530.0
IO2610,C,5000,39,1040,323,5.2,0.6,5.0,5,5.4,3,4575.024,4530.0
IO2610,C,5100,39,443,209,3.2,0.6,2.6,8,3.2,5,4575.024,4530.0
IO2610,C,5200,39,566,159,2.0,0.4,2.0,10,2.4,4,4575.024,4530.0
IO2610,C,5300,39,962,190,1.6,0.0,1.6,9,2.2,10,4575.024,4530.0
IO2610,P,4050,39,944,73,6.4,-1.8,6.0,3,6.6,11,4575.024,4530.0
IO2610,P,4100,39,620,77,8.6,-2.4,8.6,1,8.8,1,4575.024,4530.0
IO2610,P,4150,39,580,122,12.0,-3.0,11.4,1,12.4,1,4575.024,4530.0
IO2610,P,4200,39,774,356,15.2,-4.4,15.4,1,16.4,5,4575.024,4530.0
IO2610,P,4250,39,1892,277,21.6,-5.2,21.0,1,22.2,1,4575.024,4530.0
IO2610,P,4300,39,1070,423,27.8,-7.6,27.6,1,29.6,1,4575.024,4530.0
IO2610,P,4350,39,921,148,37.0,-9.6,36.4,2,38.6,1,4575.024,4530.0
IO2610,P,4400,39,748,217,47.8,-12.4,48.8,1,50.0,1,4575.024,4530.0
IO2610,P,4450,39,922,206,63.4,-13.8,62.6,1,64.0,1,4575.024,4530.0
IO2610,P,4500,39,1176,673,81.8,-18.8,81.8,1,82.0,1,4575.024,4530.0
IO2610,P,4550,39,871,314,104.0,-21.4,103.4,1,108.6,1,4575.024,4530.0
IO2610,P,4600,39,409,171,131.8,-21.2,131.6,1,137.0,1,4575.024,4530.0
IO2610,P,4650,39,240,30,165.8,-22.2,161.8,1,169.8,1,4575.024,4530.0
IO2610,P,4700,39,144,81,196.2,-29.0,197.8,1,205.8,1,4575.024,4530.0
IO2610,P,4750,39,80,61,236.4,-24.8,237.4,1,238.4,1,4575.024,4530.0
IO2610,P,4800,39,116,27,278.6,-25.4,276.2,1,283.0,1,4575.024,4530.0
IO2610,P,4850,39,86,70,322.2,-26.2,320.6,1,332.8,1,4575.024,4530.0
IO2610,P,4900,39,64,3,385.2,-9.6,366.8,1,379.4,1,4575.024,4530.0
IO2610,P,4950,39,41,0,405.0,-37.2,414.0,1,427.4,1,4575.024,4530.0
IO2610,P,5000,39,62,0,440.0,-55.6,462.2,1,475.8,1,4575.024,4530.0
IO2610,P,5100,39,32,0,524.4,-68.8,556.0,1,573.4,1,4575.024,4530.0
IO2610,P,5200,39,52,0,644.6,-47.4,655.2,1,673.6,1,4575.024,4530.0
IO2610,P,5300,39,81,0,708.6,-82.8,754.0,1,773.4,1,4575.024,4530.0
