ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2610,C,6200,21,304,20,1338.2,-179.0,1319.8,1,1364.6,1,7570.145,7528.0
MO2610,C,6300,21,31,6,1351.6,-66.0,1222.6,1,1265.0,1,7570.145,7528.0
MO2610,C,6400,21,79,1,1165.0,-153.2,1120.8,1,1166.0,1,7570.145,7528.0
MO2610,C,6500,21,101,16,1041.8,-178.4,1028.4,1,1053.8,1,7570.145,7528.0
MO2610,C,6600,21,109,31,952.0,-168.4,935.0,1,955.0,1,7570.145,7528.0
MO2610,C,6700,21,199,8,926.0,-95.8,837.4,1,857.8,2,7570.145,7528.0
MO2610,C,6800,21,633,48,761.8,-161.4,742.6,1,761.6,2,7570.145,7528.0
MO2610,C,6900,21,238,76,660.4,-165.0,650.2,1,666.8,1,7570.145,7528.0
MO2610,C,7000,21,531,451,569.8,-163.6,567.6,4,574.4,1,7570.145,7528.0
MO2610,C,7100,21,401,290,477.0,-160.4,472.0,1,478.0,2,7570.145,7528.0
MO2610,C,7200,21,751,460,385.6,-159.4,384.6,1,388.8,2,7570.145,7528.0
MO2610,C,7300,21,1527,1223,310.0,-147.0,307.0,1,310.0,9,7570.145,7528.0
MO2610,C,7400,21,2341,2974,241.0,-132.4,240.2,1,242.0,4,7570.145,7528.0
MO2610,C,7500,21,4712,7326,183.0,-116.2,182.0,3,183.0,2,7570.145,7528.0
MO2610,C,7600,21,7615,13970,132.0,-99.4,132.0,5,132.8,4,7570.145,7528.0
MO2610,C,7700,21,8121,22033,94.2,-82.4,94.2,1,94.4,8,7570.145,7528.0
MO2610,C,7800,21,12725,24982,66.6,-63.4,66.0,5,66.6,35,7570.145,7528.0
MO2610,C,7900,21,7367,11392,44.6,-47.0,44.4,2,44.6,3,7570.145,7528.0
MO2610,C,8000,21,19484,23295,31.4,-33.6,31.4,8,31.6,3,7570.145,7528.0
MO2610,C,8100,21,5496,5202,20.8,-24.6,20.8,11,21.0,3,7570.145,7528.0
MO2610,C,8200,21,7536,6722,14.2,-17.2,14.2,5,14.4,6,7570.145,7528.0
MO2610,C,8300,21,4769,3519,9.4,-11.2,9.4,7,9.6,3,7570.145,7528.0
MO2610,C,8400,21,4537,2376,6.4,-8.6,6.2,8,6.4,8,7570.145,7528.0
MO2610,C,8500,21,4045,2632,5.0,-5.2,4.8,14,5.0,10,7570.145,7528.0
MO2610,C,8600,21,1903,956,4.0,-3.2,4.0,9,4.2,15,7570.145,7528.0
MO2610,C,8700,21,1987,687,3.4,-2.0,3.2,1,3.4,7,7570.145,7528.0
MO2610,C,8800,21,5159,1338,3.2,-1.6,3.2,17,3.4,7,7570.145,7528.0
MO2610,P,6200,21,6039,1326,4.2,1.2,4.0,6,4.2,3,7570.145,7528.0
MO2610,P,6300,21,1523,336,4.8,1.4,4.8,5,5.0,3,7570.145,7528.0
MO2610,P,6400,21,1202,396,5.8,2.2,5.6,27,5.8,19,7570.145,7528.0
MO2610,P,6500,21,1747,569,6.8,2.8,6.8,2,7.0,13,7570.145,7528.0
MO2610,P,6600,21,1735,851,8.6,4.0,8.4,2,8.6,4,7570.145,7528.0
MO2610,P,6700,21,2384,1490,10.8,4.6,10.6,7,11.2,6,7570.145,7528.0
MO2610,P,6800,21,3403,2390,15.0,6.6,15.0,2,15.2,4,7570.145,7528.0
MO2610,P,6900,21,3595,2843,20.2,8.8,20.0,14,20.2,8,7570.145,7528.0
MO2610,P,7000,21,8062,8147,28.4,12.2,28.2,3,28.4,1,7570.145,7528.0
MO2610,P,7100,21,3520,3611,38.8,18.0,38.2,1,39.0,2,7570.145,7528.0
MO2610,P,7200,21,4481,7540,53.6,24.2,53.4,1,54.0,2,7570.145,7528.0
MO2610,P,7300,21,3098,8339,75.0,32.8,75.0,72,76.0,10,7570.145,7528.0
MO2610,P,7400,21,5642,11023,105.0,45.8,105.0,3,106.2,1,7570.145,7528.0
MO2610,P,7500,21,5759,13930,144.8,61.2,144.6,2,145.8,1,7570.145,7528.0
MO2610,P,7600,21,7038,19974,194.6,78.0,194.6,11,196.8,1,7570.145,7528.0
MO2610,P,7700,21,4646,12507,255.0,94.8,255.0,1,255.8,1,7570.145,7528.0
MO2610,P,7800,21,3976,5131,331.0,117.0,330.8,2,333.2,1,7570.145,7528.0
MO2610,P,7900,21,1531,1711,405.0,127.8,405.0,3,412.2,1,7570.145,7528.0
MO2610,P,8000,21,1886,711,489.6,139.8,493.8,2,498.4,1,7570.145,7528.0
MO2610,P,8100,21,475,291,580.0,150.8,573.0,1,593.2,1,7570.145,7528.0
MO2610,P,8200,21,386,111,657.0,143.2,666.6,1,686.0,1,7570.145,7528.0
MO2610,P,8300,21,306,51,764.8,159.8,762.2,1,781.4,1,7570.145,7528.0
MO2610,P,8400,21,202,19,850.0,152.4,859.2,1,877.4,1,7570.145,7528.0
MO2610,P,8500,21,124,24,946.6,153.2,957.0,2,977.4,1,7570.145,7528.0
MO2610,P,8600,21,87,11,1052.4,162.2,1041.8,1,1087.2,1,7570.145,7528.0
MO2610,P,8700,21,81,5,1161.0,171.8,1140.6,1,1185.0,1,7570.145,7528.0
MO2610,P,8800,21,683,55,1259.8,173.4,1240.0,1,1285.8,1,7570.145,7528.0
