ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2608,C,4200,46,66,16,582.4,-13.4,575.4,1,601.4,1,4841.998,4776.6
IO2608,C,4250,46,49,20,540.8,-7.2,535.8,1,554.6,1,4841.998,4776.6
IO2608,C,4300,46,70,0,513.8,7.0,500.0,1,505.6,1,4841.998,4776.6
IO2608,C,4350,46,72,0,447.0,-11.2,446.0,1,461.0,1,4841.998,4776.6
IO2608,C,4400,46,78,12,425.2,9.6,402.8,1,417.8,1,4841.998,4776.6
IO2608,C,4450,46,56,0,406.8,32.6,361.2,1,376.2,1,4841.998,4776.6
IO2608,C,4500,46,76,5,324.8,-9.6,325.0,1,336.4,1,4841.998,4776.6
IO2608,C,4550,46,33,15,293.8,-2.8,283.6,1,298.6,1,4841.998,4776.6
IO2608,C,4600,46,72,45,256.8,-4.2,251.2,1,260.2,1,4841.998,4776.6
IO2608,C,4650,46,101,35,219.0,-8.4,218.2,1,226.2,1,4841.998,4776.6
IO2608,C,4700,46,124,71,192.2,-5.6,188.0,1,195.8,1,4841.998,4776.6
IO2608,C,4750,46,199,117,163.2,-5.6,160.0,2,167.8,1,4841.998,4776.6
IO2608,C,4800,46,594,489,138.8,-6.6,139.4,2,143.0,1,4841.998,4776.6
IO2608,C,4850,46,494,247,115.8,-6.8,113.0,1,117.8,1,4841.998,4776.6
IO2608,C,4900,46,790,438,96.8,-6.4,95.8,1,98.2,1,4841.998,4776.6
IO2608,C,4950,46,1096,425,80.4,-6.8,81.6,1,83.4,1,4841.998,4776.6
IO2608,C,5000,46,1969,1183,67.4,-3.2,66.6,4,69.4,1,4841.998,4776.6
IO2608,C,5100,46,1512,642,45.4,-2.6,44.0,4,45.6,1,4841.998,4776.6
IO2608,C,5200,46,1564,469,28.6,-2.8,28.4,1,29.2,1,4841.998,4776.6
IO2608,C,5300,46,1640,615,19.4,-1.4,19.2,2,20.0,7,4841.998,4776.6
IO2608,C,5400,46,634,167,13.0,-1.4,12.8,2,13.4,1,4841.998,4776.6
IO2608,C,5500,46,1459,309,9.2,-1.2,9.0,5,9.4,2,4841.998,4776.6
IO2608,C,5600,46,700,275,6.2,-0.6,6.2,1,6.4,1,4841.998,4776.6
IO2608,P,4200,46,946,197,11.4,-2.8,11.4,20,12.2,2,4841.998,4776.6
IO2608,P,4250,46,582,88,14.0,-3.8,15.0,19,15.4,1,4841.998,4776.6
IO2608,P,4300,46,806,110,19.6,-2.6,19.4,12,19.6,1,4841.998,4776.6
IO2608,P,4350,46,706,297,24.4,-3.0,23.2,6,25.6,1,4841.998,4776.6
IO2608,P,4400,46,1272,243,32.4,-2.6,30.6,4,33.0,1,4841.998,4776.6
IO2608,P,4450,46,757,243,40.2,-2.8,38.8,1,40.4,1,4841.998,4776.6
IO2608,P,4500,46,1004,190,50.6,-1.8,48.8,2,51.0,1,4841.998,4776.6
IO2608,P,4550,46,744,87,61.8,-2.4,63.0,1,63.6,1,4841.998,4776.6
IO2608,P,4600,46,887,255,77.0,-1.6,77.0,6,78.0,2,4841.998,4776.6
IO2608,P,4650,46,487,187,92.8,-1.4,90.4,1,94.8,1,4841.998,4776.6
IO2608,P,4700,46,624,245,113.8,-1.4,113.8,1,114.8,1,4841.998,4776.6
IO2608,P,4750,46,719,540,135.4,-1.2,129.4,1,137.4,1,4841.998,4776.6
IO2608,P,4800,46,734,574,160.0,-0.8,154.6,1,162.6,1,4841.998,4776.6
IO2608,P,4850,46,722,367,187.8,-1.0,182.2,1,190.2,1,4841.998,4776.6
IO2608,P,4900,46,642,350,218.2,-0.4,218.0,1,221.0,1,4841.998,4776.6
IO2608,P,4950,46,252,114,253.6,3.6,250.0,1,255.6,1,4841.998,4776.6
IO2608,P,5000,46,705,501,289.6,-1.4,278.8,1,293.4,1,4841.998,4776.6
IO2608,P,5100,46,169,64,350.0,-14.8,356.2,1,371.2,1,4841.998,4776.6
IO2608,P,5200,46,100,19,434.0,-14.8,440.6,1,455.6,1,4841.998,4776.6
IO2608,P,5300,46,73,8,536.4,-1.4,528.0,1,547.0,1,4841.998,4776.6
IO2608,P,5400,46,77,0,654.0,24.8,620.2,1,645.8,1,4841.998,4776.6
IO2608,P,5500,46,67,6,762.2,37.2,715.6,1,741.4,1,4841.998,4776.6
IO2608,P,5600,46,19,14,822.4,0.6,811.6,1,838.4,1,4841.998,4776.6
