ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2608,C,7200,46,199,44,1175.4,-129.6,1175.8,1,1217.2,1,8472.603,8362.0
MO2608,C,7300,46,37,42,1106.8,-104.4,1075.4,1,1120.4,1,8472.603,8362.0
MO2608,C,7400,46,172,19,994.2,-125.8,1000.0,2,1018.2,1,8472.603,8362.0
MO2608,C,7500,46,35,28,916.6,-113.8,902.8,1,930.2,1,8472.603,8362.0
MO2608,C,7600,46,74,0,958.0,16.8,817.0,1,842.8,1,8472.603,8362.0
MO2608,C,7700,46,30,0,931.6,75.4,735.4,1,760.8,1,8472.603,8362.0
MO2608,C,7800,46,127,48,668.0,-105.8,668.2,4,683.4,1,8472.603,8362.0
MO2608,C,7900,46,173,28,586.6,-108.0,582.8,1,586.6,1,8472.603,8362.0
MO2608,C,8000,46,451,71,523.2,-95.6,524.0,2,527.0,1,8472.603,8362.0
MO2608,C,8100,46,120,64,452.4,-94.6,451.0,1,460.0,1,8472.603,8362.0
MO2608,C,8200,46,331,164,391.4,-87.0,391.6,1,403.0,1,8472.603,8362.0
MO2608,C,8300,46,342,281,338.2,-79.8,335.8,1,347.6,1,8472.603,8362.0
MO2608,C,8400,46,550,588,291.2,-67.2,289.6,1,298.6,1,8472.603,8362.0
MO2608,C,8500,46,2151,1929,243.2,-61.4,243.0,1,246.0,1,8472.603,8362.0
MO2608,C,8600,46,1606,1441,205.8,-52.4,205.8,8,210.4,1,8472.603,8362.0
MO2608,C,8700,46,1528,1466,172.0,-43.0,169.0,1,171.2,4,8472.603,8362.0
MO2608,C,8800,46,1497,1369,142.4,-39.4,142.4,1,143.6,5,8472.603,8362.0
MO2608,C,8900,46,813,624,116.4,-35.2,113.4,1,121.4,1,8472.603,8362.0
MO2608,C,9000,46,2479,1579,94.4,-30.2,94.0,1,94.4,2,8472.603,8362.0
MO2608,C,9100,46,1031,525,78.4,-22.8,76.0,1,80.4,1,8472.603,8362.0
MO2608,C,9200,46,1805,1114,63.0,-22.4,61.2,1,66.0,1,8472.603,8362.0
MO2608,C,9300,46,895,368,50.8,-18.4,50.8,1,51.8,1,8472.603,8362.0
MO2608,C,9400,46,1052,457,40.2,-14.4,40.0,1,41.8,1,8472.603,8362.0
MO2608,C,9500,46,926,461,32.8,-13.6,32.6,1,33.0,3,8472.603,8362.0
MO2608,C,9600,46,1151,347,26.0,-12.2,25.4,2,26.4,2,8472.603,8362.0
MO2608,C,9700,46,1276,626,21.4,-10.0,21.8,1,22.0,1,8472.603,8362.0
MO2608,C,9800,46,1542,1042,17.2,-8.8,17.2,3,17.8,1,8472.603,8362.0
MO2608,P,7200,46,1536,648,27.2,-1.0,27.0,2,27.8,2,8472.603,8362.0
MO2608,P,7300,46,676,400,34.4,0.4,33.0,1,34.6,2,8472.603,8362.0
MO2608,P,7400,46,876,271,43.2,1.8,43.2,4,43.4,2,8472.603,8362.0
MO2608,P,7500,46,1470,577,54.4,2.8,53.0,2,54.8,1,8472.603,8362.0
MO2608,P,7600,46,1666,476,69.4,7.4,67.4,1,69.4,2,8472.603,8362.0
MO2608,P,7700,46,1109,341,85.0,7.8,84.6,1,87.4,1,8472.603,8362.0
MO2608,P,7800,46,3066,1116,110.2,14.2,107.0,1,111.0,1,8472.603,8362.0
MO2608,P,7900,46,911,464,134.6,21.2,133.2,1,134.0,2,8472.603,8362.0
MO2608,P,8000,46,2450,1397,165.8,27.8,165.8,1,166.0,2,8472.603,8362.0
MO2608,P,8100,46,1065,574,198.4,32.0,193.4,1,200.4,1,8472.603,8362.0
MO2608,P,8200,46,906,709,235.8,37.6,235.8,1,239.0,1,8472.603,8362.0
MO2608,P,8300,46,1168,951,279.8,45.8,283.8,1,286.4,1,8472.603,8362.0
MO2608,P,8400,46,1258,1204,333.6,57.0,326.0,1,330.2,6,8472.603,8362.0
MO2608,P,8500,46,2174,1963,387.0,63.4,387.0,1,390.8,1,8472.603,8362.0
MO2608,P,8600,46,1477,879,447.0,73.4,445.0,6,447.0,1,8472.603,8362.0
MO2608,P,8700,46,903,611,514.6,81.8,504.4,1,516.8,1,8472.603,8362.0
MO2608,P,8800,46,487,175,557.8,57.8,564.8,1,592.6,1,8472.603,8362.0
MO2608,P,8900,46,342,79,651.8,84.0,638.2,1,666.6,1,8472.603,8362.0
MO2608,P,9000,46,759,99,740.0,98.8,719.8,1,744.8,1,8472.603,8362.0
MO2608,P,9100,46,520,38,807.8,89.0,800.8,1,826.4,1,8472.603,8362.0
MO2608,P,9200,46,272,35,885.4,84.2,886.2,1,911.6,1,8472.603,8362.0
MO2608,P,9300,46,202,11,975.8,90.4,972.2,1,999.0,1,8472.603,8362.0
MO2608,P,9400,46,120,16,1037.4,64.6,1050.2,1,1095.2,1,8472.603,8362.0
MO2608,P,9500,46,82,16,1208.2,144.2,1135.4,1,1195.4,1,8472.603,8362.0
MO2608,P,9600,46,82,10,1262.6,108.2,1228.4,1,1288.4,1,8472.603,8362.0
MO2608,P,9700,46,103,20,1366.2,118.6,1323.2,1,1383.2,1,8472.603,8362.0
MO2608,P,9800,46,137,18,1458.4,116.4,1418.6,1,1478.6,1,8472.603,8362.0
