ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2607,C,7200,16,104,54,1546.0,32.2,1518.8,1,1556.8,3,8876.63,8727.6
MO2607,C,7300,16,82,20,1437.8,22.2,1420.8,1,1457.0,1,8876.63,8727.6
MO2607,C,7400,16,258,96,1323.8,6.4,1323.4,1,1358.0,3,8876.63,8727.6
MO2607,C,7500,16,173,11,1240.0,21.2,1224.4,1,1258.8,2,8876.63,8727.6
MO2607,C,7600,16,173,40,1145.8,25.2,1130.2,1,1160.0,1,8876.63,8727.6
MO2607,C,7700,16,164,48,1042.2,20.8,1031.8,1,1049.6,1,8876.63,8727.6
MO2607,C,7800,16,244,230,924.6,-1.0,940.8,1,949.2,1,8876.63,8727.6
MO2607,C,7900,16,277,84,852.0,21.8,845.4,1,853.0,1,8876.63,8727.6
MO2607,C,8000,16,1006,488,747.4,10.8,747.2,1,750.2,1,8876.63,8727.6
MO2607,C,8100,16,1031,590,653.2,1.4,652.8,1,665.6,2,8876.63,8727.6
MO2607,C,8200,16,1907,1605,564.0,4.0,563.8,1,568.8,1,8876.63,8727.6
MO2607,C,8300,16,2874,5795,483.6,13.0,483.0,1,484.0,1,8876.63,8727.6
MO2607,C,8400,16,2273,4078,402.2,7.6,402.0,2,402.6,1,8876.63,8727.6
MO2607,C,8500,16,3713,6524,329.4,8.6,327.4,2,329.8,1,8876.63,8727.6
MO2607,C,8600,16,4499,10254,258.0,1.0,257.6,2,258.2,1,8876.63,8727.6
MO2607,C,8700,16,6352,17458,194.8,-3.0,194.6,1,194.8,7,8876.63,8727.6
MO2607,C,8800,16,6544,24768,155.0,3.8,153.0,1,155.0,8,8876.63,8727.6
MO2607,C,8900,16,5366,22640,114.4,2.4,114.4,5,114.6,3,8876.63,8727.6
MO2607,C,9000,16,13071,40724,82.0,-1.0,81.8,1,82.0,11,8876.63,8727.6
MO2607,C,9100,16,5160,10775,57.6,-1.4,55.6,3,57.6,7,8876.63,8727.6
MO2607,C,9200,16,4578,12841,36.8,-4.4,36.8,1,38.2,2,8876.63,8727.6
MO2607,C,9300,16,4342,8550,26.0,-2.6,26.0,3,26.2,2,8876.63,8727.6
MO2607,C,9400,16,5017,7512,18.2,-2.0,18.0,1,18.2,9,8876.63,8727.6
MO2607,C,9500,16,5172,5827,11.6,-2.0,11.4,7,11.6,1,8876.63,8727.6
MO2607,C,9600,16,2550,3011,8.2,-1.8,8.2,3,8.4,4,8876.63,8727.6
MO2607,C,9700,16,2280,3530,5.8,-1.2,5.6,6,5.8,1,8876.63,8727.6
MO2607,C,9800,16,2539,2815,4.4,-1.2,4.4,6,4.6,2,8876.63,8727.6
MO2607,C,9900,16,5936,3615,4.4,-0.4,4.4,10,4.6,7,8876.63,8727.6
MO2607,P,7200,16,2428,699,2.6,-0.2,2.6,4,2.8,2,8876.63,8727.6
MO2607,P,7300,16,1077,338,3.0,0.0,2.8,5,3.0,3,8876.63,8727.6
MO2607,P,7400,16,2885,958,3.4,-0.4,3.4,1,3.6,8,8876.63,8727.6
MO2607,P,7500,16,3236,1559,4.4,-0.2,4.2,8,4.4,6,8876.63,8727.6
MO2607,P,7600,16,3396,1637,5.4,-0.8,5.2,6,5.4,3,8876.63,8727.6
MO2607,P,7700,16,3571,2369,6.6,-1.6,6.6,10,6.8,2,8876.63,8727.6
MO2607,P,7800,16,4356,3664,9.6,-2.2,9.4,28,9.6,4,8876.63,8727.6
MO2607,P,7900,16,5719,3312,12.6,-3.8,12.6,4,12.8,3,8876.63,8727.6
MO2607,P,8000,16,13482,12902,18.2,-6.0,18.2,45,18.4,1,8876.63,8727.6
MO2607,P,8100,16,7392,7178,24.2,-7.0,24.0,1,24.2,4,8876.63,8727.6
MO2607,P,8200,16,6357,11220,34.8,-10.0,34.6,4,35.0,6,8876.63,8727.6
MO2607,P,8300,16,5687,11835,47.8,-12.0,47.6,3,48.0,4,8876.63,8727.6
MO2607,P,8400,16,5759,10557,67.8,-12.6,67.4,1,67.8,2,8876.63,8727.6
MO2607,P,8500,16,7727,21419,93.0,-15.4,93.0,1,93.2,1,8876.63,8727.6
MO2607,P,8600,16,5501,15815,124.8,-18.0,124.6,7,125.0,3,8876.63,8727.6
MO2607,P,8700,16,4964,14996,171.6,-15.6,171.6,4,171.8,1,8876.63,8727.6
MO2607,P,8800,16,3874,15755,221.0,-15.2,220.0,1,222.8,1,8876.63,8727.6
MO2607,P,8900,16,1341,7708,274.6,-26.8,274.2,1,276.8,1,8876.63,8727.6
MO2607,P,9000,16,1394,3452,344.0,-22.0,344.0,2,345.0,1,8876.63,8727.6
MO2607,P,9100,16,354,827,420.0,-26.4,419.8,1,420.0,1,8876.63,8727.6
MO2607,P,9200,16,242,886,502.2,-21.2,501.8,1,502.4,1,8876.63,8727.6
MO2607,P,9300,16,148,235,598.0,-15.4,584.0,2,592.2,1,8876.63,8727.6
MO2607,P,9400,16,99,224,673.6,-55.8,675.8,1,685.0,1,8876.63,8727.6
MO2607,P,9500,16,114,159,767.6,-56.2,770.2,1,778.4,1,8876.63,8727.6
MO2607,P,9600,16,118,81,871.6,-48.4,866.6,1,873.2,1,8876.63,8727.6
MO2607,P,9700,16,112,74,980.6,-36.8,964.0,1,969.8,1,8876.63,8727.6
MO2607,P,9800,16,163,93,1054.6,-60.8,1047.4,1,1082.8,1,8876.63,8727.6
MO2607,P,9900,16,183,78,1160.6,-53.6,1161.2,2,1182.6,1,8876.63,8727.6
