ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2612,C,3900,115,254,32,583.6,2.0,564.4,1,582.0,1,4552.033,4437.8
IO2612,C,4000,115,225,4,506.8,10.2,484.0,1,492.0,1,4552.033,4437.8
IO2612,C,4100,115,276,0,426.0,13.2,399.6,1,420.2,1,4552.033,4437.8
IO2612,C,4200,115,220,10,345.6,8.0,322.6,2,343.4,1,4552.033,4437.8
IO2612,C,4300,115,317,7,267.0,-1.8,265.0,1,274.0,1,4552.033,4437.8
IO2612,C,4400,115,1123,93,204.6,-1.0,200.0,1,208.8,3,4552.033,4437.8
IO2612,C,4500,115,2228,241,157.0,-1.0,153.0,4,158.2,1,4552.033,4437.8
IO2612,C,4600,115,1111,126,117.2,1.8,116.0,2,119.4,3,4552.033,4437.8
IO2612,C,4700,115,1683,110,88.8,0.4,84.8,1,90.0,1,4552.033,4437.8
IO2612,C,4800,115,1326,203,65.4,-0.6,62.6,2,67.6,1,4552.033,4437.8
IO2612,C,4900,115,1507,176,48.8,-1.6,48.2,1,50.0,1,4552.033,4437.8
IO2612,C,5000,115,2628,175,38.4,-1.6,38.2,5,39.6,2,4552.033,4437.8
IO2612,C,5200,115,1543,279,22.4,-2.2,21.6,1,23.0,5,4552.033,4437.8
IO2612,C,5400,115,2507,525,15.2,-2.0,15.0,6,15.8,3,4552.033,4437.8
IO2612,C,5600,115,3245,3329,10.0,-3.2,9.6,3,10.0,5,4552.033,4437.8
IO2612,P,3900,115,1447,200,35.8,0.2,33.8,1,36.6,1,4552.033,4437.8
IO2612,P,4000,115,774,45,47.8,-0.4,46.8,1,48.4,3,4552.033,4437.8
IO2612,P,4100,115,970,82,62.0,-2.4,61.2,2,64.4,3,4552.033,4437.8
IO2612,P,4200,115,1342,194,85.0,-0.8,83.2,2,86.2,3,4552.033,4437.8
IO2612,P,4300,115,932,121,114.8,-1.6,110.2,1,117.0,3,4552.033,4437.8
IO2612,P,4400,115,1422,149,155.0,-1.4,151.0,1,158.0,3,4552.033,4437.8
IO2612,P,4500,115,1218,22,207.4,-1.4,201.0,1,213.2,1,4552.033,4437.8
IO2612,P,4600,115,1107,13,266.6,-2.8,258.8,1,276.6,1,4552.033,4437.8
IO2612,P,4700,115,906,33,336.4,-2.6,326.0,1,347.6,1,4552.033,4437.8
IO2612,P,4800,115,643,5,414.4,-2.4,403.2,1,424.6,1,4552.033,4437.8
IO2612,P,4900,115,438,12,501.0,0.2,486.8,1,507.2,1,4552.033,4437.8
IO2612,P,5000,115,391,21,601.6,16.8,570.2,1,602.2,1,4552.033,4437.8
IO2612,P,5200,115,361,0,776.6,5.4,752.2,1,786.2,1,4552.033,4437.8
IO2612,P,5400,115,525,12,950.0,-34.4,943.0,1,979.0,1,4552.033,4437.8
IO2612,P,5600,115,394,85,1138.0,-43.0,1135.4,1,1172.8,1,4552.033,4437.8
