ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2610,C,4050,52,27,85,462.2,-6.4,457.8,1,472.8,1,4552.033,4492.8
IO2610,C,4100,52,35,0,411.6,-12.0,411.8,1,426.8,1,4552.033,4492.8
IO2610,C,4150,52,18,0,478.8,100.2,367.2,1,382.2,1,4552.033,4492.8
IO2610,C,4200,52,111,13,336.6,1.4,323.8,1,338.8,1,4552.033,4492.8
IO2610,C,4250,52,8,7,301.6,8.2,282.2,1,297.2,1,4552.033,4492.8
IO2610,C,4300,52,24,29,262.0,8.2,250.0,1,256.2,1,4552.033,4492.8
IO2610,C,4350,52,39,37,217.4,1.0,209.2,1,217.0,1,4552.033,4492.8
IO2610,C,4400,52,295,61,179.8,-2.2,175.2,1,183.2,1,4552.033,4492.8
IO2610,C,4450,52,87,48,149.2,-1.4,144.2,1,152.2,1,4552.033,4492.8
IO2610,C,4500,52,547,689,120.6,-0.2,118.2,1,124.6,1,4552.033,4492.8
IO2610,C,4550,52,293,169,97.0,-0.4,94.4,2,99.2,1,4552.033,4492.8
IO2610,C,4600,52,732,420,78.0,0.8,74.4,2,79.0,1,4552.033,4492.8
IO2610,C,4650,52,463,148,60.8,0.4,57.6,1,61.6,1,4552.033,4492.8
IO2610,C,4700,52,498,353,47.6,0.6,45.8,2,47.6,2,4552.033,4492.8
IO2610,C,4750,52,359,188,37.0,0.8,35.0,5,36.8,1,4552.033,4492.8
IO2610,C,4800,52,636,216,28.4,1.2,26.8,1,28.4,5,4552.033,4492.8
IO2610,C,4850,52,403,49,20.6,-0.8,20.8,3,22.0,1,4552.033,4492.8
IO2610,C,4900,52,422,94,16.2,0.4,15.8,9,16.6,1,4552.033,4492.8
IO2610,C,4950,52,494,27,12.2,-0.4,12.2,1,13.0,1,4552.033,4492.8
IO2610,C,5000,52,525,215,10.0,0.2,9.8,4,10.2,5,4552.033,4492.8
IO2610,C,5100,52,198,85,5.8,-0.4,6.0,7,6.4,1,4552.033,4492.8
IO2610,C,5200,52,367,127,4.4,-0.2,4.2,1,4.4,1,4552.033,4492.8
IO2610,C,5300,52,656,135,3.4,0.4,3.0,1,3.4,1,4552.033,4492.8
IO2610,P,4050,52,1299,77,17.6,0.0,17.2,2,18.0,1,4552.033,4492.8
IO2610,P,4100,52,547,99,21.4,-0.2,21.2,1,22.6,4,4552.033,4492.8
IO2610,P,4150,52,761,174,27.0,0.4,26.2,1,28.6,2,4552.033,4492.8
IO2610,P,4200,52,863,546,34.0,0.6,32.6,1,35.0,1,4552.033,4492.8
IO2610,P,4250,52,1384,207,42.4,1.0,41.0,2,43.4,1,4552.033,4492.8
IO2610,P,4300,52,666,108,53.0,0.6,53.2,1,53.6,1,4552.033,4492.8
IO2610,P,4350,52,679,73,65.6,0.6,62.8,1,67.8,1,4552.033,4492.8
IO2610,P,4400,52,512,182,81.6,1.2,78.6,1,83.6,2,4552.033,4492.8
IO2610,P,4450,52,442,195,98.4,0.6,100.0,1,102.0,1,4552.033,4492.8
IO2610,P,4500,52,481,365,120.0,0.2,118.2,1,126.2,1,4552.033,4492.8
IO2610,P,4550,52,265,109,147.6,1.2,144.2,1,152.2,1,4552.033,4492.8
IO2610,P,4600,52,272,169,179.0,2.8,173.8,1,180.4,1,4552.033,4492.8
IO2610,P,4650,52,158,72,210.6,3.2,206.8,1,214.8,1,4552.033,4492.8
IO2610,P,4700,52,112,76,242.8,-0.6,243.2,1,251.2,1,4552.033,4492.8
IO2610,P,4750,52,65,29,277.0,-5.6,279.0,1,294.0,1,4552.033,4492.8
IO2610,P,4800,52,108,14,322.2,-1.6,320.4,1,335.4,1,4552.033,4492.8
IO2610,P,4850,52,65,21,398.6,31.6,363.8,1,378.8,1,4552.033,4492.8
IO2610,P,4900,52,53,6,402.0,-28.4,409.0,1,424.0,1,4552.033,4492.8
IO2610,P,4950,52,42,6,448.6,-28.2,455.6,1,470.6,1,4552.033,4492.8
IO2610,P,5000,52,62,0,524.4,0.2,500.0,2,520.4,1,4552.033,4492.8
IO2610,P,5100,52,22,17,606.4,-14.4,593.6,1,619.0,1,4552.033,4492.8
IO2610,P,5200,52,47,2,723.6,4.8,690.8,1,717.4,1,4552.033,4492.8
IO2610,P,5300,52,79,21,820.0,2.4,788.8,1,816.4,1,4552.033,4492.8
