ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2609,C,10000,24,2973,50,1.4,-0.2,1.2,43,1.6,23,7527.499,7466.4
MO2609,C,6200,24,587,29,1287.8,43.8,1262.8,1,1306.8,1,7527.499,7466.4
MO2609,C,6300,24,35,4,1190.6,42.8,1161.4,1,1209.4,1,7527.499,7466.4
MO2609,C,6400,24,207,61,1117.4,64.6,1069.4,1,1114.2,1,7527.499,7466.4
MO2609,C,6500,24,122,75,995.0,37.2,982.2,1,1003.4,1,7527.499,7466.4
MO2609,C,6600,24,581,105,905.0,42.4,889.6,1,909.8,1,7527.499,7466.4
MO2609,C,6700,24,230,120,808.8,33.2,798.4,1,818.6,1,7527.499,7466.4
MO2609,C,6800,24,926,181,723.8,34.2,708.0,1,730.0,1,7527.499,7466.4
MO2609,C,6900,24,371,172,635.0,33.8,621.4,1,622.2,1,7527.499,7466.4
MO2609,C,7000,24,1908,660,552.6,31.6,538.8,1,554.0,1,7527.499,7466.4
MO2609,C,7100,24,576,769,471.4,26.8,465.6,1,474.0,1,7527.499,7466.4
MO2609,C,7200,24,2575,2661,397.8,22.8,392.4,1,398.0,1,7527.499,7466.4
MO2609,C,7300,24,1419,3549,330.0,23.0,327.4,1,329.8,1,7527.499,7466.4
MO2609,C,7400,24,3976,11542,268.0,19.0,268.0,1,268.4,6,7527.499,7466.4
MO2609,C,7500,24,6156,18586,214.0,18.0,213.0,4,214.0,3,7527.499,7466.4
MO2609,C,7600,24,8658,20172,167.2,15.4,167.2,3,167.4,1,7527.499,7466.4
MO2609,C,7700,24,6108,11371,127.2,12.0,126.0,1,127.2,8,7527.499,7466.4
MO2609,C,7800,24,10356,16882,95.4,10.2,95.4,6,95.6,18,7527.499,7466.4
MO2609,C,7900,24,6350,6328,70.8,8.4,70.8,1,71.0,7,7527.499,7466.4
MO2609,C,8000,24,21331,17007,50.6,5.0,50.6,12,50.8,1,7527.499,7466.4
MO2609,C,8100,24,5154,3941,34.8,4.2,34.6,1,34.8,1,7527.499,7466.4
