ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2606,C,5200,88,183,42,2019.6,-405.8,2016.8,1,2066.6,1,7409.107,7190.0
MO2606,C,5400,88,87,56,1805.6,-406.2,1853.0,1,1878.0,1,7409.107,7190.0
MO2606,C,5600,88,205,45,1639.8,-397.0,1642.8,1,1692.2,1,7409.107,7190.0
MO2606,C,5800,88,124,13,1458.2,-386.6,1457.6,1,1510.4,1,7409.107,7190.0
MO2606,C,6000,88,301,41,1282.8,-347.6,1283.0,1,1334.6,1,7409.107,7190.0
MO2606,C,6200,88,349,45,1088.8,-371.2,1115.4,1,1150.0,1,7409.107,7190.0
MO2606,C,6400,88,425,488,965.2,-308.4,965.8,1,986.8,1,7409.107,7190.0
MO2606,C,6600,88,521,202,796.8,-290.2,815.6,1,840.0,1,7409.107,7190.0
MO2606,C,6800,88,711,472,687.0,-247.0,680.6,1,706.6,1,7409.107,7190.0
MO2606,C,7000,88,1173,927,549.0,-231.6,558.2,1,580.0,1,7409.107,7190.0
MO2606,C,7100,88,26,156,517.2,-182.4,511.2,1,520.2,1,7409.107,7190.0
MO2606,C,7200,88,1310,828,467.6,-171.2,461.8,1,467.8,1,7409.107,7190.0
MO2606,C,7300,88,63,145,409.0,-155.8,413.8,1,420.2,1,7409.107,7190.0
MO2606,C,7400,88,1978,1134,376.6,-129.0,371.0,1,376.8,1,7409.107,7190.0
MO2606,C,7500,88,136,384,333.2,-113.8,334.0,20,338.0,1,7409.107,7190.0
MO2606,C,7600,88,1964,1476,303.8,-93.6,303.8,17,304.0,1,7409.107,7190.0
MO2606,C,7700,88,113,211,264.0,-83.6,263.8,1,273.2,1,7409.107,7190.0
MO2606,C,7800,88,1990,1218,239.4,-68.8,235.2,1,239.6,1,7409.107,7190.0
MO2606,C,7900,88,55,98,210.0,-58.8,207.4,1,212.6,1,7409.107,7190.0
MO2606,C,8000,88,4277,2181,188.0,-50.2,185.4,3,190.0,1,7409.107,7190.0
MO2606,C,8100,88,49,105,150.8,-55.4,160.4,1,165.0,1,7409.107,7190.0
MO2606,C,8200,88,4288,1903,147.2,-32.8,147.0,42,148.6,1,7409.107,7190.0
MO2606,C,8300,88,87,165,122.4,-31.6,122.6,1,129.6,1,7409.107,7190.0
MO2606,C,8400,88,3809,1497,108.0,-25.4,110.6,6,112.6,1,7409.107,7190.0
MO2606,C,8500,88,303,443,91.0,-24.0,96.8,1,97.2,1,7409.107,7190.0
MO2606,C,8600,88,4266,1840,86.4,-13.8,86.4,1,86.6,1,7409.107,7190.0
MO2606,C,8800,88,2165,945,69.0,-9.4,65.6,1,69.2,1,7409.107,7190.0
MO2606,C,9000,88,2168,998,52.4,-7.8,52.4,1,52.6,1,7409.107,7190.0
MO2606,C,9200,88,2068,1365,41.2,-6.0,41.0,1,42.0,1,7409.107,7190.0
MO2606,C,9400,88,1751,1452,34.0,-4.2,34.0,3,34.2,2,7409.107,7190.0
MO2606,C,9600,88,1234,1811,27.6,-3.0,27.2,1,27.6,1,7409.107,7190.0
MO2606,P,5200,88,2514,1745,30.4,9.0,30.2,4,30.4,3,7409.107,7190.0
MO2606,P,5400,88,890,791,41.0,14.0,40.8,1,41.2,30,7409.107,7190.0
MO2606,P,5600,88,1327,770,56.4,23.2,56.4,1,56.8,1,7409.107,7190.0
MO2606,P,5800,88,892,526,75.6,36.4,73.4,1,73.8,1,7409.107,7190.0
MO2606,P,6000,88,1323,1231,95.0,46.4,94.0,1,96.0,1,7409.107,7190.0
MO2606,P,6200,88,1041,721,123.6,62.4,120.6,1,123.6,1,7409.107,7190.0
MO2606,P,6400,88,1283,815,164.4,85.4,163.0,1,164.6,1,7409.107,7190.0
MO2606,P,6600,88,1325,981,211.8,108.4,211.4,1,212.0,1,7409.107,7190.0
MO2606,P,6800,88,1779,1206,287.8,152.8,280.8,1,286.6,2,7409.107,7190.0
MO2606,P,7000,88,2549,1994,354.6,174.6,350.0,2,362.6,1,7409.107,7190.0
MO2606,P,7100,88,102,145,403.2,194.4,405.6,1,407.4,1,7409.107,7190.0
MO2606,P,7200,88,2297,1456,442.6,209.8,442.0,1,453.6,1,7409.107,7190.0
MO2606,P,7300,88,58,162,534.0,260.2,500.0,3,507.2,1,7409.107,7190.0
MO2606,P,7400,88,2282,1578,548.8,239.2,542.0,1,549.4,1,7409.107,7190.0
MO2606,P,7500,88,73,207,651.4,295.4,609.6,1,631.2,1,7409.107,7190.0
MO2606,P,7600,88,1910,1319,668.0,269.8,663.4,1,668.0,9,7409.107,7190.0
MO2606,P,7700,88,54,108,776.6,322.6,741.2,1,759.8,1,7409.107,7190.0
MO2606,P,7800,88,1478,750,806.4,298.2,799.4,1,806.4,3,7409.107,7190.0
