ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2604,C,7000,25,153,589,538.4,-281.6,534.4,1,546.0,1,7409.107,7364.6
MO2604,C,7100,25,579,968,473.2,-220.6,471.2,1,475.6,1,7409.107,7364.6
MO2604,C,7200,25,537,1613,410.0,-198.0,410.0,1,410.2,1,7409.107,7364.6
MO2604,C,7300,25,800,2395,347.6,-181.4,346.0,1,347.8,1,7409.107,7364.6
MO2604,C,7400,25,1680,5238,292.2,-155.0,292.0,3,292.8,3,7409.107,7364.6
MO2604,C,7500,25,1680,7229,241.2,-134.0,240.6,3,241.2,14,7409.107,7364.6
MO2604,C,7600,25,2820,13245,198.8,-115.0,198.8,36,199.8,1,7409.107,7364.6
MO2604,C,7700,25,3241,12794,160.8,-94.8,160.4,2,160.8,3,7409.107,7364.6
MO2604,C,7800,25,3347,13345,126.8,-77.2,126.0,1,127.0,3,7409.107,7364.6
MO2604,C,7900,25,4150,10051,99.6,-60.6,99.2,22,99.6,3,7409.107,7364.6
MO2604,C,8000,25,9376,19115,79.2,-46.2,79.0,7,79.2,11,7409.107,7364.6
MO2604,C,8100,25,6257,9562,57.4,-36.0,57.4,14,57.6,1,7409.107,7364.6
MO2604,C,8200,25,6328,8868,44.4,-26.0,44.0,4,44.4,6,7409.107,7364.6
MO2604,C,8300,25,7291,8224,34.6,-18.0,34.6,3,34.8,7,7409.107,7364.6
MO2604,C,8400,25,4967,7075,25.0,-14.0,25.0,5,25.2,1,7409.107,7364.6
MO2604,C,8500,25,5420,7316,20.4,-9.2,20.4,78,20.6,8,7409.107,7364.6
MO2604,C,8600,25,2890,4823,14.6,-5.6,14.4,8,14.6,1,7409.107,7364.6
MO2604,C,8700,25,2403,3569,10.4,-5.4,10.2,18,10.4,12,7409.107,7364.6
MO2604,C,8800,25,3700,6811,8.8,-4.4,8.6,6,8.8,2,7409.107,7364.6
MO2604,C,8900,25,2522,5835,6.4,-3.0,6.2,11,6.4,3,7409.107,7364.6
MO2604,C,9000,25,2812,6566,6.4,-2.0,6.2,8,6.4,1,7409.107,7364.6
MO2604,C,9100,25,950,4490,5.4,-1.4,5.2,2,5.4,6,7409.107,7364.6
MO2604,C,9200,25,882,3689,4.6,-1.2,4.6,2,4.8,5,7409.107,7364.6
MO2604,C,9300,25,1066,3602,4.6,-1.0,4.6,2,4.8,8,7409.107,7364.6
MO2604,C,9400,25,2443,3747,4.6,-0.8,4.6,2,4.8,3,7409.107,7364.6
MO2604,C,9500,25,3794,4535,4.6,-0.8,4.6,9,4.8,3,7409.107,7364.6
MO2604,P,7000,25,3604,16938,165.6,132.0,165.6,45,166.0,2,7409.107,7364.6
MO2604,P,7100,25,4846,14918,192.8,144.0,192.8,1,193.8,11,7409.107,7364.6
MO2604,P,7200,25,3630,9216,234.2,171.2,233.6,1,234.8,2,7409.107,7364.6
MO2604,P,7300,25,2731,12696,274.6,190.4,273.6,1,275.6,1,7409.107,7364.6
MO2604,P,7400,25,3132,15737,311.8,204.6,311.4,1,311.8,3,7409.107,7364.6
MO2604,P,7500,25,3644,20458,359.2,224.0,358.0,1,359.2,14,7409.107,7364.6
MO2604,P,7600,25,3943,21152,417.2,247.6,417.0,1,417.2,1,7409.107,7364.6
MO2604,P,7700,25,2392,9579,482.2,270.2,482.0,1,483.8,1,7409.107,7364.6
MO2604,P,7800,25,3332,6672,550.0,288.8,550.0,4,558.6,1,7409.107,7364.6
MO2604,P,7900,25,4146,4808,617.0,299.8,614.6,1,617.0,1,7409.107,7364.6
MO2604,P,8000,25,4538,4913,702.0,318.8,701.8,1,709.2,1,7409.107,7364.6
MO2604,P,8100,25,3153,3201,789.8,337.8,780.8,1,790.0,1,7409.107,7364.6
MO2604,P,8200,25,3066,3860,862.8,337.0,860.6,2,862.8,8,7409.107,7364.6
MO2604,P,8300,25,2773,1562,951.2,340.0,956.6,1,964.0,1,7409.107,7364.6
MO2604,P,8400,25,955,605,1050.0,361.0,1043.2,1,1063.2,1,7409.107,7364.6
MO2604,P,8500,25,638,304,1150.0,365.0,1126.8,1,1164.4,1,7409.107,7364.6
MO2604,P,8600,25,224,126,1285.0,403.4,1221.4,1,1258.8,1,7409.107,7364.6
MO2604,P,8700,25,122,82,1343.0,374.6,1317.0,1,1354.4,1,7409.107,7364.6
MO2604,P,8800,25,223,94,1477.8,441.2,1415.0,1,1451.6,1,7409.107,7364.6
MO2604,P,8900,25,128,44,1569.8,404.8,1512.6,1,1549.8,1,7409.107,7364.6
MO2604,P,9000,25,116,57,1675.8,412.0,1612.6,1,1647.8,1,7409.107,7364.6
MO2604,P,9100,25,402,92,1775.2,444.6,1711.4,1,1748.2,1,7409.107,7364.6
MO2604,P,9200,25,56,55,1874.8,445.2,1810.6,1,1847.0,1,7409.107,7364.6
MO2604,P,9300,25,69,66,1971.0,442.0,1910.2,1,1943.4,1,7409.107,7364.6
MO2604,P,9400,25,136,44,2068.8,440.4,2001.6,1,2043.6,1,7409.107,7364.6
MO2604,P,9500,25,106,46,2165.2,410.2,2093.4,1,2148.8,1,7409.107,7364.6
