ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2611,C,2550,63,12,0,267.8,-1.0,284.2,1,304.4,1,2860.775,
HO2611,C,2600,63,28,2,254.0,31.8,241.2,1,253.2,1,2860.775,
HO2611,C,2650,63,11,1,198.8,19.4,196.2,2,208.4,1,2860.775,
HO2611,C,2700,63,36,13,158.8,18.8,166.0,1,166.4,1,2860.775,
HO2611,C,2750,63,31,0,105.0,-0.6,116.0,1,128.4,2,2860.775,
HO2611,C,2800,63,39,16,89.6,13.0,86.4,1,91.4,1,2860.775,
HO2611,C,2850,63,168,107,62.4,7.6,62.2,4,65.4,1,2860.775,
HO2611,C,2900,63,77,36,43.0,5.0,40.8,1,43.4,1,2860.775,
HO2611,C,2950,63,61,8,28.2,3.4,26.2,1,29.2,1,2860.775,
HO2611,C,3000,63,296,148,18.6,2.4,17.4,3,18.6,1,2860.775,
HO2611,C,3050,63,497,121,12.0,0.8,11.8,3,13.0,1,2860.775,
HO2611,C,3100,63,442,16,8.2,0.2,8.2,5,8.8,5,2860.775,
HO2611,C,3150,63,52,7,7.2,1.8,5.8,5,6.4,3,2860.775,
HO2611,C,3200,63,91,38,4.6,0.4,4.4,1,4.8,2,2860.775,
HO2611,C,3250,63,127,53,3.8,0.6,3.6,8,3.8,1,2860.775,
HO2611,P,2550,63,208,19,5.8,-1.0,5.4,1,5.6,1,2860.775,
HO2611,P,2600,63,169,25,8.8,-2.0,8.4,1,8.6,2,2860.775,
HO2611,P,2650,63,212,28,13.2,-5.0,13.2,2,14.4,5,2860.775,
HO2611,P,2700,63,252,72,22.2,-5.4,20.6,4,22.2,1,2860.775,
HO2611,P,2750,63,124,17,33.0,-11.0,31.8,2,34.0,1,2860.775,
HO2611,P,2800,63,165,18,50.0,-13.2,48.6,2,49.6,1,2860.775,
HO2611,P,2850,63,56,23,72.4,-22.6,71.4,1,75.6,1,2860.775,
HO2611,P,2900,63,70,28,100.8,-22.8,100.4,1,105.6,1,2860.775,
HO2611,P,2950,63,21,6,139.8,-22.8,131.6,1,144.2,2,2860.775,
HO2611,P,3000,63,22,6,178.8,-25.2,172.4,1,184.0,1,2860.775,
HO2611,P,3050,63,151,139,220.6,-28.0,216.4,1,227.2,1,2860.775,
HO2611,P,3100,63,18,0,291.2,-2.8,262.4,1,276.0,1,2860.775,
HO2611,P,3150,63,7,0,336.0,-13.2,308.4,1,326.4,1,2860.775,
HO2611,P,3200,63,15,13,367.2,-30.6,356.6,1,374.6,1,2860.775,
HO2611,P,3250,63,24,9,416.2,-30.6,405.8,1,423.6,1,2860.775,
