ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2703,C,3900,191,284,1,583.2,23.4,552.6,1,592.2,1,4572.6,4397.6
IO2703,C,4000,191,211,4,495.8,15.4,482.6,1,501.2,2,4572.6,4397.6
IO2703,C,4100,191,166,5,420.4,15.0,406.8,1,425.8,1,4572.6,4397.6
IO2703,C,4200,191,367,18,349.6,10.6,337.8,1,357.2,1,4572.6,4397.6
IO2703,C,4300,191,365,4,288.8,10.2,276.6,1,296.2,1,4572.6,4397.6
IO2703,C,4400,191,476,6,235.6,9.2,225.2,1,238.0,1,4572.6,4397.6
IO2703,C,4500,191,646,37,188.4,6.4,180.8,1,192.6,2,4572.6,4397.6
IO2703,C,4600,191,308,21,149.8,3.4,143.6,1,154.4,1,4572.6,4397.6
IO2703,C,4700,191,492,44,120.4,0.0,115.4,1,125.6,1,4572.6,4397.6
IO2703,C,4800,191,371,17,96.2,2.2,92.2,1,98.6,1,4572.6,4397.6
IO2703,C,4900,191,412,7,74.8,-1.2,73.6,2,77.8,1,4572.6,4397.6
IO2703,C,5000,191,790,5,62.4,-1.0,60.8,1,64.8,1,4572.6,4397.6
IO2703,C,5200,191,577,0,44.0,1.6,41.0,1,43.2,1,4572.6,4397.6
IO2703,C,5400,191,364,7,28.2,-1.8,28.2,2,31.2,2,4572.6,4397.6
IO2703,C,5600,191,663,24,21.0,-1.2,21.2,5,22.2,1,4572.6,4397.6
IO2703,P,3900,191,1315,60,62.8,-2.6,62.6,1,66.0,2,4572.6,4397.6
IO2703,P,4000,191,731,4,81.4,-3.0,78.4,1,84.6,5,4572.6,4397.6
IO2703,P,4100,191,2289,15,104.6,-2.8,101.6,1,106.8,1,4572.6,4397.6
IO2703,P,4200,191,794,9,135.0,-4.0,130.0,1,139.6,1,4572.6,4397.6
IO2703,P,4300,191,337,4,178.2,0.6,168.4,1,176.6,1,4572.6,4397.6
IO2703,P,4400,191,776,15,216.2,-8.2,211.4,2,221.6,1,4572.6,4397.6
IO2703,P,4500,191,640,4,279.0,-0.4,263.0,1,276.6,1,4572.6,4397.6
IO2703,P,4600,191,334,2,338.4,-4.4,322.8,1,342.6,1,4572.6,4397.6
IO2703,P,4700,191,212,1,403.2,-9.8,393.4,1,411.8,1,4572.6,4397.6
IO2703,P,4800,191,225,0,486.6,-1.8,467.0,1,486.4,1,4572.6,4397.6
IO2703,P,4900,191,283,0,545.2,-23.8,535.2,1,575.4,1,4572.6,4397.6
IO2703,P,5000,191,320,2,638.8,-15.8,620.6,1,660.8,1,4572.6,4397.6
IO2703,P,5200,191,236,4,815.8,-16.4,799.0,1,838.4,1,4572.6,4397.6
IO2703,P,5400,191,216,2,1001.4,-17.4,1000.0,2,1023.8,1,4572.6,4397.6
IO2703,P,5600,191,266,3,1191.6,-15.2,1151.8,1,1234.2,1,4572.6,4397.6
